"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"254",2017-11-08 00:55:14,814448,814216,814448,0.501,1.29872775,12579.73838429,10240.01766738,255668.97290893
"255",2017-11-08 00:55:15,814216,814449,814483,1.9657,0.007,12592.82438453,10240.74473988,255667.23978362
"256",2017-11-08 00:55:16,814246,814246,814771,0.18,2.40000074,12590.02268502,10242.11973963,255671.61548362
"257",2017-11-08 00:55:17,814770,814483,814770,0.496,2.67800124,12584.64438429,10244.53194037,255670.45948362
"258",2017-11-08 00:55:18,814770,814483,814769,0.496,1.017,12563.64458429,10237.64473963,255670.85948362
"259",2017-11-08 00:55:19,814187,814187,814769,3.0639,1.61700074,12555.01858429,10232.86673987,255674.74648362
"260",2017-11-08 00:55:22,814288,814288,814399,0.677,2.27800124,12531.92340955,10262.62032114,255675.33176163
"261",2017-11-08 00:55:23,814288,814020,814399,2,2.27800124,12531.24640955,10261.42162015,255676.16876163
"262",2017-11-08 00:55:25,814288,814318,814398,0.09151179,1.0926,12545.12983581,10261.99421816,255674.64642742
"263",2017-11-08 00:55:28,814650,814318,814649,6.9085,2.27620238,12567.74644697,10249.77852952,255669.42201375
"264",2017-11-08 00:55:29,814318,814550,814649,0.002,2.27620238,12572.58794721,10249.47852952,255670.39351375
"265",2017-11-08 00:55:30,814318,814550,814649,0.002,2.76190238,12573.80053314,10265.26623224,255659.47051375
"266",2017-11-08 00:55:31,814650,814650,814651,1.9256,0.971,12585.56666182,10261.53432986,255662.7167147
"267",2017-11-08 00:55:32,814319,814319,814651,0.8968,0.971,12541.66566084,10261.53432986,255663.5837147
"268",2017-11-08 00:55:33,814328,814328,814649,9.28,0.1,12566.82374672,10255.81002834,255671.3167147
"269",2017-11-08 00:55:34,814769,814329,814769,0.6,0.2307,12557.8133259,10257.66102844,255671.7376447
"270",2017-11-08 00:55:35,814500,814333,814500,0.01381338,7.64,12583.45613928,10260.8920281,255673.10044565
"271",2017-11-08 00:55:36,814338,814338,814500,0.99,5.57238848,12598.90303928,10226.59291658,255674.56905717
"272",2017-11-08 00:55:37,814334,814339,814500,0.7,3.47238848,12613.91903952,10227.05991658,255679.26905742
"273",2017-11-08 00:55:39,814998,814771,814997,14.2,6.13300124,12636.52004002,10235.54485415,255667.34882691
"274",2017-11-08 00:55:40,814997,814771,814997,14.2,4.13300124,12636.52004002,10233.02585415,255669.34882691
"275",2017-11-08 00:55:41,815000,814772,814997,0.8,1.20000197,12633.75003831,10201.65185568,255670.92441689
"276",2017-11-08 00:55:46,815508,815145,815508,0.154,1.5026,12619.48891793,10194.8567361,255660.18359577
"277",2017-11-08 00:55:48,815400,815000,815384,7.2926,0.475,12647.59038911,10189.95607768,255663.19204256
"278",2017-11-08 00:55:49,815384,815000,815384,7.2926,0.465,12712.81201779,10199.86457891,255661.8395416
"279",2017-11-08 00:55:50,815145,815001,815145,0.53,0.134,12727.83201877,10209.42858039,255641.4850416
"280",2017-11-08 00:55:53,814445,814486,814999,1.4949,1.135,12845.45320698,10262.52984746,255622.86878403
"281",2017-11-08 00:55:54,814445,814486,814999,1.4949,1.735,12846.43520698,10263.12984746,255627.23293803
"282",2017-11-08 00:55:55,814999,814501,814970,1.4949,2,12841.02780848,10262.98985212,255628.92786403
"283",2017-11-08 00:55:56,814999,814502,814745,2.40000024,0.002,12839.16130921,10239.895845,255624.4080825
"284",2017-11-08 00:55:59,814970,814504,814970,1.7474,1.4085,12828.05630897,10247.56174944,255612.65298326
"285",2017-11-08 00:56:00,814970,814504,814969,1.7474,0.3562,12823.68810848,10246.48294944,255613.54298326
"286",2017-11-08 00:56:01,814505,814505,814969,4.8,0.6612,12825.41438029,10236.3889488,255605.14205326
"287",2017-11-08 00:56:02,814505,814506,814967,0.065,1.2,12832.38308127,10261.1389461,255598.45445061
"288",2017-11-08 00:56:03,814505,814506,814966,1.8737,0.26,12832.80108029,10263.40495033,255594.19514506
"289",2017-11-08 00:56:04,814966,814509,814968,1.20000024,0.1262,12833.22008053,10261.30995033,255579.46581392
"290",2017-11-08 00:56:05,814966,814744,814966,2,0.6262,12831.61940945,10260.80995205,255568.37581392
"291",2017-11-08 00:56:08,814530,814530,814965,4.8837,0.55,12834.54718708,10269.00915279,255570.75608422
"292",2017-11-08 00:56:09,814530,814531,814816,7,0.016,12844.22718732,10254.41515303,255572.26608522
"293",2017-11-08 00:56:10,814531,814531,814816,6.98,0.016,12843.88848781,10270.10864887,255571.77010891
"294",2017-11-08 00:56:11,814531,814532,814816,0.05,0.016,12842.40218781,10272.46865084,255573.82010891
"295",2017-11-08 00:56:12,814532,814532,814811,0.07149987,0.005,12832.39668817,10265.06744763,255583.32010891
"296",2017-11-08 00:56:13,814531,814531,814811,2,0.005,12818.89668768,10264.58454838,255580.60010891
"297",2017-11-08 00:56:14,814532,814536,814811,0.01190129,0.005,12829.29748342,10263.15954883,255577.18143891
"298",2017-11-08 00:56:15,814400,814532,814816,3.00000122,0.016,12826.32871422,10268.63354883,255580.03038891
"299",2017-11-08 00:56:16,814400,814533,814811,0.3123,0.005,12813.22630612,10234.33654661,255560.95889074
"300",2017-11-08 00:56:17,814400,814536,814811,0.01190129,0.005,12809.05820521,10238.58754661,255549.56709002
"301",2017-11-08 00:56:18,814816,814800,814816,0.02,0.501,12803.19395635,10246.28004759,255551.01909002
"302",2017-11-08 00:56:19,814800,814533,814816,2.451903,0.501,12812.78795684,10255.82404745,255551.61614199
"303",2017-11-08 00:56:20,814800,814534,814815,0.3,1.14,12812.97595684,10276.5105472,255534.41591705
"304",2017-11-08 00:56:21,814800,814700,814814,0.002,0.23,12810.42605507,10287.2295472,255530.30191705
"305",2017-11-08 00:56:22,814533,814531,814800,0.01190139,0.995,12808.24338228,10284.79154622,255530.87431705
"306",2017-11-08 00:56:23,814810,814782,814809,0.01,0.26,12808.17928367,10300.02954524,255534.81231683
"307",2017-11-08 00:56:24,814334,814650,814782,0.08,0.01,12809.7957058,10288.52384425,255535.68775922
"308",2017-11-08 00:56:26,814816,814848,814850,0.12400245,0.02,12802.63550923,10280.14584578,255531.61475775
"309",2017-11-08 00:56:28,814401,814401,814849,2.39200073,7,12811.13437883,10268.52724751,255534.7451602
"310",2017-11-08 00:56:29,814334,814702,814791,0.6,0.452,12807.6683781,10257.53044677,255540.81006093
"311",2017-11-08 00:56:30,814791,814702,814791,0.6,0.44870097,12797.77417639,10252.19974674,255540.17920235
"312",2017-11-08 00:56:31,814791,814402,814790,0.26,7,12796.32417639,10250.02714674,255528.85818052
"313",2017-11-08 00:56:32,814771,814403,815250,0.5553,0.02,12799.74947639,10234.99904577,255548.8200815
"314",2017-11-08 00:56:33,814791,814404,814791,1.269,0.05,12806.03317663,10235.70554503,255547.8910127
"315",2017-11-08 00:56:34,814791,814405,814800,1.48,0.8,12805.69417639,10250.95554602,255546.4410127
"316",2017-11-08 00:56:35,814791,814791,814800,0.05,0.8,12825.02717688,10245.62554602,255533.3910207
"317",2017-11-08 00:56:36,815000,815230,815295,13.94,0.7637,12847.84017761,10244.43274577,255539.68070773
"318",2017-11-08 00:56:37,815299,815230,815299,9.67999828,0.73370099,12836.46637564,10245.5627475,255551.05722242
"319",2017-11-08 00:56:38,814405,814533,815000,0.8,24.32640172,12821.50578724,10273.48914948,255568.4969207
"320",2017-11-08 00:56:42,814536,814536,814845,6.95,0.573,12833.25661219,10278.39002731,255541.1084507
"321",2017-11-08 00:56:43,814536,814534,814845,0.3102,0.573,12835.43661268,10256.05862559,255541.1084507
"322",2017-11-08 00:56:46,815250,815250,815299,8.83189903,2.11430025,12805.42639022,10232.47059521,255547.29420167
"323",2017-11-08 00:56:47,815256,815256,815299,0.147,1.20000025,12815.88338948,10232.35669521,255551.08720333
"324",2017-11-08 00:56:48,815300,815250,815300,3.56889829,1.39201906,12820.00688885,10235.9890962,255552.72620333
"325",2017-11-08 00:56:49,815478,815460,815478,0.573,1.44836778,12813.7122864,10218.14204158,255569.1678358
"326",2017-11-08 00:56:50,815478,815251,815478,0.6,1.26468778,12812.36946351,10218.85836232,255573.27578953
"327",2017-11-08 00:56:51,815478,815255,815478,0.005,0.023,12810.37968811,10218.81667479,255572.27478953
"328",2017-11-08 00:56:52,816000,815600,816000,0.02,19.72400075,12811.51968835,10216.82967493,255574.08053953
"329",2017-11-08 00:56:53,815674,815600,815674,0.02,9.996,12811.52628811,10246.22567666,255579.58454052
"330",2017-11-08 00:56:54,815674,815658,815674,0.05,7.896,12807.9106886,10244.32567666,255581.42184052
"331",2017-11-08 00:56:55,815674,815658,815674,0.05,6.826,12841.01206699,10243.64677866,255582.53184052
"332",2017-11-08 00:56:56,815600,815280,815400,1.3856,1.93,12833.05173292,10240.22467914,255581.17084052
"333",2017-11-08 00:56:57,815674,815281,815674,0.6,5.6347,12813.65173292,10214.59337668,255571.02114052
"334",2017-11-08 00:56:58,815672,815281,815672,0.6,0.5624,12808.18362009,10225.35578134,255564.93007052
"335",2017-11-08 00:56:59,815600,815281,815600,0.79,9.7,12815.30241113,10228.9569779,255562.01007052
"336",2017-11-08 00:57:00,815600,815281,815600,0.79,7.7474,12820.11741211,10211.2922779,255559.14007052
"337",2017-11-08 00:57:01,815600,815282,815600,0.6,5.4874,12823.41681162,10209.03227864,255558.96841077
"338",2017-11-08 00:57:02,815600,815282,815600,0.2843,1.8874,12827.18811309,10215.51157766,255564.27902052
"339",2017-11-08 00:57:03,815500,815279,815500,0.5,6.59,12809.01991114,10223.56967955,255587.87802052
"340",2017-11-08 00:57:04,815279,815279,815500,0.4,6.59,12822.61991188,10236.26967955,255578.95802052
"341",2017-11-08 00:57:05,815151,815153,815499,0.9567,6.45920099,12840.6710351,10252.56558202,255580.05802052
"342",2017-11-08 00:57:06,815499,815150,815481,0.2,0.152,12840.26113442,10277.1216803,255577.95695052
"343",2017-11-08 00:57:07,815499,815289,815481,0.5,0.152,12840.76613442,10271.63837832,255576.81149052
"344",2017-11-08 00:57:08,814950,815032,815480,7.20000073,6.01330099,12839.96313368,10276.15167809,255579.34449052
"345",2017-11-08 00:57:09,814853,814951,815284,0.7229,6.305,12820.38603246,10282.90857809,255582.00349052
"346",2017-11-08 00:57:10,815279,815152,815279,1.20000073,0.81999902,12827.30003392,10273.56437538,255584.2034915
"347",2017-11-08 00:57:11,815279,815152,815279,1.20000073,0.01999902,12826.80003392,10273.48077612,255579.6424415
"348",2017-11-08 00:57:12,815152,815000,815200,0.1,1.99,12826.48203319,10280.87157663,255576.65244223
"349",2017-11-08 00:57:13,815282,815000,815284,0.1,5.8,12827.38203319,10276.62237538,255583.46644272
"350",2017-11-08 00:57:14,814854,814854,815277,7.95712096,0.6,12822.88015342,10245.92897489,255593.66644321
"351",2017-11-08 00:57:15,815000,815000,815199,0.05,0.17919977,12831.27672271,10262.86147687,255586.92994321
"352",2017-11-08 00:57:16,815200,814914,815200,1.3799,3.13119879,12824.30182124,10268.99317466,255587.22887419
"353",2017-11-08 00:57:17,814914,814915,815199,0.17919977,1.6109,12822.95945491,10270.43387536,255587.84877419
"354",2017-11-08 00:57:18,814914,814915,815199,0.55919977,1.6109,12828.57945638,10269.83487462,255584.31772419
"355",2017-11-08 00:57:19,814900,814900,815200,0.35919977,3.13119879,12794.48947881,10269.95192073,255585.63872419
"356",2017-11-08 00:57:20,815198,814914,815198,0.6,1.23170023,12796.07627904,10292.82062146,255585.79992483
"357",2017-11-08 00:57:21,814601,814601,815197,0.14466634,1.0109,12794.37627904,10287.44361973,255571.38440115
"358",2017-11-08 00:57:22,814602,814602,815194,0.06,0.005,12786.57427904,10307.55082075,255570.73840115
"359",2017-11-08 00:57:23,815000,814906,815000,12.55,1.0243,12805.87647947,10316.87622288,255558.83173115
"360",2017-11-08 00:57:24,815209,814923,815199,0.01,1.06080023,12819.27048041,10293.60392456,255561.23173068
"361",2017-11-08 00:57:25,814923,814906,814915,12.55,0.99,12804.06547943,10293.69462457,255557.2177314
"362",2017-11-08 00:57:26,815208,814907,815208,0.1,1.1317,12809.08887943,10279.69982434,255559.62773214
"363",2017-11-08 00:57:27,815000,815001,815190,0.3733,0.005,12806.63527943,10265.70682434,255558.64193214
"364",2017-11-08 00:57:28,815000,815001,815189,0.3733,0.99,12816.71518041,10267.31492532,255551.45193072
"365",2017-11-08 00:57:29,815000,815000,815190,5.9733,0.005,12820.72775998,10252.78472482,255552.45088072
"366",2017-11-08 00:57:30,815000,815002,815190,1.4001,0.005,12823.21975973,10262.94622453,255552.46288072
"367",2017-11-08 00:57:31,815000,815003,815199,0.6,0.99,12814.63375827,10260.18142379,255551.85701138
"368",2017-11-08 00:57:32,815000,815003,815200,1.4001,0.8,12819.31175973,10255.38122354,255551.35701138
"369",2017-11-08 00:57:33,815000,815004,815200,1.2,0.8,12811.9287589,10259.24572432,255551.14463538
"370",2017-11-08 00:57:34,815000,815005,815129,0.3,0.05,12809.38253108,10255.19572445,255550.4446349
"371",2017-11-08 00:57:35,815200,815011,815200,1,0.55,12821.13237243,10252.60572395,255550.7446349
"372",2017-11-08 00:57:36,815200,815012,815200,0.28,0.25,12806.69179203,10243.91532321,255550.57956535
"373",2017-11-08 00:57:37,815000,814908,815000,0.087,10.77033871,12818.24213343,10256.91466192,255554.30637688
"374",2017-11-08 00:57:38,815000,814906,815000,12.237,8.75813871,12816.6991322,10254.80986118,255555.91857688
"375",2017-11-08 00:57:39,815000,814906,815000,12.237,7.75813871,12807.2619858,10254.99626118,255557.32337688
"376",2017-11-08 00:57:40,815000,814906,814999,12.237,0.6,12804.6683858,10259.84266168,255556.37230688
"377",2017-11-08 00:57:41,814906,814906,814999,11.5996,0.6,12799.44433049,10270.4246639,255554.00970688
"378",2017-11-08 00:57:42,814906,814954,814994,0.01188539,0.005,12804.53621662,10271.4726639,255553.84117688
"379",2017-11-08 00:57:43,815399,815197,815399,0.00199958,0.89413871,12808.84821644,10255.99266389,255542.84117688
"380",2017-11-08 00:57:44,815197,815000,815197,0.6,0.15690042,12810.77467266,10224.79556357,255536.84317646
"381",2017-11-08 00:57:45,815197,815000,815250,1.6042,0.7,12812.47041784,10217.74806191,255536.09917646
"382",2017-11-08 00:57:46,815250,815001,815197,0.6,1,12801.47341735,10225.39016395,255524.74601698
"383",2017-11-08 00:57:47,815250,814999,815196,0.1102,0.79,12815.66741735,10225.26966395,255522.84777861
"384",2017-11-08 00:57:48,815399,815002,815399,0.5017,0.19413871,12815.82561611,10221.23436198,255525.64777861
"385",2017-11-08 00:57:49,815399,815003,815399,1.1802,0.69413871,12818.03411611,10232.4543642,255525.68177861
"386",2017-11-08 00:57:50,815399,815003,815399,1.1802,1.53413871,12813.56900166,10230.89436395,255524.81677646
"387",2017-11-08 00:57:51,814908,814907,815400,7.2,4.69413871,12823.24557331,10228.05436395,255526.33475646
"388",2017-11-08 00:57:52,814908,815006,815400,0.485,4.69413871,12820.08291702,10224.05436395,255526.4754572
"389",2017-11-08 00:57:53,814908,815012,815399,0.41900098,0.3,12811.47891824,10203.81696321,255526.4754572
"390",2017-11-08 00:57:54,815400,815013,815400,7.6,1.38313871,12812.15790239,10209.20596247,255526.5664572
"391",2017-11-08 00:57:57,815400,815100,815400,2,0.12703871,12807.83990239,10203.56086332,255527.77742696
"392",2017-11-08 00:57:58,815400,815250,815384,0.00149897,1.6,12820.12741599,10205.64326307,255528.75640696
"393",2017-11-08 00:57:59,815400,815250,815384,0.00149897,1.6,12817.98680112,10208.87326282,255528.75640696
"394",2017-11-08 00:58:00,815384,815250,815394,0.00149897,0.5,12829.39580185,10209.27326282,255530.35640696
"395",2017-11-08 00:58:01,815384,815260,815302,2,0.01,12824.75880185,10209.28326282,255530.34640696
"396",2017-11-08 00:58:02,815261,815261,815302,6.99,0.01,12822.23980112,10209.28326282,255530.00350696
"397",2017-11-08 00:58:03,815261,815261,815302,6.99,0.01,12795.16981746,10197.18036133,255528.96940696
"398",2017-11-08 00:58:04,815394,815394,815400,1.49,0.11703871,12798.45385959,10207.43606095,255529.49940696
"399",2017-11-08 00:58:05,815400,815395,815400,7,0.08703871,12801.334411,10212.45286245,255529.52940696
"400",2017-11-08 00:58:06,815452,815480,815489,0.46196129,1,12796.48135546,10212.46582448,255521.79744567
"401",2017-11-08 00:58:07,815489,815395,815489,6.7,0.4935,12819.31341042,10216.92932448,255521.30082567
"402",2017-11-08 00:58:08,815990,815900,815989,0.004,0.60000197,12827.54657786,10210.05932521,255525.73712567
"403",2017-11-08 00:58:09,815490,815490,815900,0.25998415,0.77882,12825.0422781,10192.85614571,255545.55112567
"404",2017-11-08 00:58:10,815919,816116,816199,0.40900098,4.80000099,12825.75257884,10167.4561467,255580.90680076
"405",2017-11-08 00:58:11,816198,815511,816115,0.44950023,0.03,12827.35119449,10169.73230733,255583.81280249
"406",2017-11-08 00:58:12,815511,815511,816115,0.27950023,0.03,12827.34921034,10175.42031003,255574.96741732
"407",2017-11-08 00:58:13,816197,815501,816197,0.25998415,1.6945,12827.28129425,10181.89481175,255577.26571732
"408",2017-11-08 00:58:14,815946,815674,815946,2,0.03199902,12832.82611335,10191.95350843,255577.0019183
"409",2017-11-08 00:58:15,815675,815694,815698,0.16,0.01,12837.7324436,10196.87790745,255560.91186738
"410",2017-11-08 00:58:16,816195,815946,816195,0.451,1.4529,12838.8966436,10199.31080843,255566.59626726
"411",2017-11-08 00:58:17,816272,815675,816194,0.26898507,0.25201493,12838.6686436,10190.93834169,255569.46905513
"412",2017-11-08 00:58:18,816530,816362,816530,0.03,2.61201518,12833.29216085,10187.90834194,255573.88242357
"413",2017-11-08 00:58:19,816418,816392,816418,0.02,0.08,12855.21416085,10192.81644253,255573.42242357
"414",2017-11-08 00:58:22,816396,816198,816396,7,0.035,12856.04573037,10231.05115722,255564.55080357
"415",2017-11-08 00:58:23,816500,816418,816500,0.015,5.9,12852.56273065,10237.92815722,255563.98580357
"416",2017-11-08 00:58:29,816499,816288,816352,1,0.04,12866.60843298,10226.29684464,255549.2803524
"417",2017-11-08 00:58:30,816288,816288,816500,0.49,4.84470088,12865.51843298,10223.95284366,255546.90518464
"418",2017-11-08 00:58:31,816500,816400,816499,0.002,0.15,12868.31893344,10221.21937213,255548.86798418
"419",2017-11-08 00:58:32,816200,816201,816500,0.60000049,2.62670088,12863.23373347,10206.05837262,255547.45798418
"420",2017-11-08 00:58:35,816400,816400,816489,1.46,1.8767,12848.99673182,10220.15576714,255553.61451418
"421",2017-11-08 00:58:36,816400,816400,816489,1.42,1.8767,12842.95773234,10220.15576714,255553.65451418
"422",2017-11-08 00:58:37,816204,816204,816352,0.587,0.08,12835.85873234,10221.53576738,255554.62451418
"423",2017-11-08 00:58:38,816002,816205,816352,7.3435,0.08,12820.55523162,10223.41926591,255558.13356418
"424",2017-11-08 00:58:39,816205,816205,816352,5.94350049,0.06,12803.8116326,10220.40036719,255549.65206418
"425",2017-11-08 00:58:40,816489,816003,816311,0.2,0.16,12798.11213211,10229.03516793,255554.36369123
"426",2017-11-08 00:58:41,816489,816201,816311,0.6,0.16,12803.43063211,10229.19236767,255551.86369123
"427",2017-11-08 00:58:42,815901,816214,816311,0.01,0.16,12798.40863211,10228.17306767,255554.92369123
"428",2017-11-08 00:58:43,815901,815901,816204,2.56350268,2,12796.37863382,10227.10406595,255561.74269123
"429",2017-11-08 00:58:47,815931,815600,815901,0.41520293,9,12784.11910074,10256.89434597,255577.62104149
"430",2017-11-08 00:58:48,815601,815601,815901,4.5,8.98,12795.11910196,10257.30454941,255580.07104149
"431",2017-11-08 00:58:49,815901,815614,815901,6.00000122,8.93,12782.14662544,10253.37013356,255584.21220689
"432",2017-11-08 00:58:50,815614,815776,815900,0.01,1.8778,12786.41152471,10253.19826398,255583.26870627
"433",2017-11-08 00:58:51,815601,815601,816090,0.6350858,0.138,12802.55071026,10236.99898479,255589.95952145
"434",2017-11-08 00:58:52,816489,815615,816489,0.31,0.82158095,12815.03614432,10232.18711574,255607.40951931
"435",2017-11-08 00:58:53,815938,815615,815900,0.30820054,0.073,12815.87482695,10231.84924759,255605.30839881
"436",2017-11-08 00:58:54,815938,815615,815899,0.30820054,0.073,12827.39372695,10231.40953843,255603.65542036
"437",2017-11-08 00:58:55,816300,816209,816300,0.017,3.08487449,12817.34772622,10215.1564993,255611.47962036
"438",2017-11-08 00:58:56,816209,815616,816088,1.0189,0.183,12825.28552617,10215.91249783,255591.82476812
"439",2017-11-08 00:58:57,816209,815915,816088,0.023,0.183,12830.57142617,10232.8714998,255589.77876812
"440",2017-11-08 00:58:58,816299,815915,816299,0.023,0.9751,12808.07142521,10229.81549882,255589.67443994
"441",2017-11-08 00:58:59,815915,816000,816299,6,0.9751,12826.0797509,10226.81549858,255589.68631523
"442",2017-11-08 00:59:00,815915,816001,816299,0.667,0.9751,12840.61115212,10227.08309858,255589.33631523
"443",2017-11-08 00:59:01,816000,815915,816000,0.01112471,6.313,12822.25415139,10232.44099858,255601.97391523
"444",2017-11-08 00:59:02,816000,815915,816000,0.01112471,2.7878,12730.46548545,10229.07569735,255602.09731637
"445",2017-11-08 00:59:03,816000,815915,815999,0.01112471,0.6,12575.34425212,10231.28069809,255601.54731637
"446",2017-11-08 00:59:04,816000,815915,816000,0.01112471,2.3878,12570.92495114,10236.84019834,255596.15502995
"447",2017-11-08 00:59:05,815903,815903,816000,0.80925062,2.3878,12557.99007632,10222.02119784,255596.11690404
"448",2017-11-08 00:59:06,816000,815916,816000,7,2.38060105,12563.63327608,10221.10899987,255595.85970299
"449",2017-11-08 00:59:07,816000,815862,816000,0.05,2.38060105,12556.7418257,10221.78899987,255595.45970299
"450",2017-11-08 00:59:08,815801,815917,816000,0.1372,2.38060105,12551.8468257,10216.33899986,255593.58692498
"451",2017-11-08 00:59:09,815801,815800,816000,0.5,2.38060105,12559.70962619,10229.83900134,255590.17672609
"452",2017-11-08 00:59:10,815803,815803,816000,0.0672,2.36160105,12567.51682643,10229.83187548,255587.83572609
"453",2017-11-08 00:59:11,815803,815801,815999,0.6,1.8509,12554.75312546,10254.48377622,255584.88295287
"454",2017-11-08 00:59:12,815800,815782,815800,0.01,0.89799992,12548.21155855,10245.2517754,255585.80287984
"455",2017-11-08 00:59:13,815782,815703,815752,0.002,2.99,12558.57505952,10248.83107491,255585.76287984
"456",2017-11-08 00:59:14,815752,815703,815751,0.002,0.6,12562.25805976,10250.02107442,255562.69087984
"457",2017-11-08 00:59:15,815616,815616,815617,0.18,4.29958095,12562.23605976,10254.95465537,255562.99421796
"458",2017-11-08 00:59:16,815617,815616,815617,0.14,4.28958095,12566.59606001,10253.71545537,255554.19683522
"459",2017-11-08 00:59:17,815616,815615,815616,0.2,0.48,12556.95305952,10252.61105512,255554.97613617
"460",2017-11-08 00:59:18,815610,815601,815610,10,2,12554.78722619,10250.70905406,255555.34401617
"461",2017-11-08 00:59:19,815500,815501,815609,0.60000049,0.48,12541.58722864,10256.47092984,255576.44401617
"462",2017-11-08 00:59:20,815500,815521,815577,2,5,12534.98242864,10262.35593008,255582.59101617
"463",2017-11-08 00:59:21,815577,815500,815521,6.82772938,1.5869,12541.27142815,10260.30423246,255583.16051381
"464",2017-11-08 00:59:22,815520,815500,815520,3.72772938,6.33800196,12535.47142938,10270.56833442,255586.57251185
"465",2017-11-08 00:59:23,815520,815500,815520,2.14082938,4.81800196,12534.11552938,10271.44833615,255589.70511185
"466",2017-11-08 00:59:24,815500,815500,815519,1.44082938,0.48,12536.89552938,10294.21433615,255590.42406385
"467",2017-11-08 00:59:25,815300,815301,815518,1.20000098,6.55181543,12524.44594819,10275.97814796,255595.6086448
"468",2017-11-08 00:59:26,815150,815150,815516,0.03703726,0.005,12525.02327182,10281.8738898,255599.61044386
"469",2017-11-08 00:59:29,814535,814535,814978,11.54,5,12472.84327352,10310.88544636,255670.8343328
"470",2017-11-08 00:59:30,814535,814535,814978,3.84000024,3.2313,12465.15327376,10302.74784858,255683.3030328
"471",2017-11-08 00:59:31,814978,814536,814977,0.64,0.48,12478.31763358,10296.25834752,255684.47743287
"472",2017-11-08 00:59:32,814520,814536,814977,0.8779,9.1604,12470.88953358,10316.60394505,255689.30166954
"473",2017-11-08 00:59:33,814977,814550,814947,1,0.169,12479.67953602,10322.06695403,255682.10166954
"474",2017-11-08 00:59:34,814520,814520,814947,11.57470122,0.149,12476.88333578,10265.09735287,255687.60896954
"475",2017-11-08 00:59:35,814520,814520,814947,5.72790122,0.149,12459.36353504,10268.20035416,255689.2698684
"476",2017-11-08 00:59:36,814520,814520,814800,4.82790122,5,12457.6035348,10255.96485423,255675.19096726
"477",2017-11-08 00:59:37,814520,814520,814799,1.83790122,7,12463.7721348,10258.9734562,255678.21706726
"478",2017-11-08 00:59:38,814400,814333,814400,1.52442467,5.98,12466.12323358,10270.82622907,255682.61389848
"479",2017-11-08 00:59:39,814333,814333,814399,1.39342467,0.21856667,12471.39623358,10256.63546126,255686.31774322
"480",2017-11-08 00:59:40,814398,814333,814398,1.28342467,6.997,12476.08623431,10268.78246225,255686.43060129
"481",2017-11-08 00:59:41,814333,814333,814398,0.59232467,6.997,12475.39513431,10266.99336126,255680.29890291
"482",2017-11-08 00:59:42,814297,814297,814333,0.03432467,0.3455,12466.62813431,10258.44449212,255671.24285291
"483",2017-11-08 00:59:43,814397,814220,814397,3.99112467,0.32406667,12462.81013431,10264.61305954,255673.87035314
"484",2017-11-08 00:59:44,814659,814583,814659,3.46383455,0.237,12454.57396886,10249.75027514,255694.90951859
"485",2017-11-08 00:59:45,813760,813760,814396,32.10200008,7,12434.13030897,10254.43587547,255707.47041749
"486",2017-11-08 00:59:46,814223,813760,814208,29.10200008,0.09,12432.06330922,10239.43735309,255706.70236741
"487",2017-11-08 00:59:47,814208,814103,814208,0.01,0.066,12430.55330848,10234.0394535,255707.97329743
"488",2017-11-08 00:59:51,813800,813801,814117,0.23,8.6933,12439.44930766,10251.08607176,255671.67555368
"489",2017-11-08 00:59:52,814117,813802,814117,0.9066,7.6933,12457.72590888,10246.48107152,255672.67555368
"490",2017-11-08 00:59:53,813802,813803,814113,1.08,0.005,12458.74590937,10254.53707363,255672.97555368
"491",2017-11-08 00:59:58,814109,814109,814111,0.98,0.005,12492.91290791,10223.87737202,255674.85163797
"492",2017-11-08 00:59:59,814208,814109,814208,0.98,0.075,12503.96670579,10226.05677571,255674.86163797
"493",2017-11-08 01:00:00,813911,814110,814208,1.0096,0.06950073,12504.98591708,10235.46557817,255673.67353724
"494",2017-11-08 01:00:01,813911,814183,814208,0.01,0.06950073,12513.53591708,10235.44727817,255673.17353724
"495",2017-11-08 01:00:02,814111,814111,814446,6.95,0.9611,12512.4701183,10233.34837817,255667.87169103
"496",2017-11-08 01:00:03,814203,814208,814446,0.0645,0.9391,12506.21272349,10235.12637891,255668.00950785
"497",2017-11-08 01:00:04,814208,814398,814450,0.00719915,1.82950172,12507.88722264,10232.88727891,255667.25435418
"498",2017-11-08 01:00:05,814446,814113,814446,0.6,0.1,12498.97685606,10233.18727891,255665.25775333
"499",2017-11-08 01:00:06,814500,814113,814500,1.6918,0.43950172,12498.9990572,10226.08728063,255667.55775333
"500",2017-11-08 01:00:07,814400,814400,814446,5.99,0.02,12503.60385867,10227.85458088,255656.42155445
"501",2017-11-08 01:00:08,814798,814401,814798,0.139,1.90260369,12520.51802512,10202.65228088,255658.20462072
"502",2017-11-08 01:00:09,814798,814619,814798,0.44,0.14990344,12638.16575867,10201.75198063,255636.4977552
"503",2017-11-08 01:00:10,814796,814619,814796,0.44,0.5800005,12680.89285842,10166.35928063,255630.5127552
"504",2017-11-08 01:00:11,814798,814798,814799,0.80625746,3,12661.03591564,10165.41037699,255628.06265914
"505",2017-11-08 01:00:12,814610,814610,814798,0.07759812,0.19656254,12721.28252299,10168.55494013,255629.2079166
