"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"38",2017-11-08 01:14:27,808779,808779,808998,1.7,1.34571855,12713.36645412,9476.59486055,257025.66291634
"39",2017-11-08 01:14:28,808680,808680,808966,1.72006434,8.498,12704.0438702,9474.62234161,257033.67291634
"40",2017-11-08 01:14:29,808965,808680,808965,1.72006434,4.18,12719.59387119,9465.65864062,257034.37186634
"41",2017-11-08 01:14:30,808965,808680,808797,1.72006434,0.01,12704.94487119,9480.98664087,257033.97186634
"42",2017-11-08 01:14:31,809000,809000,809099,1.91319964,5,12707.35997083,9478.27984051,257044.0575967
"43",2017-11-08 01:14:32,809000,809000,809099,0.41519964,5,12710.09297033,9492.3808414,257045.5555967
"44",2017-11-08 01:14:33,808740,808740,809098,0.99719956,0.59200086,12710.56716976,9492.04184226,257046.87889653
"45",2017-11-08 01:14:34,808741,808741,809000,0.80549975,0.00719905,12714.19057003,9487.73299217,257047.33966074
"46",2017-11-08 01:14:35,808741,808741,808960,0.80158272,0.005,12710.2751131,9498.74056017,257046.70011071
"47",2017-11-08 01:14:36,808740,808740,808741,0.2227849,6,12702.80181449,9586.64056067,257047.91080809
"48",2017-11-08 01:14:37,808740,808694,808740,0.45,1.0744151,12716.67632983,9567.12520685,257047.77280068
"49",2017-11-08 01:14:38,808680,808680,808740,0.98426434,10.77395086,12715.79053032,9578.81474261,257049.40274666
"50",2017-11-08 01:14:39,808680,808680,808700,0.28426434,1,12709.81053032,9589.61474534,257050.72269666
"51",2017-11-08 01:14:40,808600,808590,808599,0.001,0.62,12709.50526598,9585.56342741,257051.196891
"52",2017-11-08 01:14:41,808450,808400,808450,0.99,3.549,12701.37226598,9599.17347752,257054.56241801
"53",2017-11-08 01:14:42,808450,808250,808450,0.012458,4.1219,12698.07226598,9607.04637827,257054.36491738
"54",2017-11-08 01:14:43,808101,808101,808450,0.336,4.1219,12710.33576583,9598.49242468,257055.65891738
"55",2017-11-08 01:14:44,808063,808250,808449,6.204,7.59995086,12720.45376657,9694.29107679,257065.14891738
"56",2017-11-08 01:14:45,808250,808250,808280,6.194,2,12675.02376731,9695.93767703,257064.43786738
"57",2017-11-08 01:14:46,808250,808250,808280,1.194,2,12687.58806731,9664.0474274,257068.70586738
"58",2017-11-08 01:14:47,808250,808250,808279,0.594,6.77395086,12738.01306633,9675.70328082,257066.67786738
"59",2017-11-08 01:14:48,808030,808030,808250,0.92647016,0.5929,12748.98407751,9680.64900666,257070.41828637
"60",2017-11-08 01:14:49,807780,807780,807954,0.61390448,7.74518604,12721.26049487,9676.630193,257077.75205033
"61",2017-11-08 01:14:50,807953,807780,807953,0.61390448,4.76685012,12779.42925255,9704.10628366,257079.15205107
"62",2017-11-08 01:14:51,807953,807780,807953,0.61390448,4.15684988,12665.92209616,9648.7254603,257079.32205131
"63",2017-11-08 01:14:52,807953,807780,807953,0.61390448,4.15584988,12660.07789271,9636.60971014,257079.42052591
"64",2017-11-08 01:14:53,807781,807891,807954,0.01,1.82103592,12612.00229271,9640.05870717,257092.07652591
"65",2017-11-08 01:14:54,807472,807603,807953,2.37000099,0.6,12585.42669469,9642.16704567,257093.57652591
"66",2017-11-08 01:14:55,807472,807786,807953,0.005,0.7619,12602.1584937,9622.24226801,257093.95145591
"67",2017-11-08 01:14:56,807487,807487,807800,0.195,1,12597.94739324,9624.68036851,257094.80145591
"68",2017-11-08 01:14:57,807489,807490,807799,0.2,0.3,12607.40639265,9636.34246851,257096.77145591
"69",2017-11-08 01:14:58,807491,807473,807752,2,0.5,12646.30539291,9643.10737173,257103.18495591
"70",2017-11-08 01:14:59,807954,807489,807954,0.006,2.22103592,12648.24888769,9637.88587248,257105.18495591
"71",2017-11-08 01:15:00,807966,807954,807966,0.45296408,0.97,12679.04056371,9621.51223705,257108.73522056
"72",2017-11-08 01:15:01,808489,807798,808489,0.9,0.39200297,12666.98041151,9614.98005868,257112.72815056
"73",2017-11-08 01:15:02,807798,808050,808350,1.32,2,12682.87861102,9609.17455943,257108.21615048
"74",2017-11-08 01:15:03,808050,808050,808349,1.31,1.20000025,12689.268612,9609.11555967,257107.77735216
"75",2017-11-08 01:15:04,807473,808109,808243,0.3,0.5,12678.94761077,9606.28275942,257120.83935216
"76",2017-11-08 01:15:05,808349,808043,808344,0.5,0.005,12694.05081089,9616.82476017,257121.47707363
"77",2017-11-08 01:15:06,808228,808043,808228,0.5,0.492,12702.33261113,9606.96682475,257121.82007363
"78",2017-11-08 01:15:07,808228,808243,808344,0.008,0.005,12701.94061187,9596.18282028,257123.31207363
"79",2017-11-08 01:15:08,808349,808228,808349,0.492,0.463,12711.71061113,9586.97312004,257122.82002363
"80",2017-11-08 01:15:09,808699,808193,808393,0.5,0.5,12724.27261113,9581.47312078,257127.42002363
"81",2017-11-08 01:15:10,808349,808349,808597,0.453,0.52,12735.34261041,9581.8791235,257129.20332363
"82",2017-11-08 01:15:11,808393,808393,808597,0.3,0.52,12741.1859124,9584.79292449,257129.90945238
"83",2017-11-08 01:15:12,808699,808450,808499,0.00179976,0.01,12756.70971216,9581.54052202,257131.02295301
"84",2017-11-08 01:15:13,808699,808450,808499,0.00179976,0.01,12750.19051216,9590.35672178,257131.02295301
"85",2017-11-08 01:15:14,808699,808450,808499,0.00179976,0.01,12747.46141241,9584.56372004,257126.97295301
"86",2017-11-08 01:15:15,808898,808854,808898,0.004,0.36211801,12749.45436043,9587.32482178,257135.98490301
"87",2017-11-08 01:15:16,808900,808854,808900,0.002,75.07994138,12777.46835993,9590.62782103,257141.52689902
"88",2017-11-08 01:15:17,808900,808850,808900,5.752,67.57994138,12776.71936017,9581.13982178,257150.23344816
"89",2017-11-08 01:15:18,808900,808850,808900,5.752,57.69334056,12776.51900691,9564.66922096,257161.28204865
"90",2017-11-08 01:15:19,808900,808899,808900,0.6493,9.79334056,12766.73830568,9506.61481922,257208.86263075
"91",2017-11-08 01:15:20,809397,808920,809397,12,3.600001,12804.22196561,9490.15382261,257228.39868628
"92",2017-11-08 01:15:21,809280,808920,809280,11.649,6.25000025,12789.68186515,9494.00042286,257232.78968628
"93",2017-11-08 01:15:22,808920,808920,809280,11.53980005,1.75000025,12792.97461846,9494.9004246,257237.47348623
"94",2017-11-08 01:15:23,809200,808920,809200,6.53980005,3.3,12791.02714183,9502.32832435,257249.71698623
"95",2017-11-08 01:15:24,809200,808999,809000,2.6104,0.019,12791.30641732,9489.79542115,257250.40948623
"96",2017-11-08 01:15:25,809000,809000,809195,4.981,0.005,12785.02941797,9506.91142314,257253.48106882
"97",2017-11-08 01:15:26,809000,809000,809195,0.59999802,0.005,12783.59341599,9510.07232314,257252.7820908
"98",2017-11-08 01:15:27,809200,808999,809200,0.59999802,5.655,12787.03431673,9513.82232314,257260.0220908
"99",2017-11-08 01:15:28,809398,809001,809240,0.1226,0.5,12796.22351673,9496.42232314,257278.10909821
"100",2017-11-08 01:15:29,808950,809039,809200,0.506,0.5,12793.21081648,9502.91492314,257279.70909821
"101",2017-11-08 01:15:30,808950,809039,809200,0.506,0.5,12773.02251846,9501.60532289,257284.5880908
"102",2017-11-08 01:15:31,809200,809039,809200,0.506,9.95019995,12768.45751796,9519.43982458,257284.97591897
"103",2017-11-08 01:15:32,809199,808921,809199,0.31100049,3.0033,12765.0709187,9513.65882309,257286.97591897
"104",2017-11-08 01:15:33,809199,808922,808999,0.22,0.4,12771.88491886,9534.95502458,257287.75484897
"105",2017-11-08 01:15:34,808999,808921,808999,0.31100049,0.399,12764.10411922,9531.61460274,257287.75584897
"106",2017-11-08 01:15:35,808999,808820,808999,2.11765993,2.788,12760.74012094,9525.0410005,257293.93575467
"107",2017-11-08 01:15:36,808820,808820,808920,0.11765993,4.44,12748.12891855,9542.62920125,257296.56295467
"108",2017-11-08 01:15:37,808920,808820,808920,0.11765993,4.11,12755.12891978,9544.01910348,257296.8949741
"109",2017-11-08 01:15:38,808898,808898,808919,7,1,12759.29891978,9551.31910348,257305.79392423
"110",2017-11-08 01:15:39,808920,808898,808920,3.8824,3.73,12759.82431978,9550.94410323,257309.29047423
"111",2017-11-08 01:15:40,808922,808922,808930,4,0.3476,12758.08391855,9544.85170125,257321.19887423
"112",2017-11-08 01:15:41,808922,808903,808930,0.005,0.3476,12760.74491806,9546.57160175,257321.798874
"113",2017-11-08 01:15:42,808922,808903,808921,0.005,0.00149957,12761.89491954,9529.02720033,257321.698874
"114",2017-11-08 01:15:43,808820,808820,808921,0.11265993,0.00149957,12766.74491978,9535.75710008,257322.407104
"115",2017-11-08 01:15:44,808820,808903,808919,0.01,0.2,12767.64491978,9537.55710157,257321.80710377
"116",2017-11-08 01:15:45,809000,809000,809019,46.95099473,0.2,12813.45591402,9541.5780015,257324.85505904
"117",2017-11-08 01:15:46,809000,809000,809019,46.95099473,0.2,12809.07591205,9537.67210075,257324.84405904
"118",2017-11-08 01:15:47,809020,809001,809020,7,4.722,12813.86591353,9530.20210175,257327.32405904
"119",2017-11-08 01:15:48,809001,809001,809020,4.452,4.722,12829.11791377,9529.63210026,257329.1981795
"120",2017-11-08 01:15:49,809020,809002,809194,0.24,0.02378918,12830.85791377,9513.91010025,257329.3181795
"121",2017-11-08 01:15:50,809000,809000,809194,43.70299473,0.02378918,12811.57008991,9527.31010148,257339.3181795
"122",2017-11-08 01:15:51,809199,809001,809199,0.346,1.99757816,12823.15491426,9528.36010247,257339.3671295
"123",2017-11-08 01:15:52,809000,809020,809199,0.35,1.99757816,12809.60491205,9533.20010346,257350.07849868
"124",2017-11-08 01:15:53,809000,809020,809199,0.35,1.99757816,12811.49491352,9533.20010272,257350.88189952
"125",2017-11-08 01:15:54,809000,809021,809199,0.63,1.99757816,12796.32491303,9520.90010048,257366.31189952
"126",2017-11-08 01:15:55,809200,809021,809200,0.62,1.94777811,12798.26691352,9525.08610124,257372.32084952
"127",2017-11-08 01:15:56,809000,808920,809000,3,3.19100527,12778.66191855,9528.32530626,257394.12877425
"128",2017-11-08 01:15:57,809000,808920,809000,3,0.60600527,12778.66191855,9521.95030527,257395.71377425
"129",2017-11-08 01:15:58,808921,808921,808999,0.19,8,12779.0248183,9532.20140626,257400.97157425
"130",2017-11-08 01:15:59,808501,808501,809198,3.11436098,1.626,12771.30821904,9521.54590527,257411.57157425
"131",2017-11-08 01:16:00,808537,808501,808537,3.07436098,0.1985,12779.54341894,9513.63840575,257412.07907425
"132",2017-11-08 01:16:01,808501,808501,808998,3.66436147,1.7975,12780.13341968,9528.74570602,257412.28007425
"133",2017-11-08 01:16:02,808874,808502,808852,0.6496,1.97,12778.33865968,9534.29820602,257412.70907425
"134",2017-11-08 01:16:03,808852,808501,808852,4.14960221,1.71,12791.2186614,9533.25790602,257413.27607425
"135",2017-11-08 01:16:04,808600,808702,808851,0.01,1.5885,12791.64005927,9505.06520543,257413.24207275
"136",2017-11-08 01:16:05,808851,808702,808851,0.01,1.5785,12774.35295878,9527.65220543,257413.20207275
"137",2017-11-08 01:16:06,808501,808551,808851,0.002,1.5785,12735.67495951,9536.02220568,257414.20207275
"138",2017-11-08 01:16:07,808501,808501,808851,1.19200098,1.5785,12696.84966025,9520.51809847,257414.00207275
"139",2017-11-08 01:16:08,808851,808726,808951,0.01,0.002,12707.82606025,9529.35149311,257415.58057275
"140",2017-11-08 01:16:09,808851,808726,808951,0.01,0.002,12710.06406025,9530.38149311,257415.31757425
"141",2017-11-08 01:16:10,808727,808727,808951,6.99,0.002,12715.38406099,9531.36749311,257415.27557425
"142",2017-11-08 01:16:11,808727,808800,808972,8,0.094,12722.60406025,9548.88649366,257418.96057425
"143",2017-11-08 01:16:12,808997,808919,808997,1,4.694,12724.03725976,9543.47869301,257418.88389256
"144",2017-11-08 01:16:13,808800,808800,808996,5.87,2,12708.57725976,9565.53469451,257427.46389256
"145",2017-11-08 01:16:14,808800,808920,808997,0.6,4.694,12708.94725902,9575.47169451,257425.94017287
"146",2017-11-08 01:16:15,808997,808899,808920,10,0.6,12722.52225877,9566.21569351,257426.18912287
"147",2017-11-08 01:16:16,808899,808899,808920,9.997,0.4,12705.9372573,9556.1580945,257426.39032331
"148",2017-11-08 01:16:17,808899,808900,808920,0.6,0.2,12704.43725804,9538.61209425,257426.63032331
"149",2017-11-08 01:16:18,808899,808899,808933,4.597,0.01,12711.04225878,9544.33509524,257432.81032331
"150",2017-11-08 01:16:19,808800,808800,808996,1.954,1.01,12702.06925878,9544.84909549,257444.01227331
"151",2017-11-08 01:16:20,808997,808950,808997,0.99,2.444,12712.53115927,9533.10049086,257445.63350331
"152",2017-11-08 01:16:21,809000,809000,809039,1.746,0.00179966,12702.98715804,9529.35649086,257453.67750331
"153",2017-11-08 01:16:22,809000,809001,809039,0.6,0.00179966,12706.55685853,9529.32649086,257452.09300344
"154",2017-11-08 01:16:23,809200,809001,809200,1.6,0.90878576,12717.94516,9526.43549086,257454.54300344
"155",2017-11-08 01:16:24,809001,809001,809198,0.99999975,2.4443005,12718.37725975,9536.09289112,257455.13800369
"156",2017-11-08 01:16:25,809001,809002,809197,0.6,1.20000075,12718.45943638,9537.32289187,257455.13695369
"157",2017-11-08 01:16:26,809001,809002,809196,0.6,1.8443,12718.67726,9534.32289062,257455.10665369
"158",2017-11-08 01:16:27,809001,809002,809195,0.6,1.2,12709.08816,9534.93379087,257455.10165369
"159",2017-11-08 01:16:28,809001,809001,809195,0.79999975,0.6,12708.85605986,9528.90639037,257457.97258369
"160",2017-11-08 01:16:29,809001,809001,809039,0.79999975,3,12701.16573649,9527.04838987,257457.97258369
"161",2017-11-08 01:16:30,809000,809000,809039,1.56849975,3,12700.70606035,9521.94838912,257459.23058003
"162",2017-11-08 01:16:31,809039,809000,809034,1.56849975,0.005,12695.40755849,9527.2333916,257459.53058003
"163",2017-11-08 01:16:32,809000,809000,809034,0.72419975,0.005,12694.56525849,9527.80339185,257459.87488003
"164",2017-11-08 01:16:33,809000,809000,809034,0.72419975,0.005,12704.46275912,9527.78219161,257459.75383003
"165",2017-11-08 01:16:34,809000,809000,809034,0.07519975,0.005,12694.21195877,9526.72550881,257461.23511107
"166",2017-11-08 01:16:35,808950,808950,809036,0.66519975,1.2,12688.41975877,9532.71840931,257461.63331151
"167",2017-11-08 01:16:36,808950,808950,809035,0.66519975,0.17,12687.07195877,9534.47440981,257461.63331151
"168",2017-11-08 01:16:37,808950,808870,808888,0.001,0.38480025,12686.40675902,9529.05920956,257462.29851126
"169",2017-11-08 01:16:38,808888,808951,808968,1.20299975,0.01,12703.85975975,9535.86850931,257462.97224151
"170",2017-11-08 01:16:39,808888,808870,808968,0.001,0.01,12699.54715902,9535.88640931,257462.97224151
"171",2017-11-08 01:16:40,808968,808870,808999,0.001,0.34,12697.14715828,9526.1174101,257462.99119151
"172",2017-11-08 01:16:41,808968,808870,808894,0.001,0.01,12697.37715926,9527.5774101,257463.49119151
"173",2017-11-08 01:16:42,809000,808870,809000,0.001,4.42,12709.00715975,9531.87741109,257463.91059214
"174",2017-11-08 01:16:43,809000,808870,808999,0.001,2.4000005,12713.8071595,9524.0424101,257463.91559214
"175",2017-11-08 01:16:44,808734,808734,808999,1.2114,0.4000005,12710.12715999,9526.84241109,257466.29454214
"176",2017-11-08 01:16:45,808734,808735,808999,1.9009,2.2000015,12710.81665999,9527.88640862,257455.27082285
"177",2017-11-08 01:16:46,808734,808736,808994,1.8837,0.005,12708.53245975,9523.01140862,257454.86816791
"178",2017-11-08 01:16:47,808734,808950,808986,0.001,0.17,12711.12945862,9525.38610862,257454.65809791
"179",2017-11-08 01:16:48,808734,808734,808986,0.54279876,0.17,12692.96855838,9524.38140862,257445.77509791
"180",2017-11-08 01:16:49,808734,808737,808986,1.3009,0.17,12694.0516355,9524.38140862,257445.26829825
"181",2017-11-08 01:16:50,808986,808737,808999,0.54279876,2.2000015,12699.61945887,9524.20640862,257441.50549949
"182",2017-11-08 01:16:51,808735,808735,808999,0.19369876,1.800001,12690.68945887,9535.35240887,257443.30549949
"183",2017-11-08 01:16:52,808733,808739,808843,0.54279876,0.01,12687.81575887,9537.82111052,257444.00442949
"184",2017-11-08 01:16:53,808733,808739,808843,0.54279876,0.01,12689.64855912,9536.52110952,257442.50230949
"185",2017-11-08 01:16:54,808998,808726,808997,0.01,1.2108,12667.01025988,9536.15690952,257441.00640949
"186",2017-11-08 01:16:55,808998,808740,808843,0.7473,0.01,12675.7102611,9526.75611052,257440.14067051
"187",2017-11-08 01:16:56,808998,808726,808843,0.01,0.01,12675.3731611,9527.32991052,257437.54067051
"188",2017-11-08 01:16:57,808999,808726,808999,0.01,0.01790191,12663.3731611,9510.82990903,257440.31962051
"189",2017-11-08 01:16:58,808999,808726,808993,0.01,0.005,12663.93225986,9493.93920821,257441.26857051
"190",2017-11-08 01:16:59,808738,808738,808993,6.98999831,0.005,12675.72225891,9494.24020851,257441.1785722
"191",2017-11-08 01:17:00,808738,808738,808996,3.99099831,0.48559752,12653.55235842,9453.61260569,257444.1436922
"192",2017-11-08 01:17:01,808738,808739,808996,1.3419,1.08559752,12650.57326011,9459.22660569,257444.0776922
"193",2017-11-08 01:17:02,808995,808780,808995,0.01,0.4875,12663.49135986,9459.31410594,257444.3901922
"194",2017-11-08 01:17:03,808995,808726,808862,0.01,0.01,12663.67913649,9460.52450594,257444.3901922
"195",2017-11-08 01:17:04,808994,808726,808994,0.01,0.94559752,12664.99485986,9460.57240594,257441.5401922
"196",2017-11-08 01:17:05,808994,808862,808994,0.01,0.94559752,12672.34075996,9459.96050775,257441.5401922
"197",2017-11-08 01:17:06,809000,808830,809000,0.001,1.86059752,12664.81405898,9456.66500825,257443.5391422
"198",2017-11-08 01:17:07,809000,808862,808999,0.0063,0.34559752,12646.93483684,9455.13960497,257443.5391422
"199",2017-11-08 01:17:08,808863,808863,808999,0.11782337,0.94559752,12651.84636045,9455.28160621,257443.6391422
"200",2017-11-08 01:17:09,808999,808863,808999,0.11782337,0.25,12653.01115996,9454.38380646,257443.9880722
"201",2017-11-08 01:17:10,808999,808863,808999,0.11782337,0.24,12652.91115996,9457.46080646,257441.06959529
"202",2017-11-08 01:17:11,808999,808890,808999,0.005,0.76,12658.49833561,9461.65980596,257441.06959529
"203",2017-11-08 01:17:12,808890,808999,809000,0.00179976,2.36059752,12674.26225874,9465.01380626,257441.06959639
"204",2017-11-08 01:17:13,808999,808865,809000,7,2.36059752,12718.52045824,9473.89780725,257440.97139615
"205",2017-11-08 01:17:14,808999,808865,808999,7,1.1588,12717.53045873,9476.3536077,257440.97139615
"206",2017-11-08 01:17:15,808999,808866,808998,1.07782337,1.6588,12718.51423771,9465.5766077,257440.90639615
"207",2017-11-08 01:17:16,808998,808892,809000,0.0085,2.36059752,12721.47273673,9440.16080498,257441.91395109
"208",2017-11-08 01:17:17,808998,808892,809000,0.0085,2.36059752,12723.20273673,9452.23680648,257441.91395109
"209",2017-11-08 01:17:18,809199,808863,808865,0.96,1.1412,12721.16273673,9444.90100648,257448.91290109
"210",2017-11-08 01:17:19,808865,808863,808999,1.56,0.6817,12719.58073648,9441.38920874,257449.25290109
"211",2017-11-08 01:17:20,808862,809000,809199,1.84999975,1.57600153,12721.4407377,9438.39920899,257450.27720479
"212",2017-11-08 01:17:21,808862,808862,809000,0.11482337,0.18000025,12719.26923795,9438.2058092,257452.13720454
"213",2017-11-08 01:17:22,808864,808864,809000,0.40840354,0.18000025,12716.84153122,9442.83781019,257454.76820454
"214",2017-11-08 01:17:23,808864,808864,808999,0.36840354,7,12752.18493147,9454.43881027,257454.80820454
"215",2017-11-08 01:17:24,808885,808998,808999,0.1,7.3612,12751.39253123,9457.37741077,257452.75354495
"216",2017-11-08 01:17:25,808885,808885,808999,0.28650177,6.9,12749.47312922,9446.58120854,257454.03566495
"217",2017-11-08 01:17:26,808829,808829,808999,0.15650177,6.9,12748.78612922,9447.60210854,257454.75466495
"218",2017-11-08 01:17:27,808999,808829,808994,0.14650177,0.005,12757.78702922,9429.43970804,257459.76466495
"219",2017-11-08 01:17:28,808999,808829,808993,0.14650177,7,12757.82362922,9446.08870903,257460.0300086
"220",2017-11-08 01:17:29,808829,808829,808992,0.02650177,0.1748,12763.82362873,9451.96350878,257460.12243529
"221",2017-11-08 01:17:30,808858,808829,808858,0.02650177,0.07860024,12774.99362922,9446.33581081,257460.02983505
"222",2017-11-08 01:17:31,808858,808829,808992,0.02650177,0.1778,12772.2256302,9445.63501082,257459.73254471
"223",2017-11-08 01:17:32,808858,808829,808853,0.02650177,0.005,12775.94063044,9439.65090933,257457.81420471
"224",2017-11-08 01:17:33,808750,808750,808829,6.23632514,0.00199918,12767.35251841,9451.87820976,257462.74420471
"225",2017-11-08 01:17:34,808750,808750,808813,6.23632514,7,12771.55252062,9453.98310689,257463.71290349
"226",2017-11-08 01:17:35,808750,808752,808812,0.24,0.37,12771.81252062,9459.38390788,257463.81603607
"227",2017-11-08 01:17:36,808750,808750,808812,6.23632514,0.58970177,12771.25252062,9453.5584089,257463.30603607
"228",2017-11-08 01:17:37,808750,808750,808807,6.23632514,0.005,12770.48352062,9435.03520765,257461.80603607
"229",2017-11-08 01:17:38,808750,808750,808810,5.94132514,1.25220124,12763.20852062,9486.91240889,257468.14383483
"230",2017-11-08 01:17:39,808750,808750,808809,5.94132514,0.61,12753.77852013,9487.81250889,257468.14276483
"231",2017-11-08 01:17:40,808750,808750,808810,5.05942514,1.25220124,12767.50162062,9485.41590712,257469.02466483
"232",2017-11-08 01:17:41,808750,808750,808810,5.04942514,1.5574018,12767.47162062,9496.97990843,257468.83946427
"233",2017-11-08 01:17:42,808664,808664,808700,0.162,1.33757486,12764.17919376,9500.43668481,257475.57778941
"234",2017-11-08 01:17:43,808664,808664,808699,0.162,0.62,12768.84209611,9503.75198481,257473.57673941
"235",2017-11-08 01:17:44,808551,808551,808699,0.862,1.22,12762.22209562,9505.60708481,257474.46173941
"236",2017-11-08 01:17:45,808551,808551,808698,0.852,0.3515,12757.41309548,9505.2310102,257473.96174041
"237",2017-11-08 01:17:46,808551,808551,808697,0.852,0.62,12757.50509548,9504.61101094,257473.66174041
"238",2017-11-08 01:17:47,808551,808556,808696,0.005,0.19,12759.23009622,9503.86756851,257474.02173941
"239",2017-11-08 01:17:48,808504,808504,808550,2.502,3.602,12744.75309548,9507.08756851,257476.02073841
"240",2017-11-08 01:17:49,808504,808504,808539,2.392,0.17,12744.63209548,9506.62106838,257476.13073841
"241",2017-11-08 01:17:50,808504,808504,808539,2.362,0.17,12756.70209597,9512.67106863,257476.16966841
"242",2017-11-08 01:17:51,808504,808504,808539,2.362,0.17,12756.70209597,9509.12301181,257476.16966841
"243",2017-11-08 01:17:52,808504,808504,808534,1.262,0.005,12753.80209449,9509.12801181,257477.26966841
"244",2017-11-08 01:17:53,808504,808504,808534,1.262,0.005,12745.99309548,9517.48061076,257470.66141896
"245",2017-11-08 01:17:58,808250,808250,808327,0.188,0.01,12752.72109646,9569.91538567,257502.88814037
"246",2017-11-08 01:17:59,808250,808250,808327,0.188,0.01,12762.32109646,9574.69732761,257502.88814037
"247",2017-11-08 01:18:00,807960,807960,808397,11.42546972,0.92,12748.24109671,9575.93058597,257512.46814037
"248",2017-11-08 01:18:01,808000,807960,808000,8.17546972,7.353,12810.03779832,9582.54648399,257516.40524037
"249",2017-11-08 01:18:02,807960,807960,808000,8.07546972,7.353,12809.95679784,9580.16798191,257516.50524037
"250",2017-11-08 01:18:03,807670,807670,808000,10.44346972,7.253,12790.35679735,9563.72788252,257527.80312136
"251",2017-11-08 01:18:04,807886,807880,807886,0.44,0.02520046,12804.31329616,9567.28158334,257529.48602095
