"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"250",2017-11-08 02:22:31,807898,807765,807879,0.00329896,0.05,13005.14510815,9711.84187719,250992.63625892
"251",2017-11-08 02:22:32,807898,807765,807879,0.00329896,0.05,12948.29110815,9711.87187669,250992.63625892
"252",2017-11-08 02:22:33,807870,807765,807842,0.00329896,0.028,12947.71110766,9713.90087868,250990.93425892
"253",2017-11-08 02:22:34,807765,807765,807898,0.00180009,1.59367548,12909.40320731,9701.90087719,250993.2726581
"254",2017-11-08 02:22:35,807765,807765,807898,0.00080009,1.09367548,12916.71570879,9713.40087868,250986.37338844
"255",2017-11-08 02:22:36,807763,807730,807763,0.1,2.99519991,12912.35650894,9717.59607884,250941.85338853
"256",2017-11-08 02:22:37,807763,807730,807763,0.1,2.99419991,12922.30680894,9717.45907884,250941.85438853
"257",2017-11-08 02:22:38,807650,807650,807763,1.1169,2.99419991,12922.46180993,9717.24238044,250942.02438853
"258",2017-11-08 02:22:39,807660,807660,807762,4.601,0.22,12921.54590894,9719.73701298,250940.87058853
"259",2017-11-08 02:22:40,807660,807660,807762,3.601,0.22,12925.34590993,9720.77168049,250941.77058853
"260",2017-11-08 02:22:41,807762,807661,807762,0.89,0.49170114,12921.16340944,9720.05988089,250940.73996631
"261",2017-11-08 02:22:42,807762,807661,807723,0.89,0.08,12921.56340993,9720.87817875,250938.46396631
"262",2017-11-08 02:22:43,807762,807661,807723,0.89,0.08,12923.08340993,9727.13537875,250937.46196631
"263",2017-11-08 02:22:44,807762,807661,807723,0.89,0.08,12917.2794087,9726.9781795,250935.77676515
"264",2017-11-08 02:22:45,807722,807649,807722,0.049,0.383,12917.94240894,9730.6831795,250935.81596529
"265",2017-11-08 02:22:46,807722,807649,807660,0.049,0.5,12916.85230845,9731.26051149,250931.71596529
"266",2017-11-08 02:22:47,807722,807649,807660,0.049,0.5,12918.19128194,9729.98518075,250929.78596529
"267",2017-11-08 02:22:48,807570,807570,807649,0.09,0.952,12923.62528268,9736.1443325,250916.64496529
"268",2017-11-08 02:22:49,807570,807570,807649,0.09,0.952,12924.07758268,9738.7730325,250915.78496529
"269",2017-11-08 02:22:50,807570,807570,807649,0.09,0.952,12924.07758317,9735.7202325,250915.49396529
"270",2017-11-08 02:22:51,807649,807570,807649,0.09,0.452,12923.75758268,9718.196932,250913.59196621
"271",2017-11-08 02:22:52,807649,807570,807649,0.09,0.452,12924.37058317,9719.655431,250912.47684509
"272",2017-11-08 02:22:53,807570,807570,807649,0.089,1.452,12917.38858243,9722.84976249,250908.48784509
"273",2017-11-08 02:22:54,807536,807520,807536,0.1,4.021,12918.82558317,9728.27743,250902.46484509
"274",2017-11-08 02:22:55,807536,807520,807536,0.1,4.02,12910.13255612,9740.76453125,250898.013439
"275",2017-11-08 02:22:56,807520,807520,807535,0.099,0.6,12919.28555541,9731.83453125,250899.15062914
"276",2017-11-08 02:22:57,807520,807500,807520,0.1,0.001,12915.23525541,9733.91703125,250898.81922914
"277",2017-11-08 02:22:58,807520,807500,807535,0.1,0.6,12914.59685541,9733.09483125,250897.01922914
"278",2017-11-08 02:22:59,807500,807400,807535,0.1,0.6,12902.54955492,9725.74323024,250897.04980776
"279",2017-11-08 02:23:00,807400,807349,807400,0.002,0.39,12912.04955541,9736.83323024,250897.16080776
"280",2017-11-08 02:23:01,807349,807349,807399,0.001,0.6,12909.0838554,9751.45823024,250896.96480776
"281",2017-11-08 02:23:02,807299,807250,807299,0.009698,2.14680125,12911.62655491,9753.50503149,250896.59594006
"282",2017-11-08 02:23:03,807299,807250,807298,0.009698,0.599,12913.2265559,9745.5590305,250896.99750776
"283",2017-11-08 02:23:04,807299,807250,807299,0.009698,0.93300125,12911.99281038,9747.91822961,250894.65821324
"284",2017-11-08 02:23:05,807299,807250,807299,0.009698,0.93300125,12911.33721215,9748.13623041,250890.7126183
"285",2017-11-08 02:23:06,807299,807250,807299,0.009698,0.83300125,12910.24301191,9748.6245639,250889.47674806
"286",2017-11-08 02:23:07,807299,807250,807299,0.009698,0.82600125,12917.94401215,9748.77720607,250884.68874758
"287",2017-11-08 02:23:08,807245,807245,807299,0.035698,0.81600125,12916.79001116,9737.04940482,250881.84776735
"288",2017-11-08 02:23:09,807245,807245,807299,0.035698,0.81600125,12917.98071175,9743.24040705,250879.76400169
"289",2017-11-08 02:23:10,807245,807245,807299,0.035698,0.81600125,12917.35531175,9760.54980605,250878.56400073
"290",2017-11-08 02:23:11,807245,807245,807299,0.035698,0.81600125,12919.49961175,9760.6461063,250872.56400001
"291",2017-11-08 02:23:12,807245,807245,807299,0.035698,0.81600125,12916.79881101,9765.35940685,250861.51510001
"292",2017-11-08 02:23:13,807297,807245,807250,0.035698,0.99,12932.92781091,9764.60180446,250860.5254009
"293",2017-11-08 02:23:14,807297,807245,807250,0.035698,0.99,12922.40600993,9770.48180446,250858.4804009
"294",2017-11-08 02:23:15,807250,807101,807250,0.6,0.79,12922.31180993,9770.76660421,250856.0654009
"295",2017-11-08 02:23:16,807250,807102,807250,0.2,0.79,12918.22380993,9758.02260421,250855.24325153
"296",2017-11-08 02:23:17,807250,807120,807250,0.615,0.79,12944.78670993,9745.31860396,250852.18025153
"297",2017-11-08 02:23:23,807249,807120,807223,1.3,1,13008.6009144,9756.5775048,250833.86277418
"298",2017-11-08 02:23:24,807249,807120,807223,1.3,1,13001.11081316,9750.40980412,250832.86957418
"299",2017-11-08 02:23:29,807249,807196,807221,0.01,2.0353,13034.4156134,9740.93360592,250778.75366012
"300",2017-11-08 02:23:30,807249,807196,807221,0.01,2.0353,13019.91561267,9747.23360592,250774.09066012
"301",2017-11-08 02:23:31,807637,807196,807220,0.01,0.452,13048.4486132,9740.48560542,250780.09066012
"302",2017-11-08 02:23:32,807220,807460,807629,0.1,0.7938,13049.62301269,9741.32856225,250770.33230853
"303",2017-11-08 02:23:33,807220,807460,807637,0.1,0.6,13084.93071318,9740.88376195,250769.84377853
"304",2017-11-08 02:23:34,807630,807489,807630,0.004,0.097,13092.61261417,9733.91176195,250768.47837853
"305",2017-11-08 02:23:35,807630,807489,807630,0.004,0.097,13089.48261244,9724.91176145,250762.65837781
"306",2017-11-08 02:23:36,807638,807489,807534,0.004,0.01,13075.30161293,9733.42606145,250763.28107781
"307",2017-11-08 02:23:37,807534,807489,807534,0.004,0.005,13070.69001169,9733.42106145,250760.60063195
"308",2017-11-08 02:23:38,807534,807490,807534,0.091799,0.005,13074.16811175,9731.0277607,250757.62763147
"309",2017-11-08 02:23:39,807534,807490,807638,0.091799,0.80130075,13080.47971298,9730.6975607,250751.66243147
"310",2017-11-08 02:23:40,807650,807650,807749,10.5815005,0.002,13081.31321299,9719.09125995,250762.17208598
"311",2017-11-08 02:23:41,807650,807650,807730,9.3015,0.0463,13084.61841299,9719.0365607,250758.20308648
"312",2017-11-08 02:23:42,807650,807650,807749,9.3015,0.001,13087.36441225,9723.7992612,250756.40670116
"313",2017-11-08 02:23:43,807650,807650,807762,7.767899,1.20000075,13087.57681125,9716.49526219,250758.26340216
"314",2017-11-08 02:23:44,807650,807650,807750,7.23689786,1,13086.95710777,9716.29425994,250756.42020216
"315",2017-11-08 02:23:45,807650,807650,807750,7.23689786,1,13083.32710629,9716.59526143,250756.42020216
"316",2017-11-08 02:23:46,807897,807651,807897,0.362699,0.7428014,13073.6066048,9715.32706193,250748.25290216
"317",2017-11-08 02:23:47,807650,807650,807731,6.99959661,0.0457,13081.04060505,9716.37965893,250746.77067778
"318",2017-11-08 02:23:48,807650,807650,807896,6.99959661,0.4,13092.58060504,9722.59116026,250741.64157778
"319",2017-11-08 02:23:49,807650,807689,807896,0.5,0.68,13093.45670504,9734.17116274,250740.18057778
"320",2017-11-08 02:23:50,807650,807689,807855,0.5,0.0457,13083.81910504,9734.21686274,250740.14057778
"321",2017-11-08 02:23:51,807689,807690,807730,0.7789,0.00719925,13084.49910504,9726.06186124,250736.22581984
"322",2017-11-08 02:23:52,807898,807691,807857,0.043,0.0457,13085.70310553,9725.37520341,250736.27381984
"323",2017-11-08 02:23:53,807898,807691,807857,0.043,0.0457,13081.57300628,9725.97420311,250735.45911984
"324",2017-11-08 02:23:54,807550,807530,807534,0.1,3.8621,13073.55242945,9730.59060411,250728.55361912
"325",2017-11-08 02:23:55,807534,807530,807534,0.1,3.7671,13076.18493019,9727.23120361,250716.64361912
"326",2017-11-08 02:23:56,807534,807530,807534,0.1,3.7671,13075.88493019,9727.33820361,250716.38631912
"327",2017-11-08 02:23:57,807533,807530,807533,0.1,0.5743,13076.11743019,9727.93430361,250712.84711912
"328",2017-11-08 02:23:58,807533,807530,807533,0.1,0.5593,13102.23843029,9727.95072311,250703.73961912
"329",2017-11-08 02:23:59,807534,807530,807534,0.1,3.6264,13101.7984298,9724.37642286,250702.43961912
"330",2017-11-08 02:24:00,807534,807489,807534,0.004,0.3214,13107.37843053,9722.87242242,250705.56581912
"331",2017-11-08 02:24:01,807534,807534,807876,0.3886,0.5,13106.53702954,9723.46792242,250705.88721912
"332",2017-11-08 02:24:02,807534,807535,807808,0.6,0.0457,13099.78703004,9724.65012069,250705.83721912
"333",2017-11-08 02:24:03,807896,807535,807875,0.6,1.6365,13108.95407064,9710.54811666,250707.23721912
"334",2017-11-08 02:24:04,807896,807535,807875,0.6,1.6365,13109.20211065,9720.7481184,250706.91711912
"335",2017-11-08 02:24:05,807808,807535,807808,0.6,9.6043,13106.4840707,9726.51591815,250707.10011912
"336",2017-11-08 02:24:06,807808,807536,807790,0.0783,0.1,13107.0923707,9728.68891865,250692.34946629
"337",2017-11-08 02:24:07,807808,807535,807790,0.6638,0.1,13107.0778707,9733.60992065,250691.89846629
"338",2017-11-08 02:24:08,807808,807535,807790,0.6,0.1,13106.8077712,9735.03872065,250690.48846629
"339",2017-11-08 02:24:09,807808,807720,807739,0.1,0.0043,13107.0860712,9748.55002065,250691.86076629
"340",2017-11-08 02:24:10,807808,807535,807807,0.6,0.19,13118.4760712,9754.80237848,250694.60426702
"341",2017-11-08 02:24:11,807808,807534,807754,0.3886,0.0043,13122.77607194,9766.14909673,250690.49928702
"342",2017-11-08 02:24:12,807804,807534,807804,0.3886,0.02961964,13122.77607194,9766.81362209,250689.86308688
"343",2017-11-08 02:24:13,807808,807711,807808,0.05,5.67401964,13113.28607095,9767.8386211,250691.86308688
"344",2017-11-08 02:24:14,807808,807711,807808,0.05,5.67401964,13105.93207071,9773.72762209,250691.81308688
"345",2017-11-08 02:24:15,807808,807716,807808,0.446,3.16401964,13104.07407144,9762.79962209,250694.05308688
"346",2017-11-08 02:24:16,807291,807291,807808,0.1206,3.16401964,13108.87307169,9755.97620259,250695.85308688
"347",2017-11-08 02:24:17,807291,807717,807807,0.6,0.24,13109.80307169,9755.04840284,250690.46651183
"348",2017-11-08 02:24:18,807291,807669,807808,0.01,3.16401964,13108.83097169,9752.32250184,250688.9010598
"349",2017-11-08 02:24:19,807291,807669,807737,0.01,0.01,13095.1725712,9752.14130159,250686.0690598
"350",2017-11-08 02:24:20,807807,807669,807704,0.01,0.497,13099.03063204,9744.43850135,250686.1890598
"351",2017-11-08 02:24:21,807807,807669,807704,0.01,0.497,13114.24453278,9754.30420234,250678.80508694
"352",2017-11-08 02:24:22,807807,807669,807704,0.01,0.497,13114.53893278,9749.77420184,250670.60408694
"353",2017-11-08 02:24:23,807807,807669,807704,0.01,0.497,13108.64501066,9754.22320084,250670.49408694
"354",2017-11-08 02:24:24,807807,807669,807704,0.01,0.497,13108.63893344,9760.42720335,250670.16603443
"355",2017-11-08 02:24:25,807807,807669,807704,0.01,0.497,13094.57443097,9763.47320335,250669.06803401
"356",2017-11-08 02:24:26,807704,807704,807800,0.497,2.5,13106.76843245,9762.17420335,250669.55503401
"357",2017-11-08 02:24:27,807704,807704,807800,0.497,2.5,13107.06843245,9761.73420335,250666.99192746
"358",2017-11-08 02:24:28,807704,807704,807800,0.497,2.5,13106.70843245,9759.5752031,250666.93882746
"359",2017-11-08 02:24:29,807317,807391,807800,0.0772,2.5,13102.33863269,9759.5752031,250666.93782746
"360",2017-11-08 02:24:30,807317,807705,807800,0.2827,2.5,13090.45133096,9759.9752031,250666.75772746
"361",2017-11-08 02:24:31,807317,807392,807780,0.8125,0.5,13102.63893096,9763.6852031,250666.67772746
"362",2017-11-08 02:24:33,807523,807705,807780,0.998,0.49280025,13102.53143096,9762.02700335,250666.49692721
"363",2017-11-08 02:24:34,807705,807705,807779,0.996,1.4226,13106.53043096,9762.44960335,250660.49892721
"364",2017-11-08 02:24:35,807779,807706,807780,0.6,0.49280025,13097.66143072,9762.2310041,250658.42332721
"365",2017-11-08 02:24:36,807779,807706,807780,0.6,0.49280025,13107.25560843,9761.32987935,250658.42152835
"366",2017-11-08 02:24:37,807706,807706,807780,0.598,0.49280025,13108.60180843,9768.35250382,250658.42352835
"367",2017-11-08 02:24:38,807706,807706,807780,0.598,0.49280025,13108.60180843,9768.35250382,250658.32352835
"368",2017-11-08 02:24:39,807706,807706,807780,0.598,0.49280025,13108.60180843,9768.35250382,250657.89162835
"369",2017-11-08 02:24:40,807706,807706,807780,0.598,0.49280025,13087.2610077,9767.92350134,250655.87962835
"370",2017-11-08 02:24:41,807706,807706,807780,0.598,0.49280025,13095.40100943,9769.66840233,250655.87962835
"371",2017-11-08 02:24:42,807706,807706,807780,0.5948,0.49280025,13095.11780943,9760.37440164,250655.88282835
"372",2017-11-08 02:24:43,807706,807706,807780,0.5948,0.49280025,13095.12450943,9760.38110164,250655.88282835
"373",2017-11-08 02:24:44,807706,807706,807780,0.5748,0.49280025,13095.47870943,9762.05530164,250654.85282835
"374",2017-11-08 02:24:45,807706,807706,807780,0.5748,0.49280025,13110.17871016,9762.04530164,250654.35132908
"375",2017-11-08 02:24:46,807705,807705,807780,0.1678,0.49280025,13098.47871016,9759.63030164,250655.72932908
"376",2017-11-08 02:24:47,807121,807621,807650,0.05,0.02,13096.16591168,9760.09630164,250657.01432908
"377",2017-11-08 02:24:48,807121,807621,807650,0.05,0.02,13097.51641267,9767.56290263,250654.60978408
"378",2017-11-08 02:24:49,807650,807621,807650,0.05,0.01,13098.90911316,9768.42417816,250654.60978408
"379",2017-11-08 02:24:50,807626,807626,807704,0.0272,1.2504,13097.54131316,9765.72931912,250660.43676759
"380",2017-11-08 02:24:51,807704,807149,807704,0.498,0.8504,13100.77441341,9754.13031888,250660.66726759
"381",2017-11-08 02:24:52,807797,807690,807796,0.01,1.0504,13109.1259134,9753.93132022,250660.45726759
"382",2017-11-08 02:24:53,807797,807690,807796,0.01,1.0504,13108.4959134,9749.49131972,250659.89176759
"383",2017-11-08 02:24:54,807600,807149,807600,0.498,0.48850063,13103.47591316,9750.27982035,250633.68271979
"384",2017-11-08 02:24:55,807600,807150,807600,0.81,0.48850063,13113.79091365,9750.26182035,250633.67271979
"385",2017-11-08 02:24:56,807600,807399,807600,0.01,0.46130063,13114.69091316,9749.01699618,250623.69991979
"386",2017-11-08 02:24:57,807152,807200,807600,0.02,0.45950067,13101.09831317,9756.83341921,250617.92220805
"387",2017-11-08 02:24:58,807123,807400,807600,6,0.45950067,13108.39131317,9756.22711921,250616.14309866
"388",2017-11-08 02:24:59,807123,807400,807599,6,1.3709,13106.94131317,9767.19801996,250613.88089866
"389",2017-11-08 02:25:00,807123,807400,807590,6,0.01,13105.67621119,9765.58301996,250592.20789866
"390",2017-11-08 02:25:01,807599,807400,807599,6,1.3309,13103.7802107,9765.48231996,250587.46809866
"391",2017-11-08 02:25:02,807599,807400,807599,6,2.5309,13108.91921119,9768.4823222,250586.11654573
"392",2017-11-08 02:25:03,807400,807400,807504,5.998,0.487,13120.91521119,9760.1694215,250584.11854573
"393",2017-11-08 02:25:04,807504,807400,807504,5.998,0.48520084,13116.92321119,9765.18462384,250583.17034489
"394",2017-11-08 02:25:05,807400,807400,807504,3.498,0.48520084,13119.52321143,9767.18462384,250584.66934489
"395",2017-11-08 02:25:06,807400,807400,807499,3.098,0.005,13134.9232134,9765.75962235,250574.18594522
"396",2017-11-08 02:25:07,807400,807400,807499,3.008,0.005,13115.63321192,9766.6596226,250536.27594522
"397",2017-11-08 02:25:08,807400,807400,807499,1.6388,0.005,13114.86401241,9765.7596226,250528.82677306
"398",2017-11-08 02:25:09,807400,807400,807499,1.6388,0.005,13118.14381488,9771.9540226,250523.10677306
"399",2017-11-08 02:25:10,807499,807400,807499,1.6388,0.00820064,13117.56381439,9782.53822354,250522.52193694
"400",2017-11-08 02:25:11,807499,807400,807504,1.6388,0.48520084,13113.45381415,9780.8000219,250475.46339495
"401",2017-11-08 02:25:12,807778,807400,807778,1.6388,0.55470326,13113.04081316,9781.3860224,250450.86193694
"402",2017-11-08 02:25:13,807400,807400,807777,1.2388,1.0959,13117.16101341,9785.7555224,250443.65693694
"403",2017-11-08 02:25:14,807777,807400,807776,1.2388,4.80000025,13114.65421267,9791.03272217,250435.60623652
"404",2017-11-08 02:25:15,807777,807401,807563,0.2741,0.01,12760.35511292,9774.6529985,250433.59043652
"405",2017-11-08 02:25:16,807400,807376,807399,0.01,0.6,12757.14221292,9801.2940985,250391.99133652
"406",2017-11-08 02:25:17,807400,807380,807399,0.0272,0.6,12757.33021292,9808.55779925,250391.96133652
"407",2017-11-08 02:25:18,807399,807376,807399,0.01,1.34,12754.87731218,9806.84209875,250391.75033604
"408",2017-11-08 02:25:19,807399,807376,807399,0.01,1.33,12754.87731218,9807.4290995,250387.95743604
"409",2017-11-08 02:25:20,807399,807376,807399,0.01,1.33,12761.60141316,9811.46320148,250387.75743604
"410",2017-11-08 02:25:21,807778,807499,807778,0.00499935,7.00180351,12761.40143351,9761.16320148,250436.42443604
"411",2017-11-08 02:25:22,807379,807376,807379,0.0372,0.05780065,12781.26408514,9762.52645889,250436.6611427
"412",2017-11-08 02:25:23,807379,807381,807777,0.11989935,2.28,12781.84118449,9762.31665664,250435.98784335
"413",2017-11-08 02:25:24,807379,807402,807473,0.01,0.05,12775.00618391,9749.03305065,250433.49784335
"414",2017-11-08 02:25:25,807379,807416,807473,0.0272,0.05,12774.14378316,9748.03445065,250433.49784335
"415",2017-11-08 02:25:26,807147,807147,807473,0.397421,0.05,12772.04478292,9748.89905065,250434.49784335
"416",2017-11-08 02:25:27,807473,807326,807473,0.1082,0.04,12762.55298243,9758.23275065,250429.50584238
"417",2017-11-08 02:25:28,807473,807335,807473,0.01,0.04,12762.82318243,9748.26951459,250428.21346638
"418",2017-11-08 02:25:29,807473,807335,807473,0.01,0.04,12766.80888243,9748.33559785,250426.19976638
"419",2017-11-08 02:25:30,807473,807335,807473,0.01,0.04,12771.70388366,9760.9554986,250426.19976638
"420",2017-11-08 02:25:31,807473,807399,807468,0.00179966,0.005,12767.04338332,9752.55629885,250421.18987534
"421",2017-11-08 02:25:32,807473,807425,807468,0.38,0.005,12777.06558381,9761.4104996,250412.97985269
"422",2017-11-08 02:25:33,807425,807425,807468,0.377,0.005,12777.34338381,9770.15630059,250406.93285269
"423",2017-11-08 02:25:34,807425,807425,807468,0.376,0.005,12776.66558332,9781.13050134,250402.55265269
"424",2017-11-08 02:25:35,807425,807430,807468,0.02,0.005,12776.27558356,9780.15103884,250401.95065269
"425",2017-11-08 02:25:36,807199,807199,807468,0.16779966,0.005,12771.39338282,9778.76103884,250400.67805269
"426",2017-11-08 02:25:37,807199,807199,807399,0.16779966,0.3977,12771.67338282,9777.17953884,250399.39305269
"427",2017-11-08 02:25:38,807776,807430,807776,0.02,9.4577,12764.21338332,9775.57953785,250400.09054372
"428",2017-11-08 02:25:39,807776,807430,807775,0.02,1.1661,12765.53138381,9762.94563883,250390.08454372
"429",2017-11-08 02:25:40,807776,807430,807775,0.02,1.1661,12780.36208332,9758.13893833,250389.32820684
"430",2017-11-08 02:25:41,807776,807430,807775,0.02,1.1661,12755.83798381,9756.03893808,250387.32820684
"431",2017-11-08 02:25:42,807776,807430,807775,0.02,0.23481674,12756.92758332,9757.40765507,250380.24530513
"432",2017-11-08 02:25:43,807776,807430,807774,0.02,1.1405,12757.15618332,9758.54865209,250382.2049924
"433",2017-11-08 02:25:44,807776,807430,807774,0.02,16.1405,12756.94008332,9771.87545335,250382.1999924
"434",2017-11-08 02:25:45,807776,807476,807773,0.002,1.1405,12751.56998308,9770.6764527,250381.41211436
"435",2017-11-08 02:25:46,807201,807203,807773,0.21,1.1405,12749.87288332,9776.37845345,250374.22211436
"436",2017-11-08 02:25:47,807201,807203,807772,0.21,1.2,12742.79338382,9777.34363671,250373.16731532
"437",2017-11-08 02:25:48,807774,807772,807774,0.01,14.4405,12750.91338406,9775.44363671,250376.65431532
"438",2017-11-08 02:25:49,807772,807200,807771,0.7108,0.67,12753.85368382,9762.36313671,250376.16179634
"439",2017-11-08 02:25:50,807199,807212,807650,0.01,0.02,12750.25368382,9757.03313621,250376.55979609
"440",2017-11-08 02:25:51,807650,807713,807766,0.03,0.005,12749.68368308,9766.76853621,250375.36479584
"441",2017-11-08 02:25:52,807650,807713,807766,0.03,0.005,12703.24858136,9768.96493621,250369.04479584
"442",2017-11-08 02:25:53,807202,807468,807713,0.00149977,0.03,12713.95518236,9766.94813422,250367.54479584
"443",2017-11-08 02:25:54,807776,807468,807775,0.00149977,0.219536,13073.6765827,9751.94813422,250372.49479584
"444",2017-11-08 02:25:55,807776,807468,807766,0.00149977,1.0218,13075.89058369,9746.27993323,250368.94079707
"445",2017-11-08 02:25:56,807776,807468,807775,0.00149977,0.219536,13094.27488418,9759.97543602,250368.92079707
"446",2017-11-08 02:25:57,807203,807203,807713,0.1654,0.01,13102.05278441,9761.89093592,250369.11879707
"447",2017-11-08 02:25:58,807203,807202,807713,16.96000271,0.01,13106.18438441,9761.81763592,250363.51879707
"448",2017-11-08 02:25:59,807713,807203,807713,1.3695,0.00820114,13107.00058441,9763.43757606,250363.91859665
"449",2017-11-08 02:26:00,807713,807205,807713,0.21,0.00820114,13109.22658416,9758.26205606,250363.77928067
"450",2017-11-08 02:26:01,807713,807206,807713,0.1827,0.00820114,13106.04928392,9758.26653656,250363.81437923
"451",2017-11-08 02:26:02,807713,807206,807713,0.1827,0.00820114,13097.28928293,9758.2665368,250363.21767923
"452",2017-11-08 02:26:03,807713,807482,807713,0.01,0.00820114,13098.19928244,9757.3235365,250363.21767923
"453",2017-11-08 02:26:04,807713,807482,807713,0.01,0.00820114,13098.19928244,9757.0343365,250363.21767923
"454",2017-11-08 02:26:05,807713,807482,807713,0.01,0.00820114,13104.50788244,9756.08093625,250363.21767923
"455",2017-11-08 02:26:06,807300,807300,807713,5.01,0.00820114,13105.47218293,9755.17543625,250356.48937923
"456",2017-11-08 02:26:07,807713,807300,807482,7.18,0.01,13103.91418293,9755.78013685,250356.99117819
"457",2017-11-08 02:26:08,807713,807301,807713,1.13,0.00640218,13113.24418293,9756.77013685,250349.25517831
"458",2017-11-08 02:26:09,807775,807302,807775,1.20000074,0.50640218,13097.45528244,9762.67013685,250350.49687863
"459",2017-11-08 02:26:10,807775,807302,807759,1.20000074,0.5995,13103.02528244,9762.69423467,250348.23287851
"460",2017-11-08 02:26:11,807302,807302,807482,1.19000074,10,13109.02328244,9769.30883442,250348.23287851
"461",2017-11-08 02:26:12,807302,807302,807482,1.19000074,10,13116.96028244,9770.36373616,250348.23287851
"462",2017-11-08 02:26:13,807302,807302,807481,1.19000074,0.6287,13108.98828244,9774.98690016,250347.38215819
"463",2017-11-08 02:26:14,807482,807302,807481,1.19000074,0.6287,13108.38828244,9773.59818912,250347.98215918
"464",2017-11-08 02:26:15,807482,807312,807482,0.01,5.44798797,13108.42028244,9772.21518813,250352.78216017
"465",2017-11-08 02:26:16,807482,807312,807402,0.01,0.002,13106.7112817,9777.50818783,250349.74115968
"466",2017-11-08 02:26:17,807482,807312,807482,0.01,5.43998797,13107.8145817,9788.98218684,250348.55115871
"467",2017-11-08 02:26:18,807482,807312,807482,0.01,5.42998797,13102.4871817,9794.03518882,250348.42115871
"468",2017-11-08 02:26:19,807482,807312,807482,0.01,5.42998797,13112.0871817,9788.61018882,250348.40516017
"469",2017-11-08 02:26:20,807482,807312,807482,0.01,5.42998797,13096.44285942,9777.64718907,250346.40316069
"470",2017-11-08 02:26:21,807482,807312,807481,0.01,0.50640218,13102.73986016,9781.44319225,250345.48216069
"471",2017-11-08 02:26:22,807302,807301,807481,1.5350799,0.49640218,13106.9352616,9775.26519225,250346.38716069
"472",2017-11-08 02:26:23,807302,807421,807481,0.01,0.49640218,13106.9552616,9768.39159002,250341.37016069
"473",2017-11-08 02:26:24,807301,807301,807482,0.05858064,4.75689015,13111.02876234,9768.43209002,250343.41986113
"474",2017-11-08 02:26:25,807482,807481,807482,0.00179946,4.75389015,13106.7496618,9762.80038857,250340.07286113
"475",2017-11-08 02:26:26,807482,807305,807482,0.01,4.25568802,13104.82486234,9756.9542759,250339.49946108
"476",2017-11-08 02:26:27,807482,807301,807482,1.15508064,4.25568802,13104.71486234,9756.9542759,250332.32886108
"477",2017-11-08 02:26:28,807482,807301,807482,1.15508064,4.25568802,13094.67996234,9759.3448954,250302.72886035
"478",2017-11-08 02:26:29,807482,807423,807482,0.05,4.25568802,13097.23346307,9759.9448954,250283.95106108
"479",2017-11-08 02:26:30,807482,807423,807482,0.05,4.25568802,13095.68466283,9759.6644954,250272.04066227
"480",2017-11-08 02:26:31,807482,807423,807482,0.05,4.25568802,13098.72426234,9755.56673515,250226.38640562
"481",2017-11-08 02:26:32,807482,807453,807482,0.019,4.25388856,13102.06126382,9774.91987822,250205.20720692
"482",2017-11-08 02:26:33,807482,807453,807482,0.019,4.25388856,13096.99126283,9756.28058778,250188.70220692
"483",2017-11-08 02:26:34,807482,807453,807482,0.019,4.25388856,13101.89476356,9756.58058778,250174.63999025
"484",2017-11-08 02:26:35,807482,807453,807482,0.019,4.25388856,13110.29126356,9750.23058728,250137.57098832
"485",2017-11-08 02:26:36,807482,807453,807482,0.019,4.25388856,13103.79476332,9750.23058728,250135.32108711
"486",2017-11-08 02:26:37,807482,807453,807482,0.019,4.25388856,13105.47226455,9752.63058728,250125.69238615
"487",2017-11-08 02:26:38,807308,807308,807482,2.12868438,4.25388856,13106.43544893,9754.92958872,250118.44859832
"488",2017-11-08 02:26:39,807308,807308,807482,1.12868438,4.25388856,13104.40544893,9755.93058902,250117.67739832
"489",2017-11-08 02:26:40,807482,807309,807481,1.03218512,0.16070931,13110.23763478,9760.72878956,250114.67909607
"490",2017-11-08 02:26:41,807482,807309,807481,1.03218512,0.76070931,13109.7089504,9761.92778583,250099.25667592
"491",2017-11-08 02:26:42,807481,807309,807481,1.03218512,0.75070931,13106.70244942,9760.71128583,250094.65087592
"492",2017-11-08 02:26:43,807481,807309,807481,0.60000074,0.14890985,13108.70026578,9758.55348593,250092.8032764
"493",2017-11-08 02:26:44,807481,807309,807481,0.60000074,0.14890985,13099.0128643,9762.38266219,250087.3232764
"494",2017-11-08 02:26:45,807301,807301,807325,0.15858138,0.001,13149.5957648,9753.37764255,250066.72928511
"495",2017-11-08 02:26:46,807301,807301,807310,0.15858138,0.38,13150.86576579,9752.79106091,250065.90338511
"496",2017-11-08 02:26:47,807301,807301,807310,0.15858138,0.38,13150.06716579,9752.30106166,250065.86128511
"497",2017-11-08 02:26:48,807301,807301,807310,0.15858138,0.38,13150.87976579,9755.30106191,250065.86128511
"498",2017-11-08 02:26:49,807151,807151,807310,0.79318237,0.38,13147.05976505,9759.14206242,250047.16938511
"499",2017-11-08 02:26:50,807151,807152,807309,0.4063,0.6,13141.87066579,9758.94366242,250045.51938511
"500",2017-11-08 02:26:51,807152,807151,807152,0.79318237,0.00190014,13150.24136603,9760.11476286,250044.22448497
