"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"252",2017-11-08 01:07:06,810500,810020,810500,5,34.29128044,12555.26698038,9590.77895413,256177.13730734
"253",2017-11-08 01:07:07,809890,809890,810165,22.16792948,0.854,12545.56840669,9572.22195463,256195.90849026
"254",2017-11-08 01:07:08,809890,809890,810318,14.68792948,0.32,12541.09840669,9588.05695419,256203.96179026
"255",2017-11-08 01:07:09,809976,809890,809976,13.97092948,1.2,12546.38340669,9587.23425425,256206.47879026
"256",2017-11-08 01:07:10,809890,809890,810102,12.57092948,0.08,12540.18340669,9580.22025079,256212.91272026
"257",2017-11-08 01:07:11,810000,810000,810102,6.9764,0.079,12542.7998062,9585.67755573,256215.15394472
"258",2017-11-08 01:07:12,810112,810100,810112,78.677,0.009,12636.47910669,9576.97555177,256205.86894472
"259",2017-11-08 01:07:13,810100,810101,810317,0.32,0.79666,12631.00560669,9581.9242129,256211.29278472
"260",2017-11-08 01:07:14,810449,810100,810449,48.5855,0.0557,12612.07650669,9581.5859129,256229.51473496
"261",2017-11-08 01:07:15,810469,810200,810469,0.5,2.3,12637.10250635,9593.25591142,256242.70934197
"262",2017-11-08 01:07:16,810101,810101,810313,6.59599966,0.01,12699.49810586,9597.45061488,256253.08781197
"263",2017-11-08 01:07:17,810468,810101,810468,5.71599891,1.15290396,12704.1181056,9540.49661488,256253.14474272
"264",2017-11-08 01:07:18,810131,810131,810499,2.39999975,0.34,12753.40200535,9499.91861488,256258.45721297
"265",2017-11-08 01:07:19,810500,810200,810500,0.1,29.7528454,12754.26757584,9500.51061464,256264.26643497
"266",2017-11-08 01:07:20,810500,810468,810500,1.85,16.7528454,12721.53107584,9473.30041398,256281.26643497
"267",2017-11-08 01:07:21,810500,810132,810162,0.92,0.60000099,12695.22497682,9472.71043808,256303.03116411
"268",2017-11-08 01:07:26,811523,811000,811327,5.143,0.324,12708.42400879,9493.71773093,256383.69086859
"269",2017-11-08 01:07:27,811000,811000,811522,2.023,3.1240005,12705.12900658,9538.47573143,256392.82686859
"270",2017-11-08 01:07:28,811000,811000,811025,1.663,0.01,12686.53549971,9553.72209637,256395.79836859
"271",2017-11-08 01:07:29,811150,811001,811150,8.0415,0.44,12657.40329971,9500.44019422,256396.01736859
"272",2017-11-08 01:07:30,811001,811001,811050,4.8215,0.01806943,12676.84929873,9510.83426316,256402.44765985
"273",2017-11-08 01:07:31,811001,811000,811001,1.663,7.3885,12689.07383031,9550.59876612,256407.28915985
"274",2017-11-08 01:07:32,811149,811011,811163,2.5795,0.246,12659.07943031,9631.78836563,256415.13711068
"275",2017-11-08 01:07:33,811011,811011,811163,2.5295,0.246,12619.23542884,9685.17369545,256415.1840406
"276",2017-11-08 01:07:34,811013,811013,811163,3,0.246,12492.62979981,9673.84689545,256420.9128406
"277",2017-11-08 01:07:35,811517,811014,811396,0.74,0.44,12537.08489981,9671.30889545,256425.85616107
"278",2017-11-08 01:07:36,811014,811014,811396,0.3175,1.6044,12528.49089981,9619.27089422,256429.25446141
"279",2017-11-08 01:07:37,811517,811163,811395,0.246,0.7634,12524.11979981,9616.45679421,256429.35346141
"280",2017-11-08 01:07:38,811029,811167,811397,0.152,0.1,12518.04739907,9615.77479322,256435.67641141
"281",2017-11-08 01:07:39,811516,811300,811396,0.1,0.18,12550.77519878,9619.47729197,256434.96126107
"282",2017-11-08 01:07:40,811500,811396,811500,0.78282,7.78,12567.41241878,9631.17729197,256442.83226107
"283",2017-11-08 01:07:41,811030,811030,811403,0.69382,0.559,12556.05371984,9625.94109098,256444.94510115
"284",2017-11-08 01:07:42,811500,810950,811499,0.02302146,1.5499,12609.46621994,9665.88812257,256450.54203227
"285",2017-11-08 01:07:43,810550,811241,811250,0.01,0.02,12567.47763116,9615.4569216,256451.84203227
"286",2017-11-08 01:07:44,810925,810801,810925,0.2816,2.68658903,12613.75951945,9571.5213926,256449.76844324
"287",2017-11-08 01:07:45,811271,811031,811316,9.30621122,1,12621.55413141,9559.52767135,256453.16383202
"288",2017-11-08 01:07:46,811000,811032,811315,0.96721195,0.4,12706.35613214,9554.62467135,256465.30283202
"289",2017-11-08 01:07:47,811000,811241,811315,0.01,0.4,12695.90403214,9554.77867135,256464.39816202
"290",2017-11-08 01:07:48,811315,811241,811315,0.01,0.29,12681.44173067,9552.89167085,256461.45076202
"291",2017-11-08 01:07:49,811241,811173,811315,0.2,0.27,12686.86451872,9556.8423411,256460.84186202
"292",2017-11-08 01:07:50,811033,810561,811250,1.80000147,10,12687.92992043,9560.3708411,256461.86186202
"293",2017-11-08 01:07:51,810560,810561,811199,0.4049,0.528,12681.66732043,9555.49017135,256464.07186202
"294",2017-11-08 01:07:52,810560,811000,811198,30,0.4,12712.06342141,9562.32037334,256464.01086202
"295",2017-11-08 01:07:53,811000,811000,811198,21.561,0.4,12700.16962141,9574.12427458,256472.34986202
"296",2017-11-08 01:07:54,811000,811001,811198,0.5492,0.4,12688.24282141,9573.42037433,256477.52356556
"297",2017-11-08 01:07:55,811000,811000,811001,2.461,0.4508,12672.52362141,9618.27234408,256480.27169556
"298",2017-11-08 01:07:56,811000,811000,811001,2.461,0.4508,12688.92362043,9611.95797433,256478.04216202
"299",2017-11-08 01:07:57,810500,810434,810500,2.34,32.10937809,12677.83359852,9635.5802493,256486.74604308
"300",2017-11-08 01:07:58,810400,810400,810500,0.21192493,32.10937809,12695.08359852,9627.60074944,256487.06499308
"301",2017-11-08 01:07:59,810433,810212,810433,0.24,0.4,12691.80752191,9628.28896828,256492.81633304
"302",2017-11-08 01:08:00,810433,810132,810433,3.87942493,0.379,12671.70152191,9631.96896828,256512.93633304
"303",2017-11-08 01:08:01,810100,810133,810400,0.2394,1.2119,12667.96292221,9634.26686681,256520.35236734
"304",2017-11-08 01:08:02,810500,810133,810395,0.2394,0.005,12668.46292221,9650.24246534,256527.05336734
"305",2017-11-08 01:08:06,809000,809403,810000,0.1,18.016,12603.81009728,9673.47496947,256569.34251246
"306",2017-11-08 01:08:07,809404,809404,809711,0.2836,0.694,12593.82014848,9665.49106947,256585.94346246
"307",2017-11-08 01:08:08,809000,809000,809163,0.2856,0.03,12608.58301314,9650.66066947,256591.94686658
"308",2017-11-08 01:08:09,809710,809403,809710,10,0.575,12636.2063328,9645.96126912,256592.10186658
"309",2017-11-08 01:08:10,808777,809380,809403,0.01,4.60319825,12619.9070328,9635.26715806,256612.31370402
"310",2017-11-08 01:08:11,809200,809200,809250,0.96,0.02,12620.13351801,9634.06911401,256613.40190402
"311",2017-11-08 01:08:12,809010,809103,809250,7,0.02,12627.94941771,9632.62591307,256615.31490402
"312",2017-11-08 01:08:13,809250,809250,809401,0.007,1.133,12636.01871771,9567.12441307,256615.14330402
"313",2017-11-08 01:08:14,809220,809221,809400,0.28,1.7066,12640.82071771,9555.45201307,256615.16225402
"314",2017-11-08 01:08:15,809400,809221,809400,0.28,1.1466,12644.62071771,9554.86501321,256615.71745498
"315",2017-11-08 01:08:16,809403,809220,809403,0.3262,3.94979825,12646.75731771,9544.99973814,256621.25596246
"316",2017-11-08 01:08:17,809221,809222,809249,0.917,7,12654.27251771,9550.13873814,256623.29977639
"317",2017-11-08 01:08:18,809402,809200,809402,0.02,0.6989,12655.60251771,9543.97963814,256626.23777639
"318",2017-11-08 01:08:19,809106,809105,809403,0.01,0.64869825,12654.09841771,9538.49433824,256630.43777639
"319",2017-11-08 01:08:20,809106,809326,809403,0.01,0.64869825,12671.07461771,9547.36433824,256630.30447714
"320",2017-11-08 01:08:21,809106,809326,809403,0.01,0.64869825,12678.63741771,9552.13943824,256629.90340714
"321",2017-11-08 01:08:25,809608,809500,809910,11,0.78282,12760.05807106,9463.16623469,256638.37479046
"322",2017-11-08 01:08:26,809608,809500,809910,11,0.78282,12760.23607106,9467.45213684,256638.37479046
"323",2017-11-08 01:08:27,809999,809650,809998,2,0.32,12749.92507106,9464.23413684,256632.64479046
"324",2017-11-08 01:08:28,809909,809650,809909,1.2,1.1796,12753.39197106,9465.06678733,256637.80479046
"325",2017-11-08 01:08:29,809909,809651,809909,0.32,0.16,12733.75387106,9466.21648733,256622.69130742
"326",2017-11-08 01:08:30,809908,809908,809909,6.0734,0.16,12737.98727106,9459.88808733,256623.96590742
"327",2017-11-08 01:08:32,810000,810000,810050,4.549,0.02,12757.67567158,9454.65078518,256634.35572053
"328",2017-11-08 01:08:33,810090,810000,810090,4.2648,0.0883,12759.93577158,9464.24008532,256636.12887053
"329",2017-11-08 01:08:39,810100,810100,810163,0.18660039,0.01,12767.89997237,9441.38665769,256636.19739923
"330",2017-11-08 01:08:40,810100,810000,810100,4.6648,1.81339961,12765.38377198,9444.1537573,256636.30399962
"331",2017-11-08 01:08:41,810000,810000,810099,3.9761,0.32,12764.98107198,9444.0957573,256647.23969962
"332",2017-11-08 01:08:46,810002,810000,810002,5,1.9,12730.35307132,9439.94135677,256668.78422962
"333",2017-11-08 01:08:47,810000,810000,810002,4.393,1.87,12731.54607132,9439.92135677,256669.42122962
"334",2017-11-08 01:08:48,809999,809999,810002,2.5697,1.87,12723.54707156,9438.75135677,256676.72952962
"335",2017-11-08 01:08:49,809999,809999,810000,2.5597,3,12723.53707156,9448.88945677,256677.061529
"336",2017-11-08 01:08:50,809908,809880,809908,0.1,2.33550066,12729.11957194,9494.97345743,256681.82347867
"337",2017-11-08 01:08:51,810100,809779,810100,2,0.31210027,12765.6633717,9496.78665793,256682.25347867
"338",2017-11-08 01:08:52,809519,809570,809992,2,0.01,12795.023372,9487.77965684,256685.75347867
"339",2017-11-08 01:08:53,809570,809571,809879,0.6,1.18,12817.95388734,9488.97501067,256687.23498377
"340",2017-11-08 01:08:54,809879,809779,809879,1,0.6584,12816.66638734,9513.17841081,256687.68563569
"341",2017-11-08 01:08:55,809879,809780,809880,0.6,0.33165548,12820.46638734,9517.31701061,256687.30563569
"342",2017-11-08 01:08:56,809999,809879,809999,2,4.84045424,12828.32488734,9519.44301061,256688.77960439
"343",2017-11-08 01:08:57,809999,809999,810000,0.84954576,0.50200008,12830.9330331,9524.63655637,256694.14205863
"344",2017-11-08 01:08:58,810000,809880,810000,1.4138,0.30200008,12834.11568734,9525.44155637,256695.56205863
"345",2017-11-08 01:08:59,810000,809881,809999,0.12954576,0.47045424,12827.1412331,9541.30901061,256686.71655863
"346",2017-11-08 01:09:00,810000,809881,809999,0.12954576,0.47045424,12827.4412331,9546.97901061,256685.71655863
"347",2017-11-08 01:09:01,809879,810000,810050,0.1,0.02,12827.39528734,9541.80205629,256686.50096295
"348",2017-11-08 01:09:02,809989,809880,809989,0.12954576,0.44,12826.0144331,9534.5780577,256687.54596295
"349",2017-11-08 01:09:03,810408,809882,810408,0.8654,0.31927371,12827.4798331,9524.79151194,256688.94596295
"350",2017-11-08 01:09:04,809882,809989,810407,0.00479884,0.579,12827.53096701,9524.25633837,256686.39090005
"351",2017-11-08 01:09:05,810407,809989,810407,0.00479884,0.479,12821.57386701,9523.22633984,256686.98890005
"352",2017-11-08 01:09:06,810276,809989,810276,0.00479884,0.18,12829.31656711,9523.59764131,256685.42125631
"353",2017-11-08 01:09:07,809990,809990,810276,6.5,0.18,12832.93578658,9521.31644131,256685.92018631
"354",2017-11-08 01:09:08,810407,810000,810407,12.33015237,0.2691,12843.57683895,9521.01644131,256680.03133018
"355",2017-11-08 01:09:09,810000,810000,810407,12.53015237,0.2691,12814.99581948,9520.21644131,256678.76533018
"356",2017-11-08 01:09:10,810000,810000,810276,12.53015237,0.5,12804.84683895,9520.44734131,256678.46428018
"357",2017-11-08 01:09:11,810410,810230,810409,0.1,0.7567,12818.21121654,9518.19404131,256683.46428312
"358",2017-11-08 01:09:12,810001,810001,810409,0.00169809,0.7567,12816.45853704,9523.09404131,256684.36578209
"359",2017-11-08 01:09:13,810001,810029,810408,1,0.71,12818.43353704,9524.80404131,256683.25778209
"360",2017-11-08 01:09:14,810409,810001,810408,3.5,0.5,12809.03693704,9524.83734131,256693.82538209
"361",2017-11-08 01:09:15,810010,810010,810407,1,0.48,12811.51193704,9525.19584131,256699.70168209
"362",2017-11-08 01:09:16,810001,810006,810101,1,0.002,12811.34793734,9523.72934131,256700.75183293
"363",2017-11-08 01:09:17,810101,810001,810179,0.58938047,0.01,12809.80231781,9519.40984131,256708.84933299
"364",2017-11-08 01:09:18,810410,810001,810410,0.58938047,2.70859853,12805.02351773,9496.49383962,256706.66126299
"365",2017-11-08 01:09:19,810001,810001,810099,0.46838041,0.221,12810.86951767,9498.28583992,256698.90926305
"366",2017-11-08 01:09:20,810001,810001,810179,0.46838041,0.01,12819.15951767,9496.75633992,256687.43523423
"367",2017-11-08 01:09:21,810001,810001,810179,0.35688034,0.01,12812.1150176,9496.55283992,256685.7962343
"368",2017-11-08 01:09:22,810001,810010,810179,0.01,0.01,12799.8450176,9511.29743992,256685.1298343
"369",2017-11-08 01:09:23,809989,809989,810000,2,8.9638692,12791.8668864,9513.81630882,256692.0980651
"370",2017-11-08 01:09:24,809989,809989,810000,1.7256,10.9638692,12787.65248649,9521.70570882,256689.74392165
"371",2017-11-08 01:09:25,809800,809800,809999,0.0266,0.9962,12802.63448649,9523.32480882,256692.12392165
"372",2017-11-08 01:09:26,809800,809800,809999,0.0266,0.9962,12806.61938649,9523.45480882,256691.52715165
"373",2017-11-08 01:09:27,809581,809581,809619,0.7013,3.9714,12805.97308679,9526.77620882,256694.14030165
"374",2017-11-08 01:09:28,809580,809580,809619,2.9913,0.36158,12805.54218679,9524.25668882,256697.66192165
"375",2017-11-08 01:09:29,809580,809582,809619,0.6,0.36158,12805.00868679,9525.35368892,256698.41882165
"376",2017-11-08 01:09:30,809619,809580,809619,2.9913,0.16158,12804.62268679,9523.85468892,256696.6616222
"377",2017-11-08 01:09:31,810000,809581,809800,0.6,0.00179926,12805.22268679,9523.15648818,256692.83788679
"378",2017-11-08 01:09:33,809580,809581,809613,0.6,0.005,12814.87638679,9529.43390567,256674.31748679
"379",2017-11-08 01:09:34,810000,809581,809830,0.6,1,12818.85238679,9527.63390567,256677.35148679
"380",2017-11-08 01:09:35,809504,809504,809829,1.049,0.6,12806.76738679,9521.57710567,256679.18148679
"381",2017-11-08 01:09:36,810406,810051,810406,0.178,0.31,12816.87353833,9520.57525721,256679.48033525
"382",2017-11-08 01:09:37,810406,810050,810405,1.158,7,12815.91503833,9527.47525721,256681.56821525
"383",2017-11-08 01:09:38,810050,810055,810405,0.005,7,12813.91013833,9528.97525721,256682.07661525
"384",2017-11-08 01:09:39,810000,809600,810000,0.02,17.80724846,12806.82838679,9539.97670567,256684.99554582
"385",2017-11-08 01:09:40,810000,809600,810000,0.02,20.80724846,12805.14118679,9539.51410567,256687.04219033
"386",2017-11-08 01:09:41,810000,809700,810000,0.002,12.71154846,12805.14318679,9542.81240567,256689.15996033
"387",2017-11-08 01:09:42,810000,809583,810000,5,12.11854846,12809.94608679,9522.39720567,256688.20496033
"388",2017-11-08 01:09:43,809601,809601,809901,6,0.452,12821.38858679,9525.69520567,256683.70496033
"389",2017-11-08 01:09:44,809601,809601,809901,5,0.452,12820.48628679,9527.56010567,256685.73866033
"390",2017-11-08 01:09:46,809602,809604,809980,0.6,0.70060123,12827.68518679,9518.5843069,256670.12700992
"391",2017-11-08 01:09:47,809602,809605,809980,0.96,0.70060123,12824.66918679,9517.5743069,256670.12700992
"392",2017-11-08 01:09:48,809603,809603,809896,7.45800012,0.005,12819.06118682,9518.0792069,256671.0279398
"393",2017-11-08 01:09:49,809998,809606,809998,0.6,0.20560123,12827.1888867,9515.3783068,256666.7868898
"394",2017-11-08 01:09:50,810589,810456,810589,0.452,3.70976571,12827.977187,9481.2293068,256691.3799406
"395",2017-11-08 01:09:51,810456,810449,810456,0.1,0.18282,12827.7547353,9481.65719443,256693.3369406
"396",2017-11-08 01:09:52,810790,810449,810790,0.1,9.04058571,12822.0187353,9477.25719443,256696.70704259
"397",2017-11-08 01:09:53,809633,809633,810456,0.06,0.452,12814.7758353,9477.76750451,256699.23322163
"398",2017-11-08 01:09:54,810456,810091,810449,7,0.00479984,12827.20753544,9467.80740435,256698.30915163
"399",2017-11-08 01:09:55,810456,810092,810449,1.2623,0.00479984,12827.82703544,9467.25090435,256697.69145163
"400",2017-11-08 01:09:56,810456,810092,810449,1.2623,0.00479984,12940.20853544,9478.39490435,256696.77145163
"401",2017-11-08 01:09:57,810253,810092,810253,1.2623,0.8,12901.60553544,9500.20080435,256696.42739964
"402",2017-11-08 01:09:58,810253,810253,810449,0.2,0.00479984,12913.26723544,9514.57110435,256696.52619964
"403",2017-11-08 01:09:59,810097,810097,810252,0.00320034,0.4,12844.25643578,9508.65150435,256696.9390993
"404",2017-11-08 01:10:00,810252,810097,810448,0.00320034,7,12834.88843578,9511.49470435,256697.02573765
"405",2017-11-08 01:10:01,810050,810254,810448,0.1484,7,12791.77193578,9520.14520435,256696.44263765
"406",2017-11-08 01:10:03,810051,810051,810448,0.1284,6.6,12827.85293578,9543.41539427,256694.86263765
"407",2017-11-08 01:10:05,810438,810214,810378,0.6,1,12713.17653578,9470.09120435,256678.92370427
"408",2017-11-08 01:10:12,810438,810214,810378,7.6,1,12704.54753578,9469.75920435,256677.9570064
"409",2017-11-08 01:10:21,811153,811153,811270,4.22519952,0.1,12884.48007609,9431.38711435,256737.38242856
"410",2017-11-08 01:10:22,811470,811168,811470,0.03,14.12063171,12892.48007609,9429.45711435,256739.42242856
"411",2017-11-08 01:10:23,811154,811154,811470,6.9302,9.14063171,12906.92307609,9418.46621435,256745.61112082
"412",2017-11-08 01:10:24,811400,811155,811400,0.6,4.1,12900.52387609,9423.39351435,256750.71450805
"413",2017-11-08 01:10:25,811269,811269,811400,0.4,4.1,12891.46537609,9429.52831419,256755.73308679
"414",2017-11-08 01:10:26,811400,811270,811400,0.4236,4.05,12812.87947639,9427.96831419,256764.13753868
"415",2017-11-08 01:10:27,811270,811154,811400,0.43662016,4.05,12813.01879655,9429.46831419,256764.37793868
"416",2017-11-08 01:10:28,811399,811158,811398,0.005,0.56,12821.73199659,9433.70188403,256765.75576864
"417",2017-11-08 01:10:29,811072,811072,811153,3.29519952,0.6,12827.45087639,9438.85786383,256773.52453884
"418",2017-11-08 01:10:30,811154,811001,811154,4.49519952,0.5067798,12808.65747619,9441.14946383,256784.98886884
"419",2017-11-08 01:10:31,811200,811200,811300,1.65732038,8,12806.69559705,9516.1826818,256798.76474798
"420",2017-11-08 01:10:32,811073,810790,810900,3,3,12805.40327667,9521.03900101,256805.41806836
"421",2017-11-08 01:10:33,810900,810899,810900,0.0144557,2.772,12806.71673237,9522.26292123,256805.58176836
"422",2017-11-08 01:10:36,811300,811300,811316,0.5,3.61317966,12807.64983461,9504.95165756,256817.76803951
"423",2017-11-08 01:10:37,811316,811300,811316,0.5,3.51317966,12809.42983412,9506.05165781,256815.75923951
"424",2017-11-08 01:10:38,811356,811300,811356,0.5,3.31317966,12817.55223412,9504.55165855,256820.1442388
"425",2017-11-08 01:10:39,811300,811300,811316,0.491,4.31317966,12834.14973486,9507.35066103,256825.1126388
"426",2017-11-08 01:10:40,811316,811300,811303,0.491,0.01,12834.52823588,9508.12065954,256811.43733808
"427",2017-11-08 01:10:41,811300,811100,811300,0.1,4.22596908,12845.95623558,9518.74662912,256811.28398808
"428",2017-11-08 01:10:42,811000,811002,811300,7,4.17596908,12833.4562324,9531.98292788,256811.34598879
"429",2017-11-08 01:10:43,810901,811101,811290,0.9154,1,12821.63863411,9514.48662937,256815.35098879
"430",2017-11-08 01:10:44,811290,810901,811290,3.69800236,0.73912197,12857.93373549,9540.87645357,256820.36382308
"431",2017-11-08 01:10:45,811000,810904,810995,0.35,0.01192739,12858.51973476,9551.32549104,256823.37382308
"432",2017-11-08 01:10:46,811000,810904,811000,0.35,8.51385468,12861.62113476,9554.21141733,256823.94277308
"433",2017-11-08 01:10:47,810901,810901,810904,0.89800285,1,12860.38613553,9551.87374175,256823.16201245
"434",2017-11-08 01:10:48,810902,810902,810904,1.27,1.35,12862.23263602,9532.89734299,256821.44201245
"435",2017-11-08 01:10:49,810904,810923,810995,1.20000049,0.01192739,12855.55653773,9534.10653365,256832.79201245
"436",2017-11-08 01:10:50,810904,810924,810995,1.06,0.01192739,12865.81263587,9547.80653365,256833.29201245
"437",2017-11-08 01:10:51,810998,810924,810995,1.06,1.5,12865.63363629,9543.38460527,256827.35841245
"438",2017-11-08 01:10:52,810998,810925,810995,0.54,1.5,12865.86263629,9529.30517664,256824.58794182
"439",2017-11-08 01:10:53,810998,810925,810998,0.6,2.5,12879.23273653,9529.71347664,256815.22056182
"440",2017-11-08 01:10:54,810994,810925,810994,0.6,0.09652739,12872.7635358,9526.05773108,256815.11446215
"441",2017-11-08 01:10:55,810905,810800,810900,0.02,20.77192739,12870.07533496,9546.04483157,256818.86598332
"442",2017-11-08 01:10:56,810790,810791,810899,0.9154,1.3651,12884.3107352,9546.89503763,256811.66098332
"443",2017-11-08 01:10:57,810790,810790,810900,5.55775563,25.56192739,12892.82213569,9559.14393838,256811.14051284
"444",2017-11-08 01:10:58,810790,810791,810890,0.15,0.002,12891.7721357,9554.55093664,256805.91001284
"445",2017-11-08 01:10:59,810899,810790,810889,5.55775563,0.31831008,12891.6331357,9556.7665585,256788.74808161
"446",2017-11-08 01:11:00,810889,810791,810889,0.01,0.17681302,12886.94313496,9559.68777124,256787.62417867
"447",2017-11-08 01:11:01,810790,810790,810900,4.56775563,19.38404041,12876.34313472,9571.35777297,256793.79062867
"448",2017-11-08 01:11:02,810899,810791,810899,0.01,2.1,12885.94313496,9571.71577223,256791.15803718
"449",2017-11-08 01:11:03,810899,810791,810899,0.01,0.7453,12889.07813526,9578.55009328,256793.04543718
"450",2017-11-08 01:11:04,810899,810899,810900,1.97819201,3.32934041,12890.950326,9570.38736683,256799.04527517
"451",2017-11-08 01:11:05,811000,810790,811000,4.55775563,12.28406754,12890.89213497,9560.67406717,256802.24721904
"452",2017-11-08 01:11:06,811000,810900,811000,1.0865,6.28406754,12877.00863449,9537.69906652,256811.63021904
"453",2017-11-08 01:11:07,810900,810900,811000,1.07639127,0.76759336,12877.28032658,9525.86359604,256814.28860121
"454",2017-11-08 01:11:08,811290,811100,811290,0.1,0.62671533,12866.31933605,9521.11559604,256806.74130121
"455",2017-11-08 01:11:09,810792,810793,810895,0.6,0.005,12865.50933531,9518.59559604,256793.83630121
"456",2017-11-08 01:11:10,810792,810892,810895,0.6,0.005,12865.84433506,9524.39019678,256782.83630121
"457",2017-11-08 01:11:11,810895,810895,811288,0.028,0.6,12868.20833408,9511.4694893,256780.82525121
"458",2017-11-08 01:11:14,810791,810791,811264,9.957e-05,2.63589647,12879.27303561,9527.76348807,256778.40040046
"459",2017-11-08 01:11:15,810791,810791,810890,9.957e-05,0.6,12884.29303536,9535.36448837,256777.42763046
"460",2017-11-08 01:11:16,811000,811000,811263,0.56969957,7,12883.64443364,9526.06448837,256779.01698046
"461",2017-11-08 01:11:17,811263,811000,811262,0.04869957,0.2605,12883.74343364,9535.51998961,256777.0881308
"462",2017-11-08 01:11:18,810891,810800,811262,0.02,2.06050173,12880.67093407,9522.13509165,256776.03862963
"463",2017-11-08 01:11:19,811005,810681,810946,8.236,0.005,12874.70093135,9522.1518923,256774.79482963
"464",2017-11-08 01:11:20,811000,810888,811000,1,1.005,12883.15723135,9537.34889329,256777.08532996
"465",2017-11-08 01:11:21,810681,810682,811249,1.843,7,12932.35393184,9533.2228923,256779.16972963
"466",2017-11-08 01:11:22,810682,810682,811248,1.643,4.87930074,12899.19293282,9547.40219378,256779.44805963
"467",2017-11-08 01:11:23,810682,810682,811244,1.243,0.005,12898.78693331,9534.78289294,256782.6695593
"468",2017-11-08 01:11:24,810682,810684,811244,7.6,0.005,12910.00053258,9535.89019294,256781.9611833
"469",2017-11-08 01:11:25,810682,810684,811000,8.20000074,1,12920.3505343,9539.00469269,256780.8601333
"470",2017-11-08 01:11:26,810682,810685,811000,2.7906,1,12900.35053332,9538.03469269,256780.3601333
"471",2017-11-08 01:11:27,810685,810686,810999,1.6056,0.3943,12909.70453356,9541.66569324,256780.1001333
"472",2017-11-08 01:11:28,810999,810687,810999,0.6,0.38250094,12897.30653258,9541.66789418,256780.11193236
"473",2017-11-08 01:11:29,810999,810687,810995,8.80479984,0.005,12906.3780334,9542.47809418,256778.38296236
"474",2017-11-08 01:11:30,810688,810688,810782,0.49,0.002,12906.89903448,9536.98009344,256778.91296236
"475",2017-11-08 01:11:31,810688,810688,810782,0.38,0.002,12895.53693424,9539.08009369,256777.72491236
"476",2017-11-08 01:11:32,810687,810688,810782,4.4892,0.002,12893.24613424,9534.08009369,256773.46001236
"477",2017-11-08 01:11:33,810688,810688,810782,2.4892,0.002,12898.22613424,9533.07009344,256772.66601236
"478",2017-11-08 01:11:34,810782,810688,810997,2.4892,0.6178,12896.196134,9534.39839225,256772.04501189
"479",2017-11-08 01:11:35,810782,810687,810997,1.80479984,0.6178,12889.60693449,9540.40839349,256769.64701511
"480",2017-11-08 01:11:36,810782,810687,810996,1.80479984,0.6,12899.20693399,9540.47328697,256769.64521605
"481",2017-11-08 01:11:37,810996,810687,810996,1.60479984,6.99,12898.40693399,9548.07528697,256769.85414605
"482",2017-11-08 01:11:38,810687,810687,811000,0.60479984,4.712,12892.60693325,9545.88628751,256774.35414605
"483",2017-11-08 01:11:39,810995,810688,810991,5.2692,0.005,12908.22613472,9550.49128652,256777.97594511
"484",2017-11-08 01:11:40,810995,810879,810991,0.05,0.005,12899.23613423,9551.88548727,256777.47489511
"485",2017-11-08 01:11:41,810879,810879,810991,0.04,0.005,12895.12653497,9542.00239305,256773.52989511
"486",2017-11-08 01:11:42,810879,810879,811000,0.04,9.212,12893.43193571,9553.73439379,256771.12989511
"487",2017-11-08 01:11:43,810879,810991,810993,0.00179906,0.2734,12878.47953197,9539.85879236,256771.12269566
"488",2017-11-08 01:11:44,811000,810691,811000,0.60000049,7.22179974,12885.26473488,9549.61388706,256768.76171533
"489",2017-11-08 01:11:45,811000,810691,810990,0.60000049,7,12897.47873586,9550.91211127,256761.12522592
"490",2017-11-08 01:11:46,810990,810692,810990,0.6,4.9,12886.19473439,9548.81211078,256758.88482592
"491",2017-11-08 01:11:47,810990,810692,810990,2.3542,4.89,12890.24893488,9549.58888657,256759.92282592
"492",2017-11-08 01:11:48,810990,810693,810994,1.7967,3,12892.18963354,9534.19888484,256758.42282592
"493",2017-11-08 01:11:49,810990,810693,810985,2.3967,0.005,12889.48963256,9539.40388558,256757.44482592
"494",2017-11-08 01:11:50,810990,810694,810985,1.8228,0.005,12885.41653256,9536.30288577,256757.39377592
"495",2017-11-08 01:11:51,810718,810718,810985,0.8,1.50320094,12897.03653379,9537.79031121,256747.02921621
"496",2017-11-08 01:11:52,810718,810719,810985,0.6,1.5,12897.99353379,9537.98610997,256735.02721621
"497",2017-11-08 01:11:53,810718,810719,810985,0.6,1.5,12898.13153354,9537.08711025,256729.73320498
"498",2017-11-08 01:11:54,810985,810800,810980,0.5,0.005,12897.20523354,9539.16041025,256727.13320498
"499",2017-11-08 01:11:55,810994,810801,810985,0.6,0.01188559,12897.53283354,9534.56418133,256726.33740524
"500",2017-11-08 01:11:56,810994,810801,810818,0.6,0.002,12886.45703351,9543.77618207,256709.73740524
"501",2017-11-08 01:11:57,810994,810801,810818,2.345,0.002,12889.02473287,9537.30868133,256697.33740524
"502",2017-11-08 01:11:58,810802,810806,810818,0.005,0.002,12888.09163334,9539.28805688,256678.85580501
"503",2017-11-08 01:11:59,810802,810806,810818,0.005,0.002,12891.21313435,9547.87574416,256671.37933501
"504",2017-11-08 01:12:00,810818,810806,810818,0.005,0.00020054,12889.46393361,9547.62934372,256670.62113447
