"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"252",2017-11-08 00:10:53,810100,809900,810100,0.6,15.58868297,13062.26142547,9122.65055629,254677.24973736
"253",2017-11-08 00:10:54,810100,810100,810191,7.41131703,0.014,13082.84184142,9125.84787307,254692.38801941
"254",2017-11-08 00:10:55,810100,810100,810191,5.81131703,0.014,13078.84874318,9131.30087545,254693.34831531
"255",2017-11-08 00:10:57,810101,810101,810399,0.36000092,1.72000254,12981.87194342,9190.94787792,254689.8859735
"256",2017-11-08 00:10:58,810101,810101,810399,0.36000092,1.72000254,12981.87194342,9195.74787891,254689.290974
"257",2017-11-08 00:11:00,810400,810103,810397,2.1021,0.2178,12991.66772528,9196.21367891,254688.93085131
"258",2017-11-08 00:11:01,810400,810104,810400,0.732,5.50580254,12989.16772528,9195.52367989,254691.49891944
"259",2017-11-08 00:11:02,810400,810104,810399,2.303,1.2,12980.28162479,9196.82167989,254691.40078935
"260",2017-11-08 00:11:03,810398,810105,810398,7,0.08,12999.18762479,9177.30117989,254691.43378935
"261",2017-11-08 00:11:04,810399,810106,810399,0.6,1.147,12998.96362528,9170.05277841,254691.43378935
"262",2017-11-08 00:11:05,810400,810106,810400,1.9243,3.63280254,12981.9300245,9174.58377782,254695.38978935
"263",2017-11-08 00:11:06,810400,810102,810399,3.1,0.6,12973.6750232,9177.75077856,254695.02428862
"264",2017-11-08 00:11:08,810107,810107,810250,6.83,0.00179946,12995.55062643,9198.43485878,254696.44618925
"265",2017-11-08 00:11:09,810447,810108,810405,0.033,0.002,12996.09262643,9215.39755977,254697.66198925
"266",2017-11-08 00:11:10,810447,810108,810447,0.033,2.97750841,12996.60160527,9214.26073279,254698.32386676
"267",2017-11-08 00:11:11,810108,810108,810447,0.0237,2.97750841,12989.44040179,9213.76073329,254699.27787121
"268",2017-11-08 00:11:12,810447,810109,810447,7,2.81650841,12997.27428191,9194.79973354,254694.37887121
"269",2017-11-08 00:11:14,810250,810110,810250,0.5415,5.58720076,12993.79939894,9189.38693356,254695.94363269
"270",2017-11-08 00:11:15,810250,810110,810250,0.5415,4.58720076,12995.98151858,9190.05825059,254690.98659054
"271",2017-11-08 00:11:16,810110,810110,810399,0.4415,1.1972015,12995.67939894,9172.36825058,254695.8765898
"272",2017-11-08 00:11:17,810110,810110,810249,0.9755,0.03,12996.19551858,9179.59825082,254695.8765898
"273",2017-11-08 00:11:18,810102,810251,810399,3.9238279,0.7272015,12980.75170991,9168.89825132,254700.0765898
"274",2017-11-08 00:11:19,810251,810251,810399,2.91902816,0.7272015,12992.17763044,9179.51005259,254696.87138882
"275",2017-11-08 00:11:20,810251,810349,810399,0.01,0.6772015,12991.09713082,9170.89385185,254699.00736954
"276",2017-11-08 00:11:21,810399,810256,810398,0.776,0.6,12992.14603095,9171.47825185,254698.55446941
"277",2017-11-08 00:11:23,810000,809924,810000,0.01,3.69155096,12973.96698191,9162.51880203,254724.70291845
"278",2017-11-08 00:11:24,810000,810103,810359,2.65024904,2,12972.89343144,9158.0842511,254719.79446941
"279",2017-11-08 00:11:25,810000,810103,810359,2.65024904,2,12966.09343095,9156.8842511,254717.79446941
"280",2017-11-08 00:11:26,810103,810103,810359,1.51624904,2,12973.97783242,9167.68425333,254717.52846941
"281",2017-11-08 00:11:27,810103,810256,810359,0.01,2,12972.3818528,9165.05715363,254715.52846941
"282",2017-11-08 00:11:28,810103,810256,810359,0.01,2,12978.34423119,9160.65715412,254714.32846941
"283",2017-11-08 00:11:30,810103,810104,810358,0.6,1.134,12938.00145157,9172.39925511,254717.16119137
"284",2017-11-08 00:11:31,810359,810104,810359,0.6,1.81730086,12959.99113346,9171.26045597,254718.06999051
"285",2017-11-08 00:11:32,810359,810104,810358,0.6,0.6,12959.48613356,9181.96045597,254714.85899051
"286",2017-11-08 00:11:33,810256,810104,810357,0.6,0.28,12960.05613356,9176.54045572,254709.16699051
"287",2017-11-08 00:11:34,810104,810259,810358,0.002,0.6,12960.05663369,9171.64345572,254703.36849038
"288",2017-11-08 00:11:35,810104,810104,810357,0.20050013,2,12957.35663295,9193.26145671,254702.49909038
"289",2017-11-08 00:11:36,809609,809600,809609,0.02,0.35784868,12948.88333115,9195.92975418,254703.5708923
"290",2017-11-08 00:11:37,810447,809600,810420,0.02,0.19475402,12983.16313154,9201.78268471,254707.58139243
"291",2017-11-08 00:11:39,809865,809801,809865,0.68,6.9622,12994.86785077,9216.74470409,254707.03328284
"292",2017-11-08 00:11:40,809800,809800,809865,4.17850043,6.9622,12976.88235022,9223.45770483,254712.02758316
"293",2017-11-08 00:11:41,809800,809800,809865,2.08450043,6.6433,13016.05745148,9230.21480509,254712.45028316
"294",2017-11-08 00:11:42,809865,809800,809865,2.08450043,6.421,12952.05955087,9225.7849041,254712.11258316
"295",2017-11-08 00:11:43,809865,809857,809865,0.01,6.3281,12928.82195235,9214.66220481,254708.62500103
"296",2017-11-08 00:11:44,809865,809857,809865,0.01,6.3281,12906.9983521,9197.43820407,254708.56500103
"297",2017-11-08 00:11:45,809291,809291,809865,7.97699981,6.3281,12895.93815467,9195.47952963,254711.27082508
"298",2017-11-08 00:11:47,809293,809294,809864,0.13,1.9851,12894.37415295,9179.52662864,254709.03445099
"299",2017-11-08 00:11:48,809400,809400,809864,7.56,1.9851,12910.49127695,9187.73382943,254710.03715099
"300",2017-11-08 00:11:50,809862,809401,809862,0.60000049,1.8929,12924.29431684,8938.11353042,254700.90789588
"301",2017-11-08 00:11:51,809862,809401,810000,0.60000049,0.4,12913.09431684,8936.99663042,254700.90789588
"302",2017-11-08 00:11:54,810000,809401,810000,0.80000049,0.396,12912.27915746,8937.11562996,254694.64143408
"303",2017-11-08 00:11:55,810000,809402,809998,0.53149987,7,12909.53505436,8936.1770291,254693.14143408
"304",2017-11-08 00:11:56,809411,809411,809998,1.5,0.54579691,12917.13345534,8930.52282663,254693.75303558
"305",2017-11-08 00:11:57,810000,810000,810050,5.86060309,0.02,12922.55805818,8918.88102847,254697.39243249
"306",2017-11-08 00:11:58,810000,810001,810160,0.53149987,0.554,12917.76763731,8918.88202877,254700.14655262
"307",2017-11-08 00:11:59,810001,810001,810160,1.69039987,0.554,12918.94045571,8941.03202802,254698.51555262
"308",2017-11-08 00:12:01,810000,810000,810146,0.00958283,0.32,12917.22941367,8951.23632902,254700.24355262
"309",2017-11-08 00:12:02,810398,810000,810397,0.00958283,0.60000099,12917.75241343,8953.30523075,254701.72355262
"310",2017-11-08 00:12:03,810172,810172,810298,0.1,0.2641,12909.2268132,8959.88393062,254702.44355262
"311",2017-11-08 00:12:04,810172,810172,810357,0.1,0.53149987,12898.97083171,8960.82352992,254701.77235262
"312",2017-11-08 00:12:05,810172,810202,810356,1,0.34,12911.13671256,8961.47183162,254699.77235262
"313",2017-11-08 00:12:06,810202,810202,810356,0.99849993,0.6447,12913.44820476,8952.49203107,254697.36188447
"314",2017-11-08 00:12:07,810408,810202,810408,0.99370109,0.8047005,12904.2431899,8954.93453021,254697.03366599
"315",2017-11-08 00:12:08,810002,810002,810050,1.94110013,0.02,12928.82077301,8948.4012314,254704.93752553
"316",2017-11-08 00:12:09,810408,810007,810407,0.005,0.21788036,12935.75257386,8947.99611349,254705.64162553
"317",2017-11-08 00:12:10,810408,810007,810354,0.005,0.6983,12927.57697311,8944.1734125,254704.98752553
"318",2017-11-08 00:12:11,810354,810007,810408,0.005,0.75218345,12921.90127434,8950.67611279,254701.83752553
"319",2017-11-08 00:12:12,810354,810050,810324,0.00179996,1,12925.1751744,8956.59393393,254701.31752553
"320",2017-11-08 00:12:13,810354,810050,810323,0.00179996,0.03700026,12929.59987415,8957.17881145,254698.80362553
"321",2017-11-08 00:12:15,810354,810050,810354,0.00179996,1.96398062,12936.01886748,8954.58791294,254696.24787398
"322",2017-11-08 00:12:16,810354,810051,810354,0.4689,1.96398062,12944.90376699,8959.37711393,254696.39787398
"323",2017-11-08 00:12:18,810354,810254,810301,0.002,0.3,12943.18944226,8958.48011394,254686.86939571
"324",2017-11-08 00:12:19,810354,810254,810301,0.002,0.3,12952.27564275,8956.84631171,254686.26979571
"325",2017-11-08 00:12:20,810354,810254,810301,0.002,0.3,12954.45774226,8950.05831221,254686.26979571
"326",2017-11-08 00:12:21,810254,810054,810301,1.873,0.3,12968.57574324,8950.30621221,254685.63089571
"327",2017-11-08 00:12:22,810054,810055,810301,0.6,0.3,12979.91274324,8964.87831221,254684.44057233
"328",2017-11-08 00:12:24,810061,810061,810202,0.1,1.45398062,12984.56782742,8959.81609121,254665.37165399
"329",2017-11-08 00:12:25,810061,810061,810202,0.05,1.45398062,12982.11372742,8952.73309146,254665.08365399
"330",2017-11-08 00:12:26,810201,810060,810201,2,5.6321,12982.74015192,8967.29309096,254658.77157886
"331",2017-11-08 00:12:27,810201,810062,810201,0.05,4.6321,12983.36842742,8969.75611133,254653.06700624
"332",2017-11-08 00:12:28,810201,810062,810109,0.05,1,12968.91492522,9199.07401183,254649.97340624
"333",2017-11-08 00:12:29,810109,810062,810109,3.3368,0.998,12988.39534996,9196.97201084,254640.82540624
"334",2017-11-08 00:12:30,810200,810067,810108,0.005,0.55,12989.83442718,9186.3970101,254636.73740624
"335",2017-11-08 00:12:31,810318,810063,810318,0.9743,1.82698062,12988.71466309,9192.99701084,254636.19138686
"336",2017-11-08 00:12:32,810318,810067,810318,0.006,0.82698062,12986.13098544,9189.59701158,254633.68938738
"337",2017-11-08 00:12:33,810318,810067,810318,0.006,0.82698062,12992.44784606,9192.55701108,254632.27588865
"338",2017-11-08 00:12:34,810064,810064,810317,0.93561874,0.048,12990.72803731,9209.03701084,254626.50585894
"339",2017-11-08 00:12:35,810354,810301,810354,1.45398062,0.37498062,12995.13010017,9199.80721101,254617.51385894
"340",2017-11-08 00:12:36,810301,810301,810353,0.95398062,0.048,13000.98342442,9205.76421101,254616.60385894
"341",2017-11-08 00:12:37,810301,810301,810353,0.95398062,0.048,13004.73812516,9234.07201101,254616.75485956
"342",2017-11-08 00:12:38,810420,810301,810420,0.95398062,0.92783304,13002.96090509,9241.25465034,254618.39794504
"343",2017-11-08 00:12:39,810301,810301,810419,0.94398062,0.22,12996.25720376,9236.57195009,254617.17664596
"344",2017-11-08 00:12:41,810447,810385,810447,0.01,1.47404313,13001.81330449,9219.0679486,254618.02994596
"345",2017-11-08 00:12:42,810447,810385,810447,0.01,1.47404313,12992.21630375,9212.4229486,254617.06994596
"346",2017-11-08 00:12:43,810447,810427,810447,0.01,1.37404313,12974.43730326,9210.2199486,254616.26994596
"347",2017-11-08 00:12:44,810447,810427,810447,0.01,0.37404313,12963.45799738,9203.1459486,254616.04557017
"348",2017-11-08 00:12:45,810450,810302,810450,1.80000074,0.00124308,12950.49819668,9196.65314855,254614.97697017
"349",2017-11-08 00:12:46,810499,810400,810499,2,1.09634308,12967.61371753,9193.23274905,254615.05697017
"350",2017-11-08 00:12:47,810499,810400,810500,2,1.21,12956.45471655,9195.02640547,254610.08147017
"351",2017-11-08 00:12:48,810454,810400,810454,2,0.7664,12893.83861631,9200.84900547,254610.28147017
"352",2017-11-08 00:12:51,810360,810216,810352,0.01,6.95699928,12913.41141728,9227.29580532,254621.24747066
"353",2017-11-08 00:12:52,810500,810448,810500,0.484,6.99,12886.06281679,9215.50880532,254636.29617066
"354",2017-11-08 00:12:53,811000,810448,810899,0.484,0.0648,12840.35207214,9242.12900552,254645.27597066
"355",2017-11-08 00:12:54,811000,810449,811000,0.0982,7.47119985,12850.07476163,9236.41100464,254646.78600206
"356",2017-11-08 00:12:55,810448,810216,810351,0.01,5.2118,12768.78026888,9238.24740434,254648.97420206
"357",2017-11-08 00:12:56,811050,810216,810899,0.01,0.1312,12835.83856888,9227.60260434,254669.05420206
"358",2017-11-08 00:12:57,811111,810354,810898,1.5,0.1466,12891.66384448,9208.45400508,254684.05420206
"359",2017-11-08 00:12:58,811500,810355,810897,7,7,12883.60782387,9194.45400583,254702.55420206
"360",2017-11-08 00:12:59,810897,810420,811048,0.20587492,0.193,12970.33478518,9182.634366,254704.55420206
"361",2017-11-08 00:13:00,811500,811052,811450,1.5,2.4,12939.38060042,9182.17136773,254707.12720206
"362",2017-11-08 00:13:01,811449,811052,811449,0.6,6,12921.95080042,9224.63526773,254710.82720206
"363",2017-11-08 00:13:02,811449,811052,811448,0.6,0.6,12902.85150042,9229.89946896,254716.47078087
"364",2017-11-08 00:13:03,811530,811052,811530,0.59850033,36.56760207,12903.38800075,9240.88126847,254723.7719418
"365",2017-11-08 00:13:04,811448,811147,811447,0.553,7,12900.05670016,9244.00656911,254728.63541107
"366",2017-11-08 00:13:05,811148,811148,811225,0.59,0.01,12581.33470138,9221.49747134,254768.57541107
"367",2017-11-08 00:13:06,811500,810422,811500,1.12850229,12.6946038,12576.90470211,9213.69747035,254795.42311107
"368",2017-11-08 00:13:07,810422,810423,811146,0.6,5.9,12574.6831008,9238.03537183,254797.65277931
"369",2017-11-08 00:13:08,811146,810423,811146,2.1866,2.7,12572.18127679,9259.88367208,254801.22098025
"370",2017-11-08 00:13:09,811500,810809,811225,0.01,0.08,12569.71467655,9188.08967085,254844.46789117
"371",2017-11-08 00:13:10,811563,810809,811224,0.01,0.06438126,12568.56140007,9168.85405359,254873.47118025
"372",2017-11-08 00:13:11,811240,811200,811240,0.02,1.7,12569.43140007,9180.27405359,254887.47118025
"373",2017-11-08 00:13:12,811400,811200,811400,0.02,8.7,12569.83640081,9179.67405408,254888.92628025
"374",2017-11-08 00:13:13,810849,810849,811200,0.825,0.0179,12564.89942117,9179.93995408,254889.41028025
"375",2017-11-08 00:13:14,810849,810900,811200,5,0.0179,12577.729421,9184.53290469,254888.92828047
"376",2017-11-08 00:13:15,810900,810901,811399,2,0.25,12572.37042051,9185.74975175,254890.44648121
"377",2017-11-08 00:13:16,810900,810901,811052,2,0.00199988,12572.37042051,9190.75175163,254890.44648121
"378",2017-11-08 00:13:17,811000,810902,811000,3.60000097,1.9792,12570.58041976,9238.22145175,254890.56928109
"379",2017-11-08 00:13:18,811000,810902,811000,5.60000097,1.9792,12572.59991976,9238.82345175,254890.97928109
"380",2017-11-08 00:13:19,810354,810354,810900,1.22287492,7.52999854,12549.6485184,9238.86105004,254898.21178255
"381",2017-11-08 00:13:20,810900,810088,810820,0.89687492,0.1,12548.13151854,9249.9909677,254906.83154464
"382",2017-11-08 00:13:21,810355,810612,810820,0.01,0.1,12550.0468111,9255.68646869,254906.77544536
"383",2017-11-08 00:13:22,810355,810355,810888,3.52132,0.8854,12552.86561183,9248.97466695,254914.89544536
"384",2017-11-08 00:13:23,810355,810541,810750,1.20000098,10.3,12555.64081281,9282.15386794,254911.8171841
"385",2017-11-08 00:13:24,810355,810356,810749,0.48,0.6,12567.70259302,9239.57167,254911.4171841
"386",2017-11-08 00:13:25,810354,810354,810655,0.207,0.02,12563.32959278,9241.12063653,254911.50328479
"387",2017-11-08 00:13:26,810750,810357,810703,0.54,0.023,12564.28959278,9239.52343776,254917.12328479
"388",2017-11-08 00:13:27,810703,810374,810703,1,0.02100042,12566.61819328,9199.14540616,254917.09528437
"389",2017-11-08 00:13:28,810500,810375,810500,1.2,8,12571.7681918,9218.06520624,254918.98798437
"390",2017-11-08 00:13:29,810500,810376,810500,0.6,8,12572.5686918,9218.90190599,254903.78798437
"391",2017-11-08 00:13:30,810377,810377,810500,0.28,4.62999939,12560.23259082,9226.17310588,254905.45798498
"392",2017-11-08 00:13:31,810500,810378,810500,1.2,4.02969939,12565.8165159,9227.08454631,254897.75798498
"393",2017-11-08 00:13:32,810500,810378,810399,1.2,0.01,12567.47031664,9211.95054507,254899.00798498
"394",2017-11-08 00:13:33,810500,810379,810749,0.6,0.6,12567.89724482,9220.79684622,254897.07768437
"395",2017-11-08 00:13:34,810749,810500,810743,4.7,2,12603.83621762,9241.87504721,254897.34768437
"396",2017-11-08 00:13:35,810743,810500,810743,4.7,1.88,12602.54831762,9256.18319594,254891.25068395
"397",2017-11-08 00:13:36,810743,810501,810742,0.6,0.2567,12602.32131713,9230.6060281,254891.26068395
"398",2017-11-08 00:13:37,810742,810501,810742,0.6,0.2467,12592.24331619,9269.95922934,254890.27068395
"399",2017-11-08 00:13:38,810742,810502,810742,1.7292,0.2467,12600.37251643,9266.3202281,254882.44722518
"400",2017-11-08 00:13:39,810743,810502,810743,1.7182,1.51669951,12596.59151545,9258.67422736,254874.42942258
"401",2017-11-08 00:13:40,810502,810503,810743,1.80000049,1.51669951,12597.09151594,9256.6445291,254875.42762302
"402",2017-11-08 00:13:41,810741,810201,810656,4.12699969,1,12587.09351594,9252.14412719,254885.32762328
"403",2017-11-08 00:13:42,810504,810203,810656,2.62000098,0.4,12580.90351594,9251.88512694,254887.5536239
"404",2017-11-08 00:13:43,810419,810544,810655,1.04990024,0.6,12587.74991635,9241.8807288,254887.6037239
"405",2017-11-08 00:13:44,810655,810404,810655,0.002,0.1,12610.01251783,9241.54613045,254886.6037239
"406",2017-11-08 00:13:45,810655,810404,810655,0.002,0.05,12607.19001685,9241.25273045,254886.2537239
"407",2017-11-08 00:13:46,810655,810500,810655,0.1,0.05,12602.4060377,9227.20322872,254884.9537239
"408",2017-11-08 00:13:47,810655,810500,810654,0.1,0.2579,12587.02001587,9227.15112773,254884.7537239
"409",2017-11-08 00:13:48,810654,810654,810742,0.94,0.3426,12602.23231709,9236.69373045,254885.80192404
"410",2017-11-08 00:13:49,810500,810500,810743,0.03,1.51459951,12606.47001783,9236.33532847,254886.77208531
"411",2017-11-08 00:13:50,810800,810306,810737,2.38200074,0.005,12605.46001783,9240.43032946,254893.60208531
"412",2017-11-08 00:13:51,810499,810500,810737,1.2363,0.005,12604.67701903,9239.56032872,254894.76208531
"413",2017-11-08 00:13:52,810749,810742,810749,5.995,4.5,12612.58704844,9233.3353265,254895.26708531
"414",2017-11-08 00:13:53,810742,810742,810800,5.395,2.20459976,12608.45010015,9287.53632798,254902.85268531
"415",2017-11-08 00:13:54,811111,810742,811111,5.395,1.97580001,12628.21109966,9271.91632723,254917.85268531
"416",2017-11-08 00:13:55,811397,810799,811397,4.21718,6.688801,12631.4963282,9267.60732773,254924.24450531
"417",2017-11-08 00:13:56,810799,810799,811110,4.21538044,1.04,12611.89472796,9275.64732897,254924.24630487
"418",2017-11-08 00:13:57,811709,810915,811710,0.474,9,12605.64772479,9258.9095268,254946.74630487
"419",2017-11-08 00:13:58,811109,810916,811109,7,0.749,12612.19418145,9267.00032804,254946.73550561
"420",2017-11-08 00:13:59,810936,811200,811710,0.02,5.7794,12610.98166013,9254.78892854,254952.72789771
"421",2017-11-08 00:14:00,811200,810936,811110,0.99520046,0.09,12611.6603616,9260.36502878,254952.74030591
"422",2017-11-08 00:14:01,811110,810941,811430,0.005,0.01,12606.44795988,9259.41732928,254952.03030496
"423",2017-11-08 00:14:02,811110,810941,811248,0.005,0.00479954,12595.6779589,9264.62282684,254951.01290496
"424",2017-11-08 00:14:03,811710,811111,811710,0.65,4.45749954,12602.61205987,9256.93382585,254953.12050559
"425",2017-11-08 00:14:04,811710,811112,811500,7,0.025,12594.23868017,9217.28942808,254953.67050559
"426",2017-11-08 00:14:05,811709,811248,811709,5,15.0616,12585.53867968,9261.89502808,254949.34650559
"427",2017-11-08 00:14:06,811709,811248,811705,5,0.005,12668.52597846,9331.85452882,254949.24650559
"428",2017-11-08 00:14:07,811249,811249,811430,0.4,0.005,12679.5347558,9311.68492882,254948.94470633
"429",2017-11-08 00:14:08,811708,811249,811705,2.8083,3,12688.39305629,9330.06842907,254950.82352906
"430",2017-11-08 00:14:09,811705,811250,811654,6.5,0.44,12648.48775531,9260.29293006,254955.66752906
"431",2017-11-08 00:14:10,811250,811250,811427,8.3583,0.01,12654.48705561,9234.28393006,254951.36752906
"432",2017-11-08 00:14:11,811250,811250,811545,8.3473,0.958,12650.68315561,9232.54183006,254946.33052906
"433",2017-11-08 00:14:12,811544,811341,811544,0.524,0.269,12685.1398561,9288.74982709,254950.29852906
"434",2017-11-08 00:14:13,811709,811342,811678,7,1,12694.41885815,9253.94092858,254992.93342832
"435",2017-11-08 00:14:14,811709,811342,811709,7,1.6011,12685.39885766,9249.28092858,254995.62342832
"436",2017-11-08 00:14:15,811709,811453,811705,0.1,0.005,12697.43345864,9249.28592858,254992.72542832
"437",2017-11-08 00:14:16,811930,811342,811930,6.30310103,3.97889954,12694.11695967,9231.56122858,255000.13692729
"438",2017-11-08 00:14:17,811930,811710,811929,1.8523,0.22,12697.06966041,9231.78122858,255000.81292729
"439",2017-11-08 00:14:18,811710,811711,811899,7,1.5,12703.54518368,9189.47732734,255035.16692778
"440",2017-11-08 00:14:19,812100,812020,812100,8.33720072,8.57961949,12730.34118342,9149.35332854,255075.00572706
"441",2017-11-08 00:14:20,812100,812043,812100,20,7.74961949,12760.08623561,9146.35297671,255075.24295852
"442",2017-11-08 00:14:21,812446,812200,812446,1,43.07180074,12759.91781513,9105.84245648,255122.64292188
"443",2017-11-08 00:14:22,812200,812200,812292,6.79749926,0.47,12772.72233333,9054.27745648,255130.2454231
"444",2017-11-08 00:14:23,812446,812400,812446,0.02,27.45180074,12775.37823479,9043.38945648,255146.79213073
"445",2017-11-08 00:14:24,812400,812275,812400,0.6,0.77282,12766.73735699,9044.56477796,255153.16800274
"446",2017-11-08 00:14:25,812446,812446,812500,1.6101,0.26962074,12758.56795601,9008.64027721,255190.20344828
"447",2017-11-08 00:14:26,812500,812500,812549,19.87538,0.19,12780.50383455,9064.85028042,255193.39206828
"448",2017-11-08 00:14:27,813200,812500,813200,19.87538,0.25702261,12785.82883455,8988.31680155,255264.83875008
"449",2017-11-08 00:14:28,813368,812840,813368,0.5526,0.2235273,12753.99133578,8984.64680229,255277.17877008
"450",2017-11-08 00:14:29,813410,812840,812988,0.0526,5,12750.02675351,8989.76320604,255285.70075085
"451",2017-11-08 00:14:30,812988,812841,812988,6.182,1.07,12754.68075375,8991.15320604,255291.74815183
"452",2017-11-08 00:14:31,813410,812841,813410,6.182,23.99637947,12748.21695375,8982.40520604,255300.85817183
"453",2017-11-08 00:14:32,815000,812841,813553,6.182,2.40000099,12748.21695375,8911.80520703,255374.16147205
"454",2017-11-08 00:14:33,813735,812841,813735,0.182,15.30000025,12726.57325083,8931.70520827,255399.37103231
"455",2017-11-08 00:14:34,813735,813368,813735,1.5015,13.00164064,12727.29095083,8929.40684866,255401.51103231
"456",2017-11-08 00:14:35,813400,813368,813400,7.4765,3.06362048,12742.35257059,8939.43046984,255417.08603549
"457",2017-11-08 00:14:36,813735,813368,813735,6.7765,9.98526112,12729.62509319,8933.8004686,255428.24723622
"458",2017-11-08 00:14:37,813368,813368,813735,3.1185,6.98526112,12725.65509319,8943.40047009,255438.77667543
"459",2017-11-08 00:14:38,813735,813600,813735,10,5.97526112,12734.73909368,8941.59047181,255451.61097592
"460",2017-11-08 00:14:39,813735,813600,813735,2.3653,5.36526112,12746.78030018,8975.40619346,255464.78756722
"461",2017-11-08 00:14:40,814398,813600,814398,2.27654474,11.00626433,12747.45154492,8962.24719346,255479.47035297
"462",2017-11-08 00:14:41,813600,813410,813600,1.3482,0.47345526,12737.43499896,9001.1343876,255485.94736401
"463",2017-11-08 00:14:43,814298,813418,814298,6.87538,0.966,12738.72847896,8989.24704895,255502.21330641
"464",2017-11-08 00:14:44,813418,813418,814298,5.77538,1.936,12743.50847969,9070.81705191,255503.39598619
"465",2017-11-08 00:14:45,814398,813500,814398,0.6,11.29600445,12734.2084792,9094.3770534,255505.66700261
"466",2017-11-08 00:14:46,813735,813735,813997,14.4585,0.8,12737.72538018,9110.06705438,255500.98754842
"467",2017-11-08 00:14:47,814200,813735,814200,14.4585,5.51,12742.97435734,9129.48105019,255507.47256767
"468",2017-11-08 00:14:48,814200,813735,814200,14.9961,0.51,12743.49495734,9123.27959201,255515.74787566
"469",2017-11-08 00:14:49,814231,814000,814231,6.466,1.01000124,12752.40695736,9135.82059462,255521.25787566
"470",2017-11-08 00:14:50,814000,814200,814232,0.2,1.71200124,12747.44129146,9135.32887149,255526.22507485
"471",2017-11-08 00:14:51,813735,813605,813735,0.005,0.64030011,12715.66569059,9128.7349716,255556.02259428
"472",2017-11-08 00:14:52,813500,813500,814232,0.46200098,5,12704.22531157,9136.90017111,255565.04590315
"473",2017-11-08 00:14:53,814232,813500,814232,0.20300098,0.49,12708.34731167,9133.00417185,255571.9688369
"474",2017-11-08 00:14:54,813735,813420,813735,0.45300098,39.8,12691.28881167,9152.06417136,255580.9725569
"475",2017-11-08 00:14:55,813735,813419,813735,6.68800098,31.98,12486.76381118,9182.49517238,255587.7655069
"476",2017-11-08 00:14:56,813735,813703,813735,0.156,26.47280115,12498.7233118,9178.38797378,255590.47582118
"477",2017-11-08 00:14:57,813735,813500,813735,0.256,23.15100199,12499.71681093,9204.59817492,255595.83869034
"478",2017-11-08 00:14:58,813735,813501,813735,6.595,20.56300199,12516.08181067,9164.96957391,255598.83169034
"479",2017-11-08 00:14:59,813735,813501,813735,6.595,7.16300199,12519.46281093,9140.8120738,255619.48899078
"480",2017-11-08 00:15:00,813501,813501,813735,6.51,6.69280254,12519.81681093,9140.94807463,255620.05919023
"481",2017-11-08 00:15:01,813501,813501,813725,6,19.81,12509.62921117,9202.84327438,255623.93919023
"482",2017-11-08 00:15:02,813725,813501,813725,3.849,16.31,12485.06551068,9188.77177198,255630.15519023
"483",2017-11-08 00:15:03,814000,813501,814000,3.849,19.92,12491.80551165,9120.72177099,255628.04806907
"484",2017-11-08 00:15:04,813500,813500,813685,0.405,0.1,12486.63551141,9112.07357665,255630.01440971
"485",2017-11-08 00:15:05,813736,813736,813910,3.93419873,0.1,12484.72327057,9116.12777992,255637.08521098
"486",2017-11-08 00:15:06,813736,813736,813900,3.85919873,9.995,12460.86657179,9142.74707994,255642.48881098
"487",2017-11-08 00:15:07,813736,813736,813900,3.85919873,9.995,12460.85431063,9142.74707994,255642.48881098
"488",2017-11-08 00:15:08,813900,813506,813900,0.005,9.45,12392.17331063,9145.92007994,255717.91201152
"489",2017-11-08 00:15:09,813900,813737,813900,6.42,6.89253234,12400.04521142,9138.30661129,255726.05098017
"490",2017-11-08 00:15:10,814000,813737,814000,6.36,11.49963234,12397.65521142,9137.76870588,255732.32628036
"491",2017-11-08 00:15:11,813200,813200,813500,2.1,0.55076404,12391.96121117,9180.96160914,255742.90008032
"492",2017-11-08 00:15:12,813899,813500,813650,1.34023596,0.02,12405.5567834,9196.20784585,255738.41304436
"493",2017-11-08 00:15:13,813738,813738,813895,0.93,5,12407.48876267,9212.0368456,255738.16784509
"494",2017-11-08 00:15:14,813752,813752,813895,0.478,5,12423.82098531,9178.73440536,255739.06942704
"495",2017-11-08 00:15:15,813895,813501,813895,0.32,4.0529285,12406.11302879,9153.21233345,255743.0104478
"496",2017-11-08 00:15:16,813303,813753,813894,0.6,7,12402.33309329,9167.42903234,255746.6104478
"497",2017-11-08 00:15:17,813200,813753,813894,0.6,4.4,12483.58161566,9161.3910315,255755.8289478
"498",2017-11-08 00:15:18,813500,813000,813500,5.67823596,0.82462,12498.68161664,9178.23535373,255775.9789478
"499",2017-11-08 00:15:19,813000,813000,813500,5.15823596,0.79562086,12440.94061589,9207.94225262,255777.95164744
"500",2017-11-08 00:15:20,813754,813001,813500,0.86,0.02,12451.58561663,9265.48943151,255779.10834694
"501",2017-11-08 00:15:21,813501,813501,813778,5.65,1.9988,12443.4517381,9291.10853181,255781.16417694
"502",2017-11-08 00:15:22,813501,813501,813777,1.285,9.796,12422.85373663,9320.64172958,255790.06687694
"503",2017-11-08 00:15:23,813100,813101,813500,0.60000049,3.93680086,12413.82491712,9346.47853341,255785.73309694
