"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"251",2017-11-08 00:21:24,812050,811501,812050,0.60000049,0.01519996,12746.32122797,9732.16491179,254937.34895026
"252",2017-11-08 00:21:25,811627,811627,812050,1.5711,0.01519996,12743.2923265,9746.26891278,254874.48409026
"253",2017-11-08 00:21:26,811300,811300,812050,2.19852907,0.01519996,12698.2923265,9742.0689113,254912.69409026
"254",2017-11-08 00:21:27,811300,811627,811656,0.3494,0.03,12699.37082748,9766.94998786,254897.52608882
"255",2017-11-08 00:21:28,811401,811401,812020,6.98507228,1,12696.71406059,9768.37420836,254822.37101654
"256",2017-11-08 00:21:29,811021,811302,811650,0.13,0.02,12700.47429731,9759.97234876,254814.24101654
"257",2017-11-08 00:21:30,811036,811036,811399,0.2119,0.013,12687.73639682,9750.51655009,254815.24001653
"258",2017-11-08 00:21:31,811399,811021,811399,1.80000147,0.007,12691.52449682,9695.59817977,254809.4439187
"259",2017-11-08 00:21:32,811399,811104,811399,0.26,0.207,12705.59709779,9700.33482935,254791.51851652
"260",2017-11-08 00:21:33,811394,811235,811394,0.01,0.00350053,12686.80709779,9706.05538203,254804.14901598
"261",2017-11-08 00:21:34,811235,811104,811200,1.2,9.99,12684.41709706,9724.71785279,254800.35901598
"262",2017-11-08 00:21:35,811200,811105,811200,0.15,9.79,12687.98579392,9748.04152787,254793.15794598
"263",2017-11-08 00:21:36,811105,811105,811199,0.1,2.11842542,12692.13736567,9752.20595329,254792.80983705
"264",2017-11-08 00:21:37,811000,811000,811200,19.58206408,9.36685367,12685.64636616,9744.1543803,254794.01183633
"265",2017-11-08 00:21:38,811200,811200,811650,4.09744608,0.02,12680.78981158,9734.04552515,254800.98439025
"266",2017-11-08 00:21:39,811200,811200,811650,6.3824441,0.011,12683.41253378,9752.70652603,254749.85839223
"267",2017-11-08 00:21:40,811001,811002,811650,0.16,0.011,12675.6435323,9747.50452603,254738.50839322
"268",2017-11-08 00:21:41,811000,810833,811000,0.2,9.76699323,12663.26830282,9766.02251926,254751.34649999
"269",2017-11-08 00:21:42,811000,810833,810999,0.2,0.29157175,12673.68630429,9765.14176111,254739.14392824
"270",2017-11-08 00:21:43,811000,810770,810999,25.0408,1.8238,12674.50630527,9763.22616135,254758.16094824
"271",2017-11-08 00:21:44,810770,810770,810999,15.5308,1.71900096,12637.88020326,9683.60856038,254762.29264728
"272",2017-11-08 00:21:45,810999,810892,810999,0.05,1.16900096,12647.83020351,9696.48658697,254763.12659728
"273",2017-11-08 00:21:46,810530,810530,810770,23.558,6.7192,12637.55794696,9689.205011,254774.53915224
"274",2017-11-08 00:21:47,810530,810530,810770,19.23878,6.42762825,12669.91595586,9707.84276725,254776.45614483
"275",2017-11-08 00:21:48,810600,810530,810600,10.49878,9.99820094,12691.33655596,9740.88701199,254781.58804389
"276",2017-11-08 00:21:49,810290,810290,810600,30.63038953,9.99820094,12604.43722411,9723.08741125,254789.69386334
"277",2017-11-08 00:21:51,810291,810290,810291,1.5,0.38,12605.62832557,9770.77672049,254799.12158332
"278",2017-11-08 00:21:52,810290,810290,810291,1.0335,0.07800092,12616.47182581,9764.23169637,254798.35208218
"279",2017-11-08 00:21:53,810050,810050,810399,1.3952605,0.92,12606.71282483,9725.71972419,254822.13503145
"280",2017-11-08 00:21:54,810050,810051,810290,30,0.4703,12635.18152459,9689.10492295,254815.88329246
"281",2017-11-08 00:21:55,810290,810060,810290,7.69687175,0.43718,12707.11839634,9704.3734027,254815.70561246
"282",2017-11-08 00:21:56,810060,810060,810289,11.64917175,0.89157175,12765.90699586,9688.15837002,254811.48501321
"283",2017-11-08 00:21:58,810397,810397,810398,1.4308,3.60000149,12784.83705307,9778.89741769,254801.16111619
"284",2017-11-08 00:21:59,810397,810291,810397,0.89157175,0.17732,12794.19872531,9777.1481367,254796.99191619
"285",2017-11-08 00:22:00,810398,810955,811089,0.1,0.32,12803.59229294,9753.2745162,254822.76201726
"286",2017-11-08 00:22:01,810999,810955,810999,0.1,0.92082998,12810.4722927,9763.89534692,254826.24118901
"287",2017-11-08 00:22:02,810420,810420,810998,13.7599995,1.5,12822.25856721,9764.55737294,254814.29863317
"288",2017-11-08 00:22:03,810998,810420,810998,13.7599995,0.79,12817.79136225,9768.6773759,254804.43863317
"289",2017-11-08 00:22:04,811390,810530,810790,4,0.02550582,12828.20385041,9769.63118222,254786.79050813
"290",2017-11-08 00:22:05,810790,810530,811089,4,0.1077,12804.21561905,9773.63390076,254781.86677395
"291",2017-11-08 00:22:06,811441,811441,811599,1.023935,6.30000396,12807.14805307,9767.26165428,254783.63183895
"292",2017-11-08 00:22:07,811056,810998,811389,1,0.0538,12792.97201857,9809.99151878,254774.52302119
"293",2017-11-08 00:22:08,810999,811003,811388,0.005,0.0538,12788.61701955,9797.19151483,254766.13573119
"294",2017-11-08 00:22:09,810999,811003,811400,0.005,0.196,12903.2841192,9815.99261483,254733.45868752
"295",2017-11-08 00:22:10,811400,811003,811400,0.005,0.186,12906.83411993,9861.48261656,254729.14058818
"296",2017-11-08 00:22:11,810998,810998,811399,0.579,0.7898,12908.98721993,9866.21351706,254724.00741818
"297",2017-11-08 00:22:12,810998,810999,811398,0.05,0.59,12907.81521905,9868.80351533,254722.44651488
"298",2017-11-08 00:22:13,810998,810999,811132,0.05,0.08,12879.85001882,9855.29351558,254718.84651488
"299",2017-11-08 00:22:14,811398,810999,811020,0.05,0.1,12886.22812005,9845.13571455,254711.58321388
"300",2017-11-08 00:22:15,810999,810999,811020,0.04820094,0.1,12896.95062202,9857.52725227,254704.30401294
"301",2017-11-08 00:22:16,811020,810999,811000,0.12379986,0.31718,12896.56718194,9859.92083116,254701.61569105
"302",2017-11-08 00:22:17,811380,810999,811380,2.55661986,0.081,12891.09610194,9844.79464894,254700.16187105
"303",2017-11-08 00:22:18,810999,810999,811380,2.55512049,0.081,12891.09460159,9842.46554922,254698.34876812
"304",2017-11-08 00:22:19,810999,811020,811337,1,2,12886.69583659,9842.06554848,254697.27171312
"305",2017-11-08 00:22:20,811388,811020,811388,1,1.97609902,12896.06933708,9843.50694849,254698.27561314
"306",2017-11-08 00:22:21,811388,811190,811388,0.1,6.97609902,12876.21023684,9846.29694849,254689.2734291
"307",2017-11-08 00:22:22,811000,810999,811000,0.27905549,4.371,12885.9472361,9851.31614849,254684.36746128
"308",2017-11-08 00:22:23,811000,810999,811000,0.27905549,3.571,12887.42419237,9861.66695093,254684.01719128
"309",2017-11-08 00:22:24,811000,810999,811000,0.27905549,3.571,12897.67819286,9854.36695018,254681.7454905
"310",2017-11-08 00:22:25,811000,810999,811000,0.27905549,3.571,12897.67819286,9854.36695018,254681.7554905
"311",2017-11-08 00:22:26,811000,810999,811000,0.27905549,3.171,12895.97089212,9842.39085042,254667.0944405
"312",2017-11-08 00:22:27,810999,810999,811000,0.27725643,3.171,12895.61934885,9872.25085091,254644.38362246
"313",2017-11-08 00:22:28,811000,810999,811000,0.27725643,2.171,12887.22934812,9881.65085116,254640.48823629
"314",2017-11-08 00:22:29,810800,810800,811000,0.56495155,1.701,12896.39554861,9916.50705314,254622.53313629
"315",2017-11-08 00:22:30,810800,810800,811000,0.56495155,1.701,12896.29554861,9916.47705314,254622.53313629
"316",2017-11-08 00:22:31,810998,810998,810999,1.9,0.00149937,12898.17554787,9924.11455078,254619.66768339
"317",2017-11-08 00:22:32,810998,810998,810999,1.9,0.60149937,12895.31934763,9935.01455449,254617.56806629
"318",2017-11-08 00:22:33,810600,810600,810999,9.58875155,0.35759937,12885.493436,9912.57865063,254610.49406741
"319",2017-11-08 00:22:34,810600,810600,810999,7.08875155,0.00149937,12892.61343649,9912.22255063,254612.99306741
"320",2017-11-08 00:22:35,810600,810601,810910,0.01,2,12989.80343649,9921.45254989,254610.07919705
"321",2017-11-08 00:22:36,810070,810397,810784,9.3,0.99,12962.55907902,9945.89545717,254640.07514697
"322",2017-11-08 00:22:37,810070,810397,810784,9.3,0.99,12962.56007912,9956.61745791,254640.07514697
"323",2017-11-08 00:22:38,810531,810531,810850,0.2401,0.02,12973.90018034,9946.88445692,254629.53114697
"324",2017-11-08 00:22:39,810397,810397,810783,6.11,1.4598,12958.50007986,9959.22445717,254629.12556197
"325",2017-11-08 00:22:40,810397,810397,810783,6.11,1.4598,12966.30008158,9958.63545717,254628.52556197
"326",2017-11-08 00:22:41,810397,810745,810908,0.01,1.4358,12963.71118133,9950.60045717,254625.22556197
"327",2017-11-08 00:22:42,810908,810745,810782,0.01,0.6,12969.45508206,9972.97445767,254625.49556197
"328",2017-11-08 00:22:43,810908,810784,810806,0.00199938,0.492,12954.87608085,9967.15095781,254622.68916197
"329",2017-11-08 00:22:44,810397,810399,810805,0.5764,0.6,12960.23248257,9949.55345675,254628.67916197
"330",2017-11-08 00:22:45,810397,810399,810805,0.5764,0.6,12945.87639588,9940.61815791,254627.97809197
"331",2017-11-08 00:22:46,810805,810399,810804,0.5764,1.4511,12976.40619618,9918.04575841,254628.47604197
"332",2017-11-08 00:22:47,810806,810500,810806,3,0.442,12986.58029569,9907.42865693,254626.41904197
"333",2017-11-08 00:22:48,810500,810500,810795,2.977,2,12982.12029569,9915.00065743,254610.94411205
"334",2017-11-08 00:22:49,810500,810500,810795,2.977,2,12990.91439618,9909.80065767,254610.90748805
"335",2017-11-08 00:22:50,810500,810501,810795,1.082,2,12986.08949618,9907.10765643,254611.48442925
"336",2017-11-08 00:22:51,810501,810501,810795,0.49,2,12984.45549618,9913.75365766,254605.19158925
"337",2017-11-08 00:22:52,810501,810501,810795,0.49,2,12977.66449618,9904.05365716,254596.65346925
"338",2017-11-08 00:22:53,810501,810673,810745,0.01,0.00179956,12997.35849667,9903.95545672,254596.65346925
"339",2017-11-08 00:22:54,810795,810502,810794,0.5736,0.11,13002.15909643,9909.43545573,254597.33530975
"340",2017-11-08 00:22:55,810999,810500,810999,1.477,0.47379956,13002.82449594,9898.43545573,254601.3453095
"341",2017-11-08 00:22:56,810790,810672,810745,0.01,0.2,13004.56019741,9901.96745672,254604.4233095
"342",2017-11-08 00:22:57,810672,810502,810998,0.47,0.24,13003.82019667,9902.20445654,254604.8953095
"343",2017-11-08 00:23:00,810500,810616,811099,0.521,1.80000099,13026.07328233,9922.02615803,254608.23182035
"344",2017-11-08 00:23:01,811098,810618,811100,0.176,0.80480055,13040.89148257,9918.03365803,254624.73711774
"345",2017-11-08 00:23:02,811100,810883,811100,0.01,0.12880055,13042.79208232,9919.93915853,254625.82604774
"346",2017-11-08 00:23:03,811100,810883,811100,0.01,0.12880055,13015.4192806,9915.67445765,254604.96604774
"347",2017-11-08 00:23:04,811100,811016,811231,0.01,0.22192966,13021.42927987,9919.32565809,254599.97449829
"348",2017-11-08 00:23:05,810618,810618,811231,0.245,0.22192966,13014.86277987,9906.35855809,254600.3477882
"349",2017-11-08 00:23:06,810618,810618,811231,1.01,0.22192966,13018.71357987,9903.34865834,254599.6877882
"350",2017-11-08 00:23:07,810618,810619,811230,0.6226,1.4908,13017.46717993,9903.63245834,254598.6806882
"351",2017-11-08 00:23:08,810616,810616,811230,0.1436,1.4908,13014.35418263,9906.89245884,254598.58068725
"352",2017-11-08 00:23:09,810616,810621,811226,0.38,0.005,13022.71538165,9903.77965785,254594.8096163
"353",2017-11-08 00:23:10,810616,810616,811229,4.5251,1.6822,12999.61568018,9932.14985859,254591.1296163
"354",2017-11-08 00:23:11,810616,810620,811228,5,0.6,13004.61968018,9932.89985859,254591.1296163
"355",2017-11-08 00:23:12,810616,811000,811051,10,0.521,13028.7486814,9933.83495809,254589.1286163
"356",2017-11-08 00:23:13,810616,811000,811051,10,0.521,13020.07408091,9934.33995809,254584.2186163
"357",2017-11-08 00:23:14,810616,811000,811051,10,0.53295369,13020.27507989,9954.45091167,254583.8535163
"358",2017-11-08 00:23:15,811231,811001,811231,6.991,0.50292966,13031.89797964,9947.53685699,254584.13954369
"359",2017-11-08 00:23:16,811231,811051,811230,0.521,0.6,13032.18292466,9950.15501211,254569.40114049
"360",2017-11-08 00:23:17,811051,811051,811230,0.50904631,0.4,13013.92396966,9939.75501137,254549.74209347
"361",2017-11-08 00:23:18,811051,811000,811229,9.5481,0.31,13013.43672345,9942.39581211,254542.96758045
"362",2017-11-08 00:23:19,811050,811052,811230,0.09820104,0.4,13015.95592523,9937.79031384,254536.24318008
"363",2017-11-08 00:23:21,811001,811001,811046,0.6,0.01195379,13017.52492449,9934.97226788,254538.01782936
"364",2017-11-08 00:23:22,811001,811002,811046,0.6,0.01195379,13018.72692523,9934.41933822,254521.13900213
"365",2017-11-08 00:23:23,811001,811005,811046,0.005,0.01195379,13023.54082572,9935.96673822,254506.06558163
"366",2017-11-08 00:23:24,811000,811000,811230,5.02030104,1.5474,13018.80682572,9927.58678146,254483.97153542
"367",2017-11-08 00:23:25,811000,811002,811230,0.6,1.5474,13018.14682596,9958.82678245,254482.36553542
"368",2017-11-08 00:23:26,811000,811000,811051,5.02030104,0.00134887,13014.26682548,9962.09813404,254480.60227542
"369",2017-11-08 00:23:27,811229,811000,811228,5.02030104,7,13021.47782621,9959.70528443,254456.95427542
"370",2017-11-08 00:23:28,811000,811002,811228,1,8.4106,13020.68462621,9966.0995832,254447.57184461
"371",2017-11-08 00:23:29,811002,811002,811046,0.205,0.01195379,13017.20382621,9942.60093476,254434.58632174
"372",2017-11-08 00:23:30,811002,811003,811046,1.0621,0.01195379,13013.25672621,9952.2009355,254433.53032174
"373",2017-11-08 00:23:31,811336,811003,811336,1.0621,0.53395379,13022.03672523,9970.2149355,254430.75907103
"374",2017-11-08 00:23:32,811227,811090,811227,0.2,0.35134887,13017.98537587,9969.86628561,254424.91906049
"375",2017-11-08 00:23:33,811230,811230,811649,9.24865113,1.42195528,13032.06002769,9974.31493773,254423.72751865
"376",2017-11-08 00:23:34,811250,811250,811414,1.04244566,0.01,13028.46217409,10003.71978319,254414.87700299
"377",2017-11-08 00:23:35,811499,811230,811499,5.29109679,0.4100005,13011.99097409,9965.3846333,254420.19550322
"378",2017-11-08 00:23:36,811500,811347,811500,0.01,28.7200005,13014.89197409,9979.29263774,254420.61550322
"379",2017-11-08 00:23:37,811650,811347,811650,0.01,2.55428986,13003.09302163,9948.53651792,254448.40309107
"380",2017-11-08 00:23:38,811650,811500,811650,1,0.05428986,13019.41880908,9946.23651792,254437.68795107
"381",2017-11-08 00:23:39,811987,811987,812000,0.0498,3.86723326,13031.08595795,9943.73651792,254439.85015107
"382",2017-11-08 00:23:40,812000,811987,811997,0.0498,0.60000099,13032.38864531,9941.61184808,254442.86715141
"383",2017-11-08 00:23:41,811501,811502,811987,1.2597,0.0498,13027.64785771,9940.68294635,254443.60093282
"384",2017-11-08 00:23:42,812003,811600,811994,0.491,4.5236649,13017.08705673,9946.4929471,254448.39368216
"385",2017-11-08 00:23:43,811994,811790,811974,0.1,0.491,13011.78524384,9949.24435105,254446.33368216
"386",2017-11-08 00:23:44,811993,811230,811994,4.714296,4.0036649,13011.16659442,9962.86734809,254443.30360466
"387",2017-11-08 00:23:45,811555,811555,811993,0.005,0.6763,13018.74290658,9954.44398541,254449.80360466
"388",2017-11-08 00:23:46,811992,811555,811992,0.005,1.4549,13004.05329393,9974.83788442,254448.3037042
"389",2017-11-08 00:23:47,811992,811555,811992,0.005,2.60624887,13019.87070731,9995.13383724,254416.2837042
"390",2017-11-08 00:23:48,811992,811826,811992,0.02024859,2.30624887,13010.76634399,10003.86293724,254400.19272161
"391",2017-11-08 00:23:49,811826,811892,811991,0.002,1.15134887,13015.2416954,10009.77463798,254383.66767161
"392",2017-11-08 00:23:50,811230,811231,811500,0.51,0.632,13009.0526954,10010.49328467,254364.33067161
"393",2017-11-08 00:23:51,811230,811231,811969,0.60000049,0.445,13018.87630952,9978.95033378,254299.03922536
"394",2017-11-08 00:23:52,811230,811232,811499,0.48,1.15134887,13010.3023089,9974.15663403,254278.77422474
"395",2017-11-08 00:23:53,811231,811232,811499,0.11,1.15134887,13006.22730915,9974.88163403,254267.29362474
"396",2017-11-08 00:23:54,811968,811232,811967,0.3,1.15134887,13011.21730915,9964.7129829,254262.59362474
"397",2017-11-08 00:23:55,811968,811390,811968,0.01,0.3162,13016.15730768,9960.14948738,254254.59362474
"398",2017-11-08 00:23:56,811233,811233,811966,7.768,0.6000005,13016.89900817,9956.39459918,254250.47034027
"399",2017-11-08 00:23:57,811955,811233,811955,6.988,4.996,13015.20900768,9971.54059968,254237.12434027
"400",2017-11-08 00:23:58,811234,811235,811955,0.19,5.496,12999.96190939,9962.90078467,254235.43194121
"401",2017-11-08 00:23:59,811234,811619,811950,0.01,0.1,12991.34315755,9964.85789893,254224.52194121
"402",2017-11-08 00:24:00,811950,811619,811950,0.01,0.05,12995.69004539,9965.10319893,254221.99309121
"403",2017-11-08 00:24:01,811950,811619,811945,0.01,2,13001.79240871,9959.14608689,254215.98202121
"404",2017-11-08 00:24:02,811945,811619,811944,0.01,0.2872,13007.88269655,9953.62568942,254213.32306122
"405",2017-11-08 00:24:03,811945,811619,811944,0.01,12.04031377,12993.89951161,9964.57880319,254210.57796122
"406",2017-11-08 00:24:04,811001,811237,811944,0.15,12.04031377,12846.65969824,9970.90339924,254218.17691122
"407",2017-11-08 00:24:05,811237,811001,811152,0.60000049,0.295,12847.12969873,9961.59839874,254218.32211178
"408",2017-11-08 00:24:06,811943,811237,811649,0.5698,6.75711377,12804.10032045,9964.71313849,254220.50611178
"409",2017-11-08 00:24:07,811151,811300,811649,0.67732,6.75711377,12795.37918021,9999.57913849,254217.66341012
"410",2017-11-08 00:24:08,811300,811560,811648,0.1,0.5536,12781.88218119,10007.10803819,254210.42770604
"411",2017-11-08 00:24:09,811300,811200,811300,0.02,0.03368,12787.09369921,9996.03647719,254201.74645724
"412",2017-11-08 00:24:10,811300,811200,811300,0.02,0.03368,12782.29369897,9996.03647719,254201.61772794
"413",2017-11-08 00:24:11,811200,811200,811560,0.015,1.49625141,12789.88631308,9988.79357335,254186.27444077
"414",2017-11-08 00:24:12,811560,811200,811559,0.015,6.32265376,12786.63161308,9999.3990281,254184.88639021
"415",2017-11-08 00:24:13,811004,811004,811355,0.59660624,0.01,12786.87221918,10005.57138959,254184.89277939
"416",2017-11-08 00:24:14,811355,811115,811555,0.512,0.01194499,12789.77991863,9998.31192532,254181.98302798
"417",2017-11-08 00:24:15,811559,811115,811558,0.512,0.80339401,12790.76911863,9990.86146357,254175.53632541
"418",2017-11-08 00:24:16,811559,811115,811558,0.512,2.28339426,12785.59451215,9983.50686408,254168.93197798
"419",2017-11-08 00:24:17,811557,811116,811312,1.8911,0.01,12794.96561117,9994.54366141,254157.74677742
"420",2017-11-08 00:24:18,811556,811116,811532,0.39660624,0.512,12789.47401702,10000.24766938,254164.04677742
"421",2017-11-08 00:24:19,811117,811117,811532,0.8424,0.307,12793.39881152,10000.20557273,254156.83015507
"422",2017-11-08 00:24:20,811531,811118,811530,0.6,1.2,12807.85791176,10002.15027105,254160.80897928
"423",2017-11-08 00:24:21,811531,811002,811200,0.6,0.00199958,12807.50841225,9992.81421498,254160.81097806
"424",2017-11-08 00:24:22,811529,811119,811200,1.3387,0.3,12799.24711201,9989.00380801,254160.79990806
"425",2017-11-08 00:24:23,811529,811000,811199,0.98160104,2.08229931,12796.89841201,10005.8692536,254154.78890806
"426",2017-11-08 00:24:24,811199,811001,811199,0.6,0.08729931,12795.79741127,9999.2312536,254156.44660806
"427",2017-11-08 00:24:25,811199,811001,811200,0.6,0.3,12795.20841078,10005.86395355,254156.14660806
"428",2017-11-08 00:24:26,811199,811001,811116,1.9954,0.00149917,12806.20381127,10012.12545346,254151.24960639
"429",2017-11-08 00:24:27,811116,811001,811200,1.3954,0.3,12807.20381176,10001.55395355,254137.97610295
"430",2017-11-08 00:24:28,811116,811041,811200,0.001,0.3,12804.81041289,10004.16575479,254131.77096444
"431",2017-11-08 00:24:29,811116,811041,811200,0.001,0.3,12805.71391313,10001.38575355,254109.74789556
"432",2017-11-08 00:24:30,811002,811119,811200,5,0.3,12809.34641313,10009.3887575,254086.98276556
"433",2017-11-08 00:24:31,811200,811135,811200,0.031,0.17,12803.85191215,10000.69875553,254075.96276485
"434",2017-11-08 00:24:32,811200,811135,811200,0.031,0.17,12808.65391239,10009.06465577,254075.44796491
"435",2017-11-08 00:24:33,811136,811119,811299,5,0.01,12813.34091313,9996.84065577,254069.13112724
"436",2017-11-08 00:24:34,811136,811119,811299,5,0.01,12813.32091313,9996.83865577,254069.09112724
"437",2017-11-08 00:24:35,811136,811120,811299,1.0745,0.01,12812.79741313,9995.2332538,254060.63575827
"438",2017-11-08 00:24:36,811136,811168,811200,0.0514,0.03,12805.47881265,9999.2932543,254049.55446888
"439",2017-11-08 00:24:37,811200,811120,811299,1.0745,0.01,12803.68941889,9964.8446543,254047.11341888
"440",2017-11-08 00:24:38,811200,811120,811299,1.0745,0.01,12798.84841865,9960.24465331,254046.05341888
"441",2017-11-08 00:24:39,811200,811120,811299,1.0745,0.01,12797.53041905,9966.69585955,254041.45341888
"442",2017-11-08 00:24:40,811200,811120,811299,1.0745,0.01,12795.13041831,9966.69585955,254040.37761888
"443",2017-11-08 00:24:41,811299,811299,811355,1.94,0.02389098,12805.00141905,9965.90224005,254042.07656888
"444",2017-11-08 00:24:42,811455,811299,811455,1.94,0.00793737,12804.19341929,9964.22434164,254041.58339778
"445",2017-11-08 00:24:43,811855,811502,811528,0.0542,0.6,12808.18661929,9955.12434164,254044.5813979
"446",2017-11-08 00:24:44,811855,811502,811521,0.0542,0.005,12810.98661831,9954.67934412,254035.57581508
"447",2017-11-08 00:24:45,811855,811502,811521,0.0542,0.005,12808.45661855,9942.4833414,254031.8823979
"448",2017-11-08 00:24:46,811855,811503,811785,7,0.0287,12824.00741953,9950.76134289,254031.57081508
"449",2017-11-08 00:24:47,811855,811504,811852,0.6,1.44,12828.63781953,9951.47374289,254028.43476508
"450",2017-11-08 00:24:48,811852,811504,811780,0.6,0.005,12834.34981977,9951.44874314,254025.58076508
"451",2017-11-08 00:24:50,811925,811505,811925,7,7.81493695,12832.73981879,9936.31874314,254019.62760833
"452",2017-11-08 00:24:51,811505,811780,811925,1,7.81493695,12834.26771873,9946.4803424,254017.14055839
"453",2017-11-08 00:24:52,811925,811780,811851,0.95,1.20000099,12825.61384489,9966.35134438,254019.82639402
"454",2017-11-08 00:24:53,811925,811781,811827,7.5234,0.01,12832.77734489,9976.07994587,254010.15075923
"455",2017-11-08 00:24:54,811781,811785,811827,0.005,0.01,12828.25134465,9977.73094537,253998.16999097
"456",2017-11-08 00:24:55,811781,811785,811827,0.005,0.01,12812.65134416,9985.96089244,253985.06799097
"457",2017-11-08 00:24:56,811781,811786,811827,7,0.01,12827.29901879,9949.02388848,253971.30622463
"458",2017-11-08 00:24:57,811827,811786,811827,6.9,0.2,12836.94394562,9936.37848996,253962.96513703
"459",2017-11-08 00:24:58,811827,811786,811850,6.9,1.12,12835.74394513,9936.65449095,253958.93138678
"460",2017-11-08 00:24:59,811827,811791,811850,0.005,0.5,12835.99894587,9930.50859095,253956.72494759
"461",2017-11-08 00:25:00,811827,811827,811850,0.39850083,0.5,12829.49744596,9919.11958897,253948.95644676
"462",2017-11-08 00:25:01,811827,811828,811850,7.6,0.5,12836.69444596,9924.54359243,253946.93924711
"463",2017-11-08 00:25:02,811827,811828,811850,7,0.5,12836.69444645,9924.12359243,253944.81894711
"464",2017-11-08 00:25:03,811924,811921,811924,0.0945,1.77800345,12837.93794596,9921.91154794,253945.34094711
"465",2017-11-08 00:25:05,811921,811833,811921,0.005,4.9015,12816.23854294,9925.11774284,253942.12049755
"466",2017-11-08 00:25:06,811830,811830,811921,6.685,4.9015,12813.29854367,9924.19164185,253942.44049755
"467",2017-11-08 00:25:07,811830,811919,811921,1,4.9015,12806.82054416,9926.04063939,253941.31049755
"468",2017-11-08 00:25:08,811919,811920,811925,7,3.64793612,12812.05054426,9917.91113831,253946.02899838
"469",2017-11-08 00:25:09,811920,811920,811925,6.64,3.59793612,12812.29054475,9914.98723856,253946.07294909
"470",2017-11-08 00:25:10,811925,811921,811925,0.6,3.25793612,12813.29154426,9924.34543955,253944.83094911
"471",2017-11-08 00:25:11,811827,811781,811800,0.01,0.73149917,12773.6485427,9921.69173798,253934.17944994
"472",2017-11-08 00:25:12,811827,811781,811799,0.01,1.4972,12781.55321611,9919.47493773,253933.62269994
"473",2017-11-08 00:25:13,811827,811781,811799,0.01,1.4972,12786.41774125,9929.322997,253928.10269994
"474",2017-11-08 00:25:14,811781,811780,811781,0.95,0.0075,12833.73394467,9929.14363677,253910.85495829
"475",2017-11-08 00:25:15,811781,811780,811781,0.95,0.0075,12834.9575938,9928.99363677,253910.85495829
"476",2017-11-08 00:25:16,811781,811780,811781,0.95,0.0075,12835.4022938,9929.57663677,253910.18270857
"477",2017-11-08 00:25:17,811300,811400,811500,10,1.136,12867.87271782,9929.74523677,253909.13415857
"478",2017-11-08 00:25:18,811400,811425,811919,0.01,0.00149897,12879.68630855,9952.87773809,253911.08278774
"479",2017-11-08 00:25:19,811400,811400,811499,7.56250083,1.0895,12878.01821865,9952.74723784,253862.00278774
"480",2017-11-08 00:25:20,811400,811325,811499,0.49,1.0895,12870.05571782,9958.69844035,253862.00278774
"481",2017-11-08 00:25:21,810900,810900,811498,1.81500049,2.28710085,12866.26361856,9930.8852407,253869.00278774
"482",2017-11-08 00:25:22,811321,811321,811498,1.8,2.28710085,12887.57661832,9931.52524193,253873.11218774
"483",2017-11-08 00:25:23,811321,811321,811384,1.796,0.01,12896.14461688,9939.03320251,253870.59005362
"484",2017-11-08 00:25:24,811312,810900,811312,1.51500049,0.55400371,12896.44961928,9942.741451,253864.43605362
"485",2017-11-08 00:25:25,811312,811301,811321,0.31,0.5959,12890.95891928,9936.80714606,253863.95305362
"486",2017-11-08 00:25:26,811312,811301,811321,0.31,0.5959,12887.42691928,9921.92704323,253861.72805362
"487",2017-11-08 00:25:27,811312,810902,811286,7,0.01,12894.11691928,9936.76704496,253860.54978318
"488",2017-11-08 00:25:28,810902,810902,811286,3.4,0.532,12889.71691879,9935.22904571,253849.30093766
"489",2017-11-08 00:25:29,811286,810902,811286,0.31,0.452,12881.38301977,9936.04814571,253853.82380304
"490",2017-11-08 00:25:30,810641,810641,811250,0.52130294,0.019,12875.76301953,9931.33124472,253849.85523304
"491",2017-11-08 00:25:31,810640,810903,811250,7,0.019,12893.58981928,9945.70304486,253848.31918304
"492",2017-11-08 00:25:32,811320,810927,811285,0.532,0.6,12892.82701928,9944.63804462,253849.31918304
"493",2017-11-08 00:25:33,810903,811101,811285,0.01,1.55010026,12892.25021977,9930.51804339,253851.15398278
"494",2017-11-08 00:25:35,811101,810641,811000,1.80000147,0.012,12886.46502026,9935.83074339,253842.60085902
"495",2017-11-08 00:25:36,811101,810641,811000,8.80000147,0.012,12900.86141952,9953.40194387,253842.09980902
"496",2017-11-08 00:25:37,811000,811000,811284,2.588,0.6,12899.16692002,9947.78494387,253836.99080902
"497",2017-11-08 00:25:38,811285,811000,811285,2.588,2.6,12918.20592002,9940.88494313,253831.98930925
"498",2017-11-08 00:25:39,811320,811000,811320,2.58979906,0.49,12920.7697184,9952.27219752,253823.07627869
"499",2017-11-08 00:25:40,811001,811001,811320,0.58479974,1.49,12907.81701642,9939.62459664,253820.27485269
"500",2017-11-08 00:25:41,811320,811001,811319,0.58479974,0.60000074,12908.1290169,9937.76459738,253808.28085269
"501",2017-11-08 00:25:42,811000,811002,811319,7,0.60000074,12913.89701812,9949.96259812,253808.18978269
"502",2017-11-08 00:25:43,811320,811003,811320,0.58479974,0.07800074,12909.98181889,9948.92659812,253808.89578269
