"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"251",2017-11-08 01:49:52,809593,809593,809903,1.30649898,0.78282,12869.19728559,9503.41320418,254866.47913096
"252",2017-11-08 01:49:53,809593,809594,809903,0.6,0.78282,12884.51688559,9501.84940471,254866.22123096
"253",2017-11-08 01:49:54,809594,809593,809903,1.30649898,0.78282,12861.83838448,9489.50840148,254866.27194897
"254",2017-11-08 01:49:55,809738,809594,809758,0.6,0.1,12858.87438473,9487.91140098,254871.0376127
"255",2017-11-08 01:49:56,809594,809594,809758,0.77,0.2,12837.48998351,9490.47710123,254871.3606527
"256",2017-11-08 01:49:57,809594,809738,809750,4.1,0.05,12837.349584,9488.16000024,254866.20427674
"257",2017-11-08 01:49:58,809750,809738,809757,4.1,7,12846.64817221,9495.57800099,254862.18510352
"258",2017-11-08 01:49:59,809738,809738,809756,3.4797,0.68,12857.11237245,9498.01910178,254862.32710327
"259",2017-11-08 01:50:00,809738,809738,809752,0.2164,0.005,12844.24907196,9510.33230317,254853.43720335
"260",2017-11-08 01:50:01,809757,809757,809758,1.31679936,0.4,12844.59327181,9506.76910377,254831.92200521
"261",2017-11-08 01:50:02,810398,809758,810398,0.6,2.24952124,12866.93747255,9500.05780302,254834.86993212
"262",2017-11-08 01:50:03,809757,809757,810052,0.54509936,0.01,12863.27357279,9495.04980327,254824.93691836
"263",2017-11-08 01:50:04,809757,809757,809758,5.44509936,0.19,12863.94368584,9496.40280327,254815.52691836
"264",2017-11-08 01:50:05,809757,809767,810052,2,0.01,12868.52368633,9504.11328128,254817.91951836
"265",2017-11-08 01:50:06,810068,810068,810088,0.03870073,0.1,12869.0405866,9505.61328029,254818.28381763
"266",2017-11-08 01:50:07,809767,809767,809873,1.9861,0.96129927,12848.15798465,9515.43558061,254815.12641836
"267",2017-11-08 01:50:08,809757,809757,809873,5.51309936,0.96129927,12823.79488416,9508.99958061,254814.11551836
"268",2017-11-08 01:50:09,809872,809767,809872,0.3,6.8,12828.13388367,9515.94357986,254814.27481836
"269",2017-11-08 01:50:10,809872,809839,809872,0.01,7.4,12822.96017066,9516.94028234,254807.26481836
"270",2017-11-08 01:50:11,809872,809767,809871,1.52749898,0.6,12831.80367013,9512.84588184,254806.79881836
"271",2017-11-08 01:50:12,809872,809767,809872,1.52749898,5.25459928,12832.10927013,9516.96488162,254809.06321908
"272",2017-11-08 01:50:13,809872,809788,809871,0.0707,0.6,12856.00837111,9517.46488038,254808.99461908
"273",2017-11-08 01:50:14,809872,809788,809871,0.0707,0.6,12864.59037283,9519.26488261,254808.41237908
"274",2017-11-08 01:50:15,809767,809767,809871,1.26749898,0.6,12860.10308486,9539.26168435,254808.40598346
"275",2017-11-08 01:50:16,809767,809788,809872,0.0707,5.25459928,12865.37337283,9515.31888013,254802.19598346
"276",2017-11-08 01:50:17,809872,809767,809872,0.83719898,5.10372042,12855.29737111,9515.76800202,254792.06186232
"277",2017-11-08 01:50:18,809767,809839,809872,1.17060245,5.10372042,12852.63077458,9518.16800252,254780.4591613
"278",2017-11-08 01:50:19,809872,809839,809872,1.17060245,3.70562161,12867.0248736,9522.4923047,254777.85026123
"279",2017-11-08 01:50:20,809872,809839,809872,1.17060245,3.80562161,12883.12487433,9507.69230297,254748.05026074
"280",2017-11-08 01:50:21,809872,809839,809872,1.67060245,3.40562161,12885.75887507,9506.42430272,254746.57426074
"281",2017-11-08 01:50:22,809872,809839,809870,1.67060245,7,12884.45687507,9512.11868061,254744.73426074
"282",2017-11-08 01:50:23,809872,809839,809870,1.67060245,7,12879.16487507,9517.01868234,254744.43426074
"283",2017-11-08 01:50:24,809872,809839,809870,1.67060245,7,12868.88587486,9516.98868234,254743.13426074
"284",2017-11-08 01:50:25,809839,809839,809870,1.66760245,7,12866.79787461,9511.80068086,254743.13526074
"285",2017-11-08 01:50:26,809870,809839,809870,1.55568846,6.96,12877.86596087,9518.99068235,254733.25017473
"286",2017-11-08 01:50:27,809870,809839,809870,1.55568846,6.96,12871.93937315,9512.37868011,254731.53217473
"287",2017-11-08 01:50:28,809757,809757,809870,2.97348782,6.96,12862.33937143,9512.62268011,254737.52817567
"288",2017-11-08 01:50:29,809757,809757,809839,2.97348782,0.0465,12864.73937217,9517.4691811,254737.01717567
"289",2017-11-08 01:50:30,809757,809757,809870,0.42348782,6.96,12880.16637462,9521.0226806,254738.85105065
"290",2017-11-08 01:50:31,809757,809757,809870,0.37698782,6.96,12880.22487462,9511.39267986,254736.07455065
"291",2017-11-08 01:50:32,809401,809593,809709,0.3,0.01191419,12880.32788764,9511.7045948,254735.73875065
"292",2017-11-08 01:50:33,809593,809593,809686,0.2,0.1,12876.91028592,9515.3045953,254720.83875065
"293",2017-11-08 01:50:34,809593,809593,809685,0.18808511,7,12861.0652698,9522.66559634,254719.70409003
"294",2017-11-08 01:50:35,809593,809664,809685,0.01,7,12873.84137078,9526.21559709,254718.90266554
"295",2017-11-08 01:50:36,809593,809664,809684,0.01,0.6,12865.83867078,9527.53169709,254718.05266554
"296",2017-11-08 01:50:37,809664,809593,809684,0.18808511,0.6,12863.95537078,9529.79769758,254709.77766554
"297",2017-11-08 01:50:38,809593,809229,809684,0.01,0.6,12868.04058641,9529.40769708,254709.95575065
"298",2017-11-08 01:50:39,809684,809229,809684,0.01,0.5,12869.76258567,9519.50769609,254709.19975065
"299",2017-11-08 01:50:40,809684,809359,809684,0.28,0.5,12872.98328591,9513.53769485,254708.99975065
"300",2017-11-08 01:50:41,809214,809201,809214,0.1,0.09820094,12866.57328469,9507.49889579,254711.29154971
"301",2017-11-08 01:50:42,809214,809196,809213,3.00000123,7,12870.54528592,9518.51189604,254710.52654971
"302",2017-11-08 01:50:43,809196,809196,809213,2.99000123,7.7064,12833.24128543,9515.43499637,254711.03644971
"303",2017-11-08 01:50:44,809213,809196,809213,2.99000123,7.7054,12842.45408641,9520.23679687,254710.44254971
"304",2017-11-08 01:50:45,809213,809196,809213,1.40040123,6.49650103,12844.48114816,9518.76981413,254684.43864868
"305",2017-11-08 01:50:46,809213,809197,809213,0.1,5.28350103,12883.00894693,9516.56981338,254681.96744868
"306",2017-11-08 01:50:47,809213,809197,809213,0.1,5.28350103,12906.17144742,9520.93581388,254675.93744868
"307",2017-11-08 01:50:48,809014,809014,809213,0.005,5.28350103,12831.64744644,9553.31281427,254674.73844868
"308",2017-11-08 01:50:49,809004,809004,809213,0.275,3.63170103,12789.14164644,9542.25701352,254676.26131658
"309",2017-11-08 01:50:50,809004,809005,809213,0.8259,3.63170103,12856.82318469,9534.10891253,254674.76734152
"310",2017-11-08 01:50:51,809004,809005,809213,0.8259,3.63170103,12861.22318469,9539.08591253,254673.76734152
"311",2017-11-08 01:50:52,809212,809005,809212,0.8259,2.01439927,12832.84568567,9539.03131304,254672.80604225
"312",2017-11-08 01:50:53,809004,809002,809212,0.59,0.55549953,12826.18458518,9529.8674128,254663.81184199
"313",2017-11-08 01:50:54,809004,809133,809212,0.01,0.55549953,12850.2900864,9513.6414128,254664.41084249
"314",2017-11-08 01:50:55,809133,809133,809207,0.007,0.005,12782.26048516,9508.7747128,254653.36384249
"315",2017-11-08 01:50:56,809133,809133,809207,0.007,0.005,12822.02748589,9498.92061327,254633.36384249
"316",2017-11-08 01:50:57,809207,809133,809207,0.007,0.004,12916.90748638,9504.27511355,254621.50984249
"317",2017-11-08 01:50:58,809207,809133,809207,0.007,0.004,12907.00748589,9470.4165128,254605.95684249
"318",2017-11-08 01:50:59,809207,809133,809210,0.007,0.55549953,12912.91248589,9454.5125128,254605.82684249
"319",2017-11-08 01:51:00,809210,809006,809210,0.005,0.45549953,12902.1894854,9455.78081153,254587.90984273
"320",2017-11-08 01:51:01,809000,808957,809210,0.034,0.45549953,12899.08258567,9454.27071153,254588.4943432
"321",2017-11-08 01:51:02,808957,808956,808957,0.007,1.3145,12902.10688591,9472.27192663,254573.01834246
"322",2017-11-08 01:51:03,809209,808924,809209,0.013,5.99061463,12916.37268665,9467.66322693,254569.14634124
"323",2017-11-08 01:51:04,809209,808924,809214,0.013,0.09820094,12904.56268641,9470.58261305,254551.91834629
"324",2017-11-08 01:51:05,809209,808924,809207,0.013,0.60000099,12909.55168665,9472.91941404,254533.39694532
"325",2017-11-08 01:51:06,809209,808924,809204,0.013,0.005,12900.27168616,9470.59131329,254525.4094415
"326",2017-11-08 01:51:07,809204,808924,809040,0.013,0.01,12901.36168661,9471.835398,254507.13842493
"327",2017-11-08 01:51:08,808924,808844,809206,0.03,0.393,12889.84868759,9460.18669617,254490.82548615
"328",2017-11-08 01:51:09,808924,808904,809040,0.006,0.01,12887.69568671,9472.45059579,254473.5754859
"329",2017-11-08 01:51:10,808764,808764,808844,0.067,0.043,12882.01508671,9468.28978116,254467.00178727
"330",2017-11-08 01:51:11,808381,808381,808904,1.20000098,0.03,12880.40768524,9469.64459579,254456.2959863
"331",2017-11-08 01:51:12,808765,808765,808844,0.087,0.00136247,12878.47868598,9479.93296044,254439.53598267
"332",2017-11-08 01:51:13,808850,808844,808850,0.00136248,0.01956311,12877.60804846,9478.77304669,254412.283803
"333",2017-11-08 01:51:14,808849,808844,808849,0.00136248,1.28181463,12883.0613749,9481.60646157,254388.56980276
"334",2017-11-08 01:51:15,808381,808638,808844,0.05,0.005,12888.73877514,9471.55086082,254375.80980156
"335",2017-11-08 01:51:16,808849,808638,808849,0.05,1.27181463,12886.19862747,9469.50385933,254365.09930127
"336",2017-11-08 01:51:17,808638,808638,808847,0.049,1.26981463,12896.40852821,9469.68255834,254353.9523001
"337",2017-11-08 01:51:18,808847,808768,808847,0.01,1.26681463,12887.21216524,9469.48955834,254346.10800005
"338",2017-11-08 01:51:19,808847,808768,808846,0.01,1.5213,12882.44409119,9477.58326059,254343.92550005
"339",2017-11-08 01:51:20,808846,808768,808846,0.0058,0.8213,12874.43789119,9466.61744526,254341.68132531
"340",2017-11-08 01:51:21,808500,808500,808845,0.5,1.26201577,12873.52458996,9475.16576178,254321.78637851
"341",2017-11-08 01:51:22,808500,808500,808845,0.5,1.26201577,12872.78178898,9479.96576178,254320.96297754
"342",2017-11-08 01:51:23,808379,808501,808845,0.4483,1.30201577,12874.34728947,9469.34876103,254314.91200783
"343",2017-11-08 01:51:24,808379,808697,808844,0.01,1.1903,12892.10028996,9475.08904526,254295.48565661
"344",2017-11-08 01:51:25,808697,808697,808844,0.009,1.1903,12911.47339094,9476.46704526,254289.91865661
"345",2017-11-08 01:51:26,808844,808697,808843,0.009,1.26201577,12892.24079095,9475.94576103,254287.45138626
"346",2017-11-08 01:51:27,808843,808697,808843,0.009,1.25901577,12877.49279046,9486.10606178,254278.54338626
"347",2017-11-08 01:51:28,808843,808697,808843,0.009,1.25901577,12883.49379155,9472.50606103,254277.74338626
"348",2017-11-08 01:51:29,808843,808697,808770,0.009,0.019,12888.60789155,9472.19876103,254263.82338626
"349",2017-11-08 01:51:30,808843,808697,808770,0.009,0.019,12886.1443908,9468.93374556,254260.14338626
"350",2017-11-08 01:51:31,808751,808394,808751,4.10660024,0.47749997,12882.43338981,9465.58624603,254263.82401026
"351",2017-11-08 01:51:32,808799,808413,808750,0.60000024,0.6,12873.94218956,9482.30064753,254258.91001249
"352",2017-11-08 01:51:33,808750,808414,808750,0.431,0.7132,12886.97678981,9472.52204817,254260.76481135
"353",2017-11-08 01:51:34,808750,808415,808697,0.1,2,12890.96853797,9487.40783867,254260.21001135
"354",2017-11-08 01:51:35,808750,808450,808697,0.006,2,12890.3350855,9489.57363816,254259.70781045
"355",2017-11-08 01:51:36,808748,808450,808748,0.006,3.10000149,12891.0580855,9483.55722214,254261.31181045
"356",2017-11-08 01:51:37,808416,808416,808748,0.7638,1.90000099,12885.97048525,9476.55622109,254250.67281045
"357",2017-11-08 01:51:38,808416,808417,808557,1.3294,0.01,12887.74008525,9477.54262109,254250.36081045
"358",2017-11-08 01:51:39,808416,808417,808557,0.7364,0.01,12883.22295023,9478.54262109,254236.63081045
"359",2017-11-08 01:51:40,808399,808303,808399,0.18,3.522,12864.8434154,9476.86703563,254216.98895969
"360",2017-11-08 01:51:41,808399,808303,808399,0.18,2.1866,12863.5454154,9476.75922035,254216.30319438
"361",2017-11-08 01:51:42,808162,808162,808323,0.208,0.1,12862.74541639,9481.94073588,254215.06688461
"362",2017-11-08 01:51:43,808000,808000,808323,11.74127,0.0958,12845.71861639,9486.71653638,254223.23358479
"363",2017-11-08 01:51:44,808000,807995,808000,0.002,4.34358752,12837.60734812,9483.89040817,254225.17215481
"364",2017-11-08 01:51:45,807831,807831,808000,2.90187639,4.33778876,12826.41134664,9502.37313821,254219.67326393
"365",2017-11-08 01:51:46,807831,807829,807982,1,0.2942,12818.68947001,9501.79870816,254222.73847479
"366",2017-11-08 01:51:47,807770,807770,807981,19.4838,4.15241553,12819.83947124,9492.89650716,254225.46701707
"367",2017-11-08 01:51:48,807540,807540,807894,18.19069895,0.03,12789.41947198,9489.23230691,254260.45846068
"368",2017-11-08 01:51:49,807558,807558,807706,0.1912,0.03,12789.19067198,9496.48150691,254259.60308468
"369",2017-11-08 01:51:50,807558,807558,807706,0.1912,0.03,12791.47067198,9502.68589138,254258.95556068
"370",2017-11-08 01:51:51,807540,807540,807766,17.73069895,1.5697,12793.95947197,9508.30820691,254259.68176068
"371",2017-11-08 01:51:52,807704,807541,807704,0.96,0.5958,12784.02247371,9513.48859287,254261.11742068
"372",2017-11-08 01:51:53,807704,807540,807703,13.23069895,1.644,12782.66247272,9524.77889429,254259.05242076
"373",2017-11-08 01:51:54,807540,807540,807703,10.70708351,1.644,12781.35845837,9523.44639494,254256.09913615
"374",2017-11-08 01:51:55,807540,807540,807704,9.06928351,0.45979992,12789.38755886,9508.40389394,254258.3483164
"375",2017-11-08 01:51:56,807704,807541,807703,0.7962,0.8371,12786.45235787,9492.51739344,254257.3472164
"376",2017-11-08 01:51:57,807703,807541,807765,0.7962,0.8369,12781.65235762,9490.74639302,254253.2463404
"377",2017-11-08 01:51:58,807541,807541,807703,9.4272,0.108,12810.28335762,9481.34439252,254240.60392957
"378",2017-11-08 01:51:59,807541,807647,807703,0.01,0.108,12806.43565762,9479.74439202,254245.67867979
"379",2017-11-08 01:52:00,807703,807647,807703,0.01,0.103,12806.91665762,9505.73399169,254245.91577979
"380",2017-11-08 01:52:01,807703,807647,807703,0.01,0.103,12809.2712577,9514.20929177,254245.91377979
"381",2017-11-08 01:52:02,807703,807647,807703,0.511,0.103,12811.18705844,9508.53419144,254245.62537979
"382",2017-11-08 01:52:03,807999,807999,808000,9.14379908,5.33778876,12882.7724567,9514.42379127,254230.05081955
"383",2017-11-08 01:52:04,807540,807552,807907,15.67490296,0.428,12899.98577393,9552.85049127,254242.95327082
"384",2017-11-08 01:52:05,808846,808520,808845,0.03,1.2,12920.00086012,9540.17361327,254251.63158081
"385",2017-11-08 01:52:06,808365,807800,808365,0.01,0.57,12929.48305996,9549.87361327,254249.40934515
"386",2017-11-08 01:52:07,808845,807553,808843,1.55010008,0.60000025,12900.2066602,9536.47161402,254249.48244515
"387",2017-11-08 01:52:08,808850,807997,808364,1,0.1783,12832.88757294,9554.55845718,254247.72734712
"388",2017-11-08 01:52:09,808850,807998,808596,0.43479992,0.03,12833.08206919,9541.11434196,254247.53734712
"389",2017-11-08 01:52:10,808850,807998,808364,0.43479992,2.02,12829.13096944,9540.93144154,254248.50144712
"390",2017-11-08 01:52:11,808850,808041,808363,1,1.04520008,12831.49556944,9543.92054278,254246.40144712
"391",2017-11-08 01:52:12,808364,808041,808364,1,1.06520008,12851.97116944,9517.35814278,254247.34144712
"392",2017-11-08 01:52:13,808363,808042,808363,0.43479992,1.1109,12830.56956944,9509.40384245,254245.29490902
"393",2017-11-08 01:52:14,808042,808042,808363,0.43059992,0.8909,12830.43387043,9508.09884245,254235.44338191
"394",2017-11-08 01:52:15,808042,808041,808042,1,4.56940008,12832.31177051,9513.07824253,254230.74698183
"395",2017-11-08 01:52:16,808041,808041,808042,0.987,4.56940008,12830.68627026,9522.74734328,254230.54698183
"396",2017-11-08 01:52:17,808042,808041,808042,0.987,2.1442,12832.71967001,9514.1681422,254231.97218191
"397",2017-11-08 01:52:18,808042,808041,808042,0.767,1.92899992,12816.75826878,9510.30194436,254227.40738199
"398",2017-11-08 01:52:19,808000,807998,808000,2,4.105,12827.98796902,9517.98364543,254212.98408118
"399",2017-11-08 01:52:20,807999,807999,808000,0.99649992,4.105,12826.46900459,9516.97065941,254197.58127726
"400",2017-11-08 01:52:21,807641,807641,808000,0.0237,2.3577,12828.94420541,9514.88045991,254199.14186372
"401",2017-11-08 01:52:22,807641,807641,808000,0.0237,2.3577,12832.40420615,9511.87035867,254198.90186372
"402",2017-11-08 01:52:23,807577,807577,807999,0.502,0.8797,12832.85109815,9493.48849457,254177.68396313
"403",2017-11-08 01:52:24,807577,807577,807999,0.502,0.8797,12832.95919865,9489.17578681,254173.93096313
"404",2017-11-08 01:52:25,807577,807638,807998,0.0048,0.6,12830.06299791,9499.37678784,254175.36688713
"405",2017-11-08 01:52:26,807578,807578,807998,0.4842,0.6,12830.24599791,9498.47678784,254175.04388713
"406",2017-11-08 01:52:27,807578,807577,807998,0.497,0.6,12821.32179742,9502.54708883,254175.27008958
"407",2017-11-08 01:52:28,807998,807577,807997,0.497,1.2204,12816.13379643,9501.36328784,254175.26928958
"408",2017-11-08 01:52:29,807998,807661,807997,0.013,1.2204,12831.06969766,9488.88748709,254172.87079223
"409",2017-11-08 01:52:30,807661,807578,807800,0.9642,1,12839.10669766,9495.07688784,254170.89642702
"410",2017-11-08 01:52:31,807579,807579,807800,0.167,1,12843.81469766,9496.07688784,254171.63282702
"411",2017-11-08 01:52:32,807799,807578,807799,0.5042,1.15952443,12870.41439883,9495.52001227,254170.75500259
"412",2017-11-08 01:52:33,807799,807578,807799,0.5042,1.15752435,12870.41439883,9505.61801294,254168.70930267
"413",2017-11-08 01:52:34,807540,807528,807540,0.2,0.057508,12863.5923051,9505.20552094,254163.10509652
"414",2017-11-08 01:52:35,807500,807493,807500,21,105.944508,12851.05930461,9611.59252094,254166.73869652
"415",2017-11-08 01:52:36,807500,807493,807500,16.4,103.944508,12846.45930461,9604.79252019,254175.43699657
"416",2017-11-08 01:52:37,807500,807499,807500,1,99.939508,12845.78860609,9603.65339659,254183.35719657
"417",2017-11-08 01:52:38,807493,807494,807500,0.22,99.939508,12841.08767389,9601.53139502,254186.41939657
"418",2017-11-08 01:52:39,807500,807493,807494,6.7338,0.5,12842.58247379,9598.84859527,254200.61218548
"419",2017-11-08 01:52:40,807500,807290,807472,54.20880049,0.01,12842.75167453,9560.88479527,254257.61098548
"420",2017-11-08 01:52:41,807500,807355,807499,5,0.108,12848.47467492,9515.69129626,254307.98538548
"421",2017-11-08 01:52:42,807355,807355,807500,2.977,13.98640864,12816.29287221,9514.11329527,254312.20188604
"422",2017-11-08 01:52:43,807500,807355,807500,2.977,4.42430864,12825.21382214,9501.96519477,254320.61248676
"423",2017-11-08 01:52:44,807798,807798,807800,0.35019136,1.5,12827.67971489,9495.80718638,254327.2622954
"424",2017-11-08 01:52:48,808799,807998,808799,29.363,7.91583573,12902.43753699,9509.54207835,254347.07997351
"425",2017-11-08 01:52:50,808000,808005,808399,0.005,0.6,12871.61362784,9535.68551797,254348.20170099
"426",2017-11-08 01:52:51,808399,808005,808374,0.005,0.01,12871.61362784,9540.3655202,254348.33170099
"427",2017-11-08 01:52:52,808399,808000,808374,0.0158,0.01,12875.69142883,9546.76199633,254349.38670099
"428",2017-11-08 01:52:53,807998,807990,808400,0.18541241,5.81817252,12852.78112759,9550.31747226,254361.16460099
"429",2017-11-08 01:52:54,807998,808018,808367,3,0.25,12852.98981494,9525.95727176,254361.13253099
"430",2017-11-08 01:52:55,808018,808018,808367,2.5985,0.2878,12864.90821591,9518.56927181,254362.33103099
"431",2017-11-08 01:52:56,808418,808418,808443,7.10402748,0.0035,12856.28424315,9516.84880153,254369.87700351
"432",2017-11-08 01:52:57,808418,808419,808443,0.6,0.0035,12872.8003424,9517.51512416,254370.14200351
"433",2017-11-08 01:52:58,808418,808418,808450,5.37402748,0.02,12857.72874339,9518.2103045,254371.34200351
"434",2017-11-08 01:52:59,808999,808023,808999,0.005,5.82290348,12836.83852234,9502.95920277,254381.74200351
"435",2017-11-08 01:53:00,808999,808150,808998,0.5,0.6,12838.93852283,9507.75920178,254380.74200351
"436",2017-11-08 01:53:01,808151,808151,808399,1.9854,0.25,12839.14592333,9521.65400228,254381.09891112
"437",2017-11-08 01:53:02,808151,808152,808399,4.20000196,0.6,12838.07652406,9530.41670153,254378.81904002
"438",2017-11-08 01:53:03,808400,808152,808400,1.80000172,13.1035,12845.49702481,9529.20582242,254381.14299849
"439",2017-11-08 01:53:04,808390,808300,808390,0.01,4.979,12848.16655988,9533.29549381,254380.91169849
"440",2017-11-08 01:53:05,808300,808300,808390,0.00799992,4.953,12853.2454599,9529.17899356,254377.10599857
"441",2017-11-08 01:53:06,808390,808300,808390,0.00799992,4.253,12831.89645941,9540.67899356,254370.80599857
"442",2017-11-08 01:53:07,808390,808301,808385,0.108,0.005,12854.55245941,9543.55899381,254370.28572279
"443",2017-11-08 01:53:08,808390,808301,808385,0.108,0.005,12860.05245917,9544.73099381,254364.39636175
"444",2017-11-08 01:53:09,808400,808390,808400,0.4499,9.1035,12864.64045965,9542.08255905,254370.92491479
"445",2017-11-08 01:53:10,808400,808300,808353,2.00799992,0.08,12861.10455941,9546.76202994,254374.14211426
"446",2017-11-08 01:53:11,808301,808301,808353,1.1958,0.07,12852.59275818,9549.14443167,254354.81846032
"447",2017-11-08 01:53:12,808400,808301,808400,1.1958,4.6796,12848.43275769,9546.53673142,254344.40301426
"448",2017-11-08 01:53:13,808400,808301,808400,1.1958,3.6034,12845.23075793,9535.49053142,254345.47921426
"449",2017-11-08 01:53:14,808399,808400,808549,1.73,0.01,12803.62675919,9532.88713142,254344.28331418
"450",2017-11-08 01:53:15,808400,808400,808549,1.72280095,0.01,12797.22155966,9535.31846053,254338.27051323
"451",2017-11-08 01:53:16,808400,808401,808549,1.20000098,0.01,12808.16606137,9557.78632795,254337.89494523
"452",2017-11-08 01:53:17,808549,808500,808850,0.01,0.14,12754.64206039,9558.4411292,254337.17946174
"453",2017-11-08 01:53:18,808549,808500,808850,0.01,0.14,12757.44336039,9552.1135292,254336.98946174
"454",2017-11-08 01:53:19,808996,808517,808995,0.568,1.24,12778.35826039,9558.59323069,254337.00123174
"455",2017-11-08 01:53:20,808517,808517,808995,0.558,1.24,12772.26936015,9557.01303099,254336.84623174
"456",2017-11-08 01:53:21,808995,808517,808994,0.552,1.1429,12791.05016162,9554.41593024,254336.3474319
"457",2017-11-08 01:53:22,808995,808522,808993,0.005,0.88,12791.86496162,9557.81493074,254328.2797319
"458",2017-11-08 01:53:26,808520,808521,808997,0.6,0.5726,12791.39366025,9542.7861295,254332.00256641
"459",2017-11-08 01:53:27,808520,808521,808997,0.6,0.5726,12784.19266025,9543.98613049,254330.80256568
"460",2017-11-08 01:53:28,808997,808522,808997,1.48,0.0726,12785.93156025,9542.88612974,254329.10256447
"461",2017-11-08 01:53:29,808999,808523,808999,0.48,0.6807,12771.47535976,9552.70613024,254327.11816447
"462",2017-11-08 01:53:30,808999,808573,808999,0.0657,0.6807,12783.78146,9563.40713024,254325.11816447
"463",2017-11-08 01:53:31,808573,808573,808999,0.0647,0.6807,12792.98426,9563.70813024,254325.09716447
"464",2017-11-08 01:53:32,808573,808528,808999,0.005,0.6807,12793.31626074,9553.71552974,254324.04516439
"465",2017-11-08 01:53:33,808573,808574,808998,0.0511,0.3805,12790.47236019,9564.09402964,254323.67906439
"466",2017-11-08 01:53:34,808574,808628,808998,0.0657,0.3805,12786.25340447,9559.29303082,254315.66786694
"467",2017-11-08 01:53:35,808574,808574,808998,0.0351,0.3805,12783.06960398,9564.09403138,254313.89876694
"468",2017-11-08 01:53:36,808574,808633,808998,0.005,0.3805,12786.84716555,9560.76203063,254313.48376694
"469",2017-11-08 01:53:37,808574,808633,808880,0.005,4.7642,12790.32757254,9557.09283063,254313.48376694
"470",2017-11-08 01:53:38,808574,808628,808880,2,4.7642,12787.1319723,9567.48983113,254312.84026694
"471",2017-11-08 01:53:39,808574,808629,808880,3.11030098,4.7642,12791.47577279,9566.98983188,254310.47812088
"472",2017-11-08 01:53:40,808574,808629,808880,3.11030098,4.7642,12781.4609723,9567.58983263,254310.47812088
"473",2017-11-08 01:53:41,808880,808629,808879,1.80000098,0.4525,12779.15067279,9567.73733293,254310.48312088
"474",2017-11-08 01:53:45,808653,808653,808870,0.01170139,2,12821.04101264,9567.38483095,254310.64982088
"475",2017-11-08 01:53:46,808653,808678,808729,0.0176,0.006,12826.99631362,9566.1908307,254310.34982088
"476",2017-11-08 01:53:47,808653,808653,808729,0.01170139,0.006,12824.40971288,9571.83953095,254310.34982088
"477",2017-11-08 01:53:51,808870,808678,808870,0.0176,1.69420024,12808.25500573,9590.01203044,254315.24812126
"478",2017-11-08 01:53:52,808678,808678,808869,0.01610093,1.0809,12820.27350789,9581.38773044,254314.40672033
"479",2017-11-08 01:53:53,808678,808629,808869,0.6559,0.58849861,12814.62300796,9574.19332905,254314.40672033
"480",2017-11-08 01:53:54,808869,808629,808869,0.6559,0.58749861,12816.77357024,9568.0432283,254312.40572125
"481",2017-11-08 01:53:55,808870,808628,808868,0.78550245,1.0875,12846.96697024,9561.33215915,254304.80762316
"482",2017-11-08 01:53:56,808867,808629,808867,0.2052,0.98129861,12851.97217048,9560.63012766,254302.74862316
"483",2017-11-08 01:53:57,808680,808629,808680,1.0179,7.99999951,12851.53556999,9555.44552726,254303.62862365
"484",2017-11-08 01:53:58,808680,808630,808679,0.8282,0.3938,12851.01586999,9558.53032844,254303.57862365
"485",2017-11-08 01:53:59,808680,808628,808680,0.78550245,5.89379951,12844.20066877,9555.29992769,254305.45722348
"486",2017-11-08 01:54:00,808680,808628,808680,0.78550245,5.06039951,12849.90160249,9555.26652719,254306.12712348
"487",2017-11-08 01:54:03,808829,808630,808829,0.3938,0.499,12845.32864103,9544.86772745,254270.2638238
"488",2017-11-08 01:54:04,808828,808630,808828,0.9938,0.6441,12843.54264029,9542.9118267,254258.7648238
"489",2017-11-08 01:54:05,808828,808630,808828,0.9938,0.6431,12845.39794103,9542.4545267,254253.7358238
"490",2017-11-08 01:54:06,808828,808680,808828,15.615399,0.6431,12857.76297775,9547.25453116,254253.1358238
"491",2017-11-08 01:54:07,808828,808681,808829,7.9938,0.499,12884.09177873,9547.14295515,254252.8232238
"492",2017-11-08 01:54:08,808828,808681,808829,7.9938,0.499,12882.29177725,9547.14295515,254252.8232238
"493",2017-11-08 01:54:09,808828,808683,808829,0.6,0.499,12881.42267921,9566.02555665,254252.6932238
"494",2017-11-08 01:54:10,808828,808683,808829,0.6,0.499,12908.22467897,9561.34475492,254252.17642508
"495",2017-11-08 01:54:11,808997,808683,808997,0.9938,0.37009836,12897.70737848,9565.14575567,254250.67742508
"496",2017-11-08 01:54:12,808998,808684,808998,0.3518,1.1403,12897.64537848,9556.61595408,254248.04742508
"497",2017-11-08 01:54:13,809023,808685,809023,0.9938,4.33413588,12899.45317676,9553.20575383,254253.04842508
"498",2017-11-08 01:54:14,809137,808685,809137,0.9938,0.16473126,12898.34067676,9547.23295383,254253.77922125
"499",2017-11-08 01:54:17,809139,808776,809139,0.479,1.848733,12890.09707602,9530.50645333,254265.78952125
"500",2017-11-08 01:54:18,809138,808777,809138,0.43719076,1.1990005,12890.92426678,9534.10545433,254265.43142125
"501",2017-11-08 01:54:21,809140,808779,809140,1.3768,46.0467335,12893.83946826,9587.54295607,254268.22782028
