"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"38",2017-11-08 01:35:08,807915,807915,808032,0.09,0.005,13118.02583891,9533.63466032,256270.75769891
"39",2017-11-08 01:35:09,807915,807915,808032,0.09,0.005,13110.12083817,9539.57826148,256269.81110501
"40",2017-11-08 01:35:10,808037,807649,807935,0.2,0.01011123,13110.66573891,9532.92897196,256268.31290447
"41",2017-11-08 01:35:11,808037,807649,807935,0.9715,0.02202192,13113.84123743,9535.98279324,256268.28790447
"42",2017-11-08 01:35:12,807650,807650,807935,2.1069,0.02202192,13114.66793795,9535.30739324,256268.28790447
"43",2017-11-08 01:35:13,807935,807651,807935,0.28,0.01202192,13103.60113696,9534.66349324,256268.28790447
"44",2017-11-08 01:35:14,807817,807817,807935,0.00893263,0.00202192,13109.68896959,9539.27540284,256267.89897184
"45",2017-11-08 01:35:15,807940,807817,807940,0.00893263,0.0158431,13102.61326885,9541.48520359,256246.80897184
"46",2017-11-08 01:35:16,807940,807817,807940,0.00893263,0.0058431,13102.47406934,9534.33380373,256233.80797184
"47",2017-11-08 01:35:17,807940,807817,807935,0.00893263,0.005,13103.97636983,9530.53880348,256232.79997184
"48",2017-11-08 01:35:18,807939,807817,807938,0.00893263,0.6,13104.01096993,9552.32810327,256232.79997184
"49",2017-11-08 01:35:19,807654,807655,807817,0.96,2.99106737,13105.9145373,9549.41417064,256232.03681357
"50",2017-11-08 01:35:20,807817,807656,807817,7,0.51196737,13109.5154373,9546.97907064,256233.00591357
"51",2017-11-08 01:35:21,807817,807657,807817,0.25,0.00196737,13114.02993878,9545.58207188,256231.98371351
"52",2017-11-08 01:35:22,808146,808050,808146,5,10.01930978,13114.30193878,9543.42007188,256233.08371351
"53",2017-11-08 01:35:23,808146,808126,808145,0.5,0.4406,13103.71143918,9526.48837357,256234.97271351
"54",2017-11-08 01:35:24,808146,808126,808146,0.5,3.45990978,13110.41843782,9532.36337228,256239.97121434
"55",2017-11-08 01:35:25,808146,808126,808146,0.5,2.10320978,13106.62043856,9545.16567352,256241.32641526
"56",2017-11-08 01:35:26,808146,808126,808146,0.5,2.10320978,13103.53383832,9541.02797178,256239.30441526
"57",2017-11-08 01:35:27,808126,808126,808146,0.39850083,1.46770965,13106.25733915,9548.7674724,256240.04141456
"58",2017-11-08 01:35:28,808146,808126,808146,0.39850083,1.46170965,13111.25733816,9550.6788724,256238.54741456
"59",2017-11-08 01:35:29,808146,808126,808146,0.39850083,1.46170965,13111.12033816,9552.23387289,256237.94741456
"60",2017-11-08 01:35:30,808146,808127,808146,0.6,1.44870965,13110.55033742,9549.54887289,256232.96041456
"61",2017-11-08 01:35:31,808146,808127,808145,0.6,7,13107.70303626,9552.83247517,256232.85041456
"62",2017-11-08 01:35:32,808146,808127,808146,0.6,1.44870965,13111.70703626,9542.13447517,256230.19041456
"63",2017-11-08 01:35:33,808496,808127,808496,0.6,4.38571437,13112.19923626,9534.37917468,256236.38041456
"64",2017-11-08 01:35:34,808499,808128,808499,1.1439,28.87071512,13112.32648499,9523.77917739,256236.69868208
"65",2017-11-08 01:35:35,808499,808146,808493,0.00179916,0.4684,13108.57828415,9540.87857794,256236.69868208
"66",2017-11-08 01:35:36,808128,808127,808295,0.6,0.01,13098.40558598,9545.05998141,256231.00868208
"67",2017-11-08 01:35:37,808499,808129,808499,0.6,28.65211512,13088.10458672,9538.59158141,256229.90368208
"68",2017-11-08 01:35:38,808499,808129,808294,0.708,7,13097.41568672,9548.4915824,256226.03718208
"69",2017-11-08 01:35:39,808499,808129,808499,0.708,12.03151512,13089.34368646,9524.48098117,256246.51718208
"70",2017-11-08 01:35:40,808499,808129,808499,0.6,7.03151512,13077.78968745,9514.68098042,256244.37172948
"71",2017-11-08 01:35:41,808778,808499,808778,9.7499,11.95420039,13095.28958745,9504.98098067,256254.0202406
"72",2017-11-08 01:35:42,808778,808499,808777,9.7499,0.8804,13094.28568646,9503.90718053,256253.81441037
"73",2017-11-08 01:35:43,808778,808134,808778,0.005,3.890401,13079.49758695,9500.90508228,256261.10001037
"74",2017-11-08 01:35:44,808778,808135,808777,7,0.96,13065.0718414,9502.36508097,256259.02201025
"75",2017-11-08 01:35:45,808849,808494,808776,0.1801,0.26,13078.58635214,9500.7758478,256262.02201025
"76",2017-11-08 01:35:46,808519,808778,808849,1.4077,0.5391785,13072.58356947,9510.1291488,256261.68651025
"77",2017-11-08 01:35:47,808864,808779,808864,7,2.1391785,13079.31766947,9504.8201491,256267.48651025
"78",2017-11-08 01:35:48,808922,808780,808788,0.6,0.01,13081.86066946,9506.23015083,256273.55506902
"79",2017-11-08 01:35:49,808921,808864,808921,0.7617,0.16,13091.04356995,9507.75497234,256274.42991852
"80",2017-11-08 01:35:50,808779,808779,808921,4.3217,1.3238,13089.54186781,9505.47877159,256286.41864422
"81",2017-11-08 01:35:51,808779,808785,808825,1,0.01,13078.90786709,9504.20267257,256286.41864422
"82",2017-11-08 01:35:52,808786,808786,808923,0.3499,0.58710063,13082.47157502,9502.98787128,256288.81824403
"83",2017-11-08 01:35:53,808923,808785,808923,0.3399,0.58610063,13091.8765765,9502.98687128,256289.31924403
"84",2017-11-08 01:35:54,809000,808786,809000,1.0133,15.61810063,13074.72087611,9474.96587202,256290.20154403
"85",2017-11-08 01:35:55,809000,808787,809000,0.6,15.61710063,13082.51267492,9474.96487202,256290.13854403
"86",2017-11-08 01:35:56,809000,808787,809000,0.59850013,15.56710063,13093.49787628,9467.31487177,256289.74794504
"87",2017-11-08 01:35:57,809000,808786,809000,0.5028,16.16710063,13075.19547555,9470.33787202,256295.84794504
"88",2017-11-08 01:35:58,809000,808792,808999,0.005,0.6,13082.02047579,9469.83687177,256291.29894504
"89",2017-11-08 01:35:59,808999,808821,808999,0.13,0.499,13082.0655753,9470.03587128,256280.39994504
"90",2017-11-08 01:36:00,808999,808822,808999,0.1866,0.499,13064.57807793,9466.59587376,256279.95894504
"91",2017-11-08 01:36:01,808822,808821,808999,0.13,0.499,13068.72419868,9450.60677301,256279.68894504
"92",2017-11-08 01:36:02,809000,808821,809000,0.13,15.26510063,13078.25849855,9457.89487301,256280.68894504
"93",2017-11-08 01:36:03,809015,809000,809015,0.03489937,0.01449498,13079.98419886,9473.26057314,256295.71004567
"94",2017-11-08 01:36:04,809015,809000,809015,0.03489937,0.01449498,13078.51148162,9470.47857029,256295.71004567
"95",2017-11-08 01:36:05,809000,809015,809200,0.0254,1.1,13087.08098224,9469.7640773,256296.16434504
"96",2017-11-08 01:36:06,809200,809015,809200,2.0254,0.1,13092.51416173,9461.64324674,256296.21434504
"97",2017-11-08 01:36:07,809200,809015,809200,2.01,0.1,13092.1290549,9472.49194699,256289.21434504
"98",2017-11-08 01:36:08,809314,809020,809314,0.005,2.84620034,13085.51415229,9471.78194451,256288.32634504
"99",2017-11-08 01:36:09,809031,809031,809314,0.111,2.70729773,13104.62515204,9498.97114841,256275.03924765
"100",2017-11-08 01:36:10,809200,809055,809200,0.3,9.9,13105.3085518,9512.77504841,256274.07924765
"101",2017-11-08 01:36:11,809055,809056,809175,7,0.5,13105.09015279,9504.07504717,256272.88204765
"102",2017-11-08 01:36:12,809200,809155,809200,0.5,9.1315,13096.7164523,9517.13264767,256273.04874879
"103",2017-11-08 01:36:13,809200,809155,809200,0.5,9.1315,13106.1214523,9522.73264742,256268.04924884
"104",2017-11-08 01:36:14,809056,809105,809155,0.01189709,1,13085.44174072,9536.14765042,256275.79974879
"105",2017-11-08 01:36:15,809155,809016,809155,0.596,0.71,13085.52484363,9537.73435017,256271.69464564
"106",2017-11-08 01:36:16,809016,809016,809018,0.0694,3,13081.14194339,9530.10835017,256274.86124564
"107",2017-11-08 01:36:17,809017,809015,809017,1.0694,0.4883,13079.83194339,9529.66334967,256275.40851828
"108",2017-11-08 01:36:18,809012,808955,809012,0.00889689,0.4206,13078.26472264,9532.1479514,256272.12811828
"109",2017-11-08 01:36:19,809012,808955,809011,0.00889689,0.6,13083.37172288,9545.7825514,256271.73311828
"110",2017-11-08 01:36:20,809012,808955,809011,0.00889689,0.6,13091.00172337,9545.5725519,256268.57311828
"111",2017-11-08 01:36:21,808927,808927,809011,0.04789689,0.6,13094.03852313,9555.18405115,256265.06544588
"112",2017-11-08 01:36:22,809011,808927,809011,0.04789689,0.55,13094.33952313,9553.51895115,256263.45344588
"113",2017-11-08 01:36:23,808927,808800,808927,0.02,0.00490311,13094.17882624,9540.44785551,256263.50534277
"114",2017-11-08 01:36:24,808151,808152,808779,0.5311,0.00199938,13082.33745993,9539.78985364,256264.80534277
"115",2017-11-08 01:36:25,809012,808664,808810,2.6,0.15490311,13095.39245943,9547.62755737,256269.46574215
"116",2017-11-08 01:36:26,809012,808666,808810,1.2,0.15490311,13093.12855632,9559.32155687,256269.97599713
"117",2017-11-08 01:36:27,809012,808666,808925,1.74,0.8047,13094.92305943,9576.18855376,256269.90589713
"118",2017-11-08 01:36:28,809012,808667,809009,7.55,0.05,13096.67255919,9570.73185351,256269.22889713
"119",2017-11-08 01:36:29,809011,808668,808999,0.96,0.4483,13103.65285943,9569.97715365,256264.56329713
"120",2017-11-08 01:36:30,808999,808670,808999,0.1,0.44650024,13087.27915894,9566.61035315,256262.56509689
"121",2017-11-08 01:36:31,809011,808672,809011,0.52,0.77200024,13103.55106022,9550.82235265,256258.93509689
"122",2017-11-08 01:36:32,808998,808711,808998,0.002,0.81660026,13111.99576096,9548.59095167,256255.38826675
"123",2017-11-08 01:36:33,808998,808711,809012,0.002,8.29050311,13092.03676022,9544.67635141,256254.92089289
"124",2017-11-08 01:36:34,808672,808670,809011,0.2,0.8383,13091.41475998,9533.48765191,256255.92089289
"125",2017-11-08 01:36:35,808672,808879,809010,0.01,11,13081.83696047,9551.09965389,256255.85089289
"126",2017-11-08 01:36:36,808879,808671,808982,0.6,1,13089.58776047,9536.6613529,256255.84089289
"127",2017-11-08 01:36:37,808671,808672,809009,7,0.6,13096.01506047,9532.6613524,256262.24789289
"128",2017-11-08 01:36:38,808671,808672,808977,7,0.005,13102.18816096,9534.4673532,256262.23789289
"129",2017-11-08 01:36:44,809475,809138,809200,0.01,1,13096.14336036,9501.81005469,256299.3445822
"130",2017-11-08 01:36:45,809475,809250,809475,9.73,19.04900336,13113.53706033,9499.98305469,256301.01458125
"131",2017-11-08 01:36:46,809199,809138,809199,0.01,3.67,13086.66886009,9504.52853381,256309.7957822
"132",2017-11-08 01:36:47,809199,809032,809199,0.005,2.62,13099.12028182,9512.87529413,256310.8557822
"133",2017-11-08 01:36:48,809198,809033,809198,0.08850003,0.1142,13107.08268185,9515.28739463,256311.8557822
"134",2017-11-08 01:36:49,809032,809031,809474,0.005,6.3,13108.54528182,9512.58695445,256316.72205786
"135",2017-11-08 01:36:50,809032,809031,809032,0.005,0.01546997,13110.76528206,9513.99739417,256316.80805786
"136",2017-11-08 01:36:51,809464,809007,809464,0.3538,5.5827677,13111.13248231,9510.0686919,256315.40505545
"137",2017-11-08 01:36:52,809464,808737,809464,1.20000074,5.4427677,13098.58148158,9517.68669117,256321.11505545
"138",2017-11-08 01:36:53,808866,808866,809032,0.9303,4.99,13103.50496033,9543.44762216,256320.00855507
"139",2017-11-08 01:36:54,809032,808866,809032,0.9303,3.77699951,13102.92716401,9534.93492167,256308.12155556
"140",2017-11-08 01:36:55,809032,808974,809032,0.01,1.48429936,13113.76886401,9538.68032381,256310.36625571
"141",2017-11-08 01:36:56,809032,808974,809032,0.01,1.48429936,13113.81886327,9538.57632355,256309.06625476
"142",2017-11-08 01:36:57,808867,808867,809000,0.1,0.05,13106.28086352,9486.04931821,256308.31625476
"143",2017-11-08 01:36:58,808867,808867,808999,0.1,7,13106.12886376,9503.2770197,256302.30625476
"144",2017-11-08 01:37:01,808867,808693,808865,0.01,0.6,13092.57275959,9495.10335297,256286.38243157
"145",2017-11-08 01:37:02,808867,808693,808865,0.01,0.6,13102.91776008,9491.92475198,256286.38443155
"146",2017-11-08 01:37:03,808865,808797,808864,1.6,0.6,13102.85575875,9493.50075281,256284.12943073
"147",2017-11-08 01:37:04,808797,808797,808864,1.2,0.59,13105.04705791,9491.33975251,256263.25833073
"148",2017-11-08 01:37:05,808865,808797,808865,1.2,1.6476,13104.28585791,9491.39145048,256243.13814246
"149",2017-11-08 01:37:06,808797,808797,808867,0.66,4.1194,13084.01205791,9479.54384899,256243.51014246
"150",2017-11-08 01:37:07,808797,808693,808797,0.01,1.0666,13080.88825742,9495.40944898,256242.03470558
"151",2017-11-08 01:37:08,808797,808693,808864,0.01,1.0725,13088.38696369,9496.05534898,256241.61090584
"152",2017-11-08 01:37:09,808867,808770,808867,0.01,0.1909,13071.6369632,9471.83534898,256246.61090584
"153",2017-11-08 01:37:10,808863,808770,808863,0.01,1.0768,13077.61696295,9471.92214873,256246.76187584
"154",2017-11-08 01:37:11,808863,808770,808867,0.01,0.1909,13078.34426344,9470.2063496,256244.62837584
"155",2017-11-08 01:37:12,808863,808770,808867,0.01,0.1909,13084.31026393,9475.00635036,256244.49440962
"156",2017-11-08 01:37:13,808863,808770,808862,0.01,0.005,13083.09836114,9470.35184775,256243.48101854
"157",2017-11-08 01:37:14,808863,808770,808862,0.01,0.005,13070.99836203,9474.39284959,256243.89603878
"158",2017-11-08 01:37:15,808863,808770,808862,0.01,0.005,13072.18886129,9468.59385014,256243.67331386
"159",2017-11-08 01:37:16,808771,808771,808862,4,0.005,13067.39886204,9458.97715112,256256.88031556
"160",2017-11-08 01:37:17,808660,808465,808660,6,0.05,13064.19686228,9459.05715112,256261.30031556
"161",2017-11-08 01:37:18,808660,808605,808660,1,0.15,13065.19986179,9460.41225071,256261.28827007
"162",2017-11-08 01:37:19,808771,808605,808770,1,0.59800082,13063.61586203,9465.4373517,256261.34836737
"163",2017-11-08 01:37:20,808769,808605,808769,1,0.9424,13067.21936178,9454.63375088,256261.35036737
"164",2017-11-08 01:37:21,808769,808605,808769,1,0.9414,13068.40836178,9455.2307517,256261.25136737
"165",2017-11-08 01:37:22,808769,808606,808860,0.8148,0.005,13068.67466178,9463.29055152,256259.51136737
"166",2017-11-08 01:37:23,808769,808607,808768,0.8153,0.59700082,13057.49516079,9468.00565333,256259.43036737
"167",2017-11-08 01:37:24,808769,808607,808768,0.8153,0.59700082,13055.89516128,9466.90565234,256257.43036737
"168",2017-11-08 01:37:25,808769,808701,808863,0.7925,0.59700082,13057.67236079,9464.92795259,256257.42936737
"169",2017-11-08 01:37:29,808861,808712,808861,0.01,0.59120148,13065.29426227,9484.84525225,256251.92516671
"170",2017-11-08 01:37:30,808712,808712,808861,0.007,0.59120148,13083.06626425,9485.33125225,256248.92156671
"171",2017-11-08 01:37:31,809023,808712,809023,0.007,0.7951,13079.06226401,9496.93805102,256241.43776819
"172",2017-11-08 01:37:32,809024,808712,809024,0.007,0.77489938,13080.165865,9484.95845015,256245.53996819
"173",2017-11-08 01:37:33,808842,808712,808842,0.007,0.007,13080.636765,9521.64445238,256244.80496819
"174",2017-11-08 01:37:34,809000,808712,809000,0.007,19.005,13083.72526648,9491.53495039,256245.82060528
"175",2017-11-08 01:37:35,809000,808713,809000,7,18.004,13083.93406401,9480.57994989,256246.14160528
"176",2017-11-08 01:37:36,809000,808797,809000,0.00179896,17.002,13079.47906198,9476.82895114,256247.02360528
"177",2017-11-08 01:37:37,808714,808714,809000,0.95369896,17,13080.43096198,9485.99195114,256246.95360528
"178",2017-11-08 01:37:38,809000,808714,809000,0.95369896,16.998,13073.41836198,9485.76614966,256241.95460528
"179",2017-11-08 01:37:39,809000,808712,809000,0.007,16.987,13062.86466203,9485.75514966,256233.01227292
"180",2017-11-08 01:37:40,809000,808714,809000,50,16.987,13115.32146203,9485.75515039,256230.30007292
"181",2017-11-08 01:37:41,809000,808715,809000,1.0428,16.985,13121.87146079,9481.95315188,256224.97697292
"182",2017-11-08 01:37:42,809000,808716,809000,0.6,9.984,13122.14866128,9474.93915218,256228.04881028
"183",2017-11-08 01:37:43,809000,808716,809000,0.6,5.9968,13121.89766128,9470.65195218,256231.82701028
"184",2017-11-08 01:37:44,808714,808728,809000,0.1,5.9968,13127.03966227,9468.36765282,256236.32401028
"185",2017-11-08 01:37:45,808999,808728,808999,0.1,0.246,13116.45134395,9437.89401312,256266.35251028
"186",2017-11-08 01:37:46,809199,809022,809213,0.6,0.01,13127.46224714,9450.00401462,256270.36251028
"187",2017-11-08 01:37:47,809022,809022,809213,0.70690013,0.01,13129.84184727,9437.8327151,256270.55401015
"188",2017-11-08 01:37:48,809199,809199,809213,4.6,0.01,13125.51214789,9440.79581411,256271.95401015
"189",2017-11-08 01:37:49,809199,809199,809213,4.37,0.009,13135.31624727,9440.66751411,256272.18501015
"190",2017-11-08 01:37:50,809199,809200,809213,0.6,0.009,13132.81774616,9418.70783469,256260.33501015
"191",2017-11-08 01:37:51,809747,809200,809747,0.6,1.657,13125.02774592,9415.9360337,256260.79731015
"192",2017-11-08 01:37:52,809747,809200,809213,0.62,10,13125.49144592,9425.6360337,256260.78731015
"193",2017-11-08 01:37:53,809199,809199,809213,2.94,10,13105.49894577,9425.32963261,256262.73731015
"194",2017-11-08 01:37:54,809212,809199,809212,0.94,0.599,13106.48113945,9419.99403332,256264.71853659
"195",2017-11-08 01:37:55,809213,809199,809213,0.91,8.599,13105.25763945,9437.29403432,256266.74853659
"196",2017-11-08 01:37:56,809213,809214,809299,0.60000074,0.002,13121.93364019,9428.59503481,256275.34753659
"197",2017-11-08 01:37:57,809800,809231,809800,0.01,0.498,13135.92124117,9415.55703332,256273.78874159
"198",2017-11-08 01:37:58,809800,809270,809800,0.107,0.498,13136.31723969,9434.95703506,256272.28694223
"199",2017-11-08 01:37:59,809799,809274,809799,1.20000024,1.7566,13129.20094018,9429.30263481,256272.77134318
"200",2017-11-08 01:38:00,809275,809275,809798,0.57850093,0.12,13147.41794332,9443.53263481,256272.87184225
"201",2017-11-08 01:38:01,809853,809274,809853,4.20000147,1.999,13142.19644239,9440.53163506,256279.81383243
"202",2017-11-08 01:38:02,809390,809390,809852,0.5,0.2,13136.36184043,9434.83293481,256266.73483243
"203",2017-11-08 01:38:03,809880,809880,809944,0.47389826,4.03,13137.91233844,9434.90683505,256271.26093417
"204",2017-11-08 01:38:04,809944,809948,809950,1.20000049,10,13143.72963991,9431.08583554,256280.72859849
"205",2017-11-08 01:38:05,809878,809758,809878,0.03,1.92810125,13140.17044067,9422.81393555,256284.83059724
"206",2017-11-08 01:38:06,809878,809758,809878,0.03,1.92610125,13134.13414067,9433.04193654,256286.55743197
"207",2017-11-08 01:38:07,809878,809759,809878,7,1.92510125,13137.40414067,9434.4129353,256286.84243197
"208",2017-11-08 01:38:08,809950,809759,809950,7,9.0559164,13142.88304116,9437.55465341,256290.03066578
"209",2017-11-08 01:38:09,809878,809772,809877,0.124,1.5322,13143.03674116,9443.96125617,256296.11889751
"210",2017-11-08 01:38:10,809950,809843,809950,0.01,6.8308777,13214.83824018,9430.14115543,256300.89859751
"211",2017-11-08 01:38:11,809950,809843,809950,0.01,6.8198777,13220.10656797,9419.60015593,256299.66959751
"212",2017-11-08 01:38:12,809950,809843,809950,0.01,5.6188777,13214.34466772,9415.73713669,256300.83059751
"213",2017-11-08 01:38:13,809950,809843,809950,0.01,17.6178777,13138.68246846,9383.06583571,256300.85689751
"214",2017-11-08 01:38:14,809949,809411,809949,1.06400122,7.58749938,13097.89786674,9403.36533509,256304.86039813
"215",2017-11-08 01:38:15,809949,809845,809949,1.1188,6.57749938,13121.34766772,9401.78533434,256305.38939813
"216",2017-11-08 01:38:16,809949,809774,809948,7,0.6,13125.69946546,9389.88533434,256306.15639813
"217",2017-11-08 01:38:17,809950,809774,809950,7,16.79537708,13129.1098664,9394.98533533,256309.72639813
"218",2017-11-08 01:38:18,809950,809849,809948,0.05,0.02420104,13128.75956689,9394.19953587,256307.50539813
"219",2017-11-08 01:38:19,809950,809849,809939,0.05,1,13111.78246561,9389.31953587,256310.29539813
"220",2017-11-08 01:38:20,809939,809849,809878,0.05,2,13120.8185557,9391.96853562,256309.91639813
"221",2017-11-08 01:38:21,809878,809849,809878,0.05,1.999,13123.58685668,9393.15753661,256309.91739813
"222",2017-11-08 01:38:22,809878,809849,809878,0.05,1.999,13125.24985717,9390.96753587,256309.91739813
"223",2017-11-08 01:38:23,810369,809849,810369,0.05,17.55322535,13118.12785668,9335.36553592,256355.33539813
"224",2017-11-08 01:38:24,810369,809936,810046,0.03,0.124,13123.80855427,9344.16753642,256356.27163134
"225",2017-11-08 01:38:25,810046,809878,810046,1.23669906,0.064,13118.87755427,9363.55153716,256356.31163134
"226",2017-11-08 01:38:26,809705,809600,809705,0.02,7.90400094,13122.06985521,9376.4057063,256358.4076304
"227",2017-11-08 01:38:27,809705,809600,809705,0.02,7.90400094,13136.57210936,9392.95490704,256358.4076304
"228",2017-11-08 01:38:28,809705,809600,809705,0.02,0.5414007,13138.46190765,9387.53419078,256365.74023064
"229",2017-11-08 01:38:29,809705,809677,810046,0.01,0.064,13101.69331218,9387.51079082,256366.25786535
"230",2017-11-08 01:38:30,810369,809677,809704,0.01,0.6,13104.31471292,9363.7493924,256372.25786535
"231",2017-11-08 01:38:31,810369,810046,810368,0.3,0.8426,13119.99621218,9357.6089929,256373.0023
"232",2017-11-08 01:38:32,810369,810046,810367,0.3,0.6,13112.04041341,9357.4239929,256373.0023
"233",2017-11-08 01:38:33,810369,810046,810365,0.3,0.16,13112.81901415,9359.2390929,256363.0023
"234",2017-11-08 01:38:34,810365,810047,810365,0.6,0.42,13115.79691538,9359.3290929,256363.0223
"235",2017-11-08 01:38:35,810364,810048,810363,0.4995,0.5,13094.10170986,9355.86549018,256363.0233
"236",2017-11-08 01:38:36,810363,810363,810364,0.9,6.999,13108.18170912,9365.35549092,256356.8416548
"237",2017-11-08 01:38:37,810048,810049,810364,0.6,5.999,13120.35570971,9363.37269117,256358.8116548
"238",2017-11-08 01:38:38,810049,810048,810353,0.1195,0.044,13124.45990946,9363.70249092,256372.61215558
"239",2017-11-08 01:38:39,810363,810050,810363,0.59,0.27,13124.06670946,9364.93979092,256373.4301558
"240",2017-11-08 01:38:40,810363,810225,810363,0.01,0.61,13125.92075629,9366.27979092,256373.4401558
"241",2017-11-08 01:38:41,810363,810225,810363,0.01,2.1018,13124.76225678,9349.37236557,256378.47065658
"242",2017-11-08 01:38:42,809748,810319,810362,0.01,7.61,13144.91345605,9336.57860451,256383.71477705
"243",2017-11-08 01:38:43,810362,809863,810362,0.01285041,6.9,13143.81330621,9341.63280649,256384.97646669
"244",2017-11-08 01:38:44,810362,809863,810361,0.01285041,0.89,13138.38210719,9328.16216331,256384.97646669
"245",2017-11-08 01:38:45,809747,809751,810362,7,8.29,13144.56890752,9327.00616331,256386.75466621
"246",2017-11-08 01:38:46,809747,810137,810360,0.01,1.7186,13131.00890777,9329.48476331,256388.49123105
"247",2017-11-08 01:38:47,809752,809752,810361,1.41000172,2.3613,13125.26610851,9333.47746405,256386.98123105
"248",2017-11-08 01:38:48,809778,809779,810246,0.38,0.477,13127.31610851,9340.95446405,256387.38123105
"249",2017-11-08 01:38:49,810094,809817,810246,0.25,0.477,13128.61035777,9331.61156331,256386.98973168
"250",2017-11-08 01:38:50,810094,809780,809869,0.63,0.05,13104.18725703,9317.10476207,256386.09973168
"251",2017-11-08 01:38:51,809869,810050,810245,0.25,1.8616,13101.81725556,9326.63576305,256379.80974768
"252",2017-11-08 01:38:52,809752,809811,809949,0.477,0.004,13109.14915523,9325.91086256,256386.21174785
"253",2017-11-08 01:38:53,810244,809812,810244,1.01,1.3811,13095.64415482,9324.10286256,256387.49798196
